Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Breast_Cancer_Wisconsin,AE_loss_values,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.05633354882126326,0.03528030961751938,0.027025222778320312,0.015156485140323639
Breast_Cancer_Wisconsin,AE_loss_values,1,0.1,128,500,Sigmoid(),Sigmoid(),2,0.02564212188615904,0.026402294635772705,0.00887298583984375,0.015156485140323639
Breast_Cancer_Wisconsin,AE_loss_values,1,0.1,128,500,Sigmoid(),Sigmoid(),3,0.02502838781328647,0.023634374141693115,0.007420063018798828,0.015156485140323639
Breast_Cancer_Wisconsin,AE_loss_values,1,0.1,128,500,Sigmoid(),Sigmoid(),4,0.021962511011368625,0.025662701576948166,0.0074422359466552734,0.015156485140323639
Breast_Cancer_Wisconsin,AE_loss_values,1,0.1,128,500,Sigmoid(),Sigmoid(),5,0.022677405239952788,0.024238530546426773,0.007398843765258789,0.015156485140323639
Breast_Cancer_Wisconsin,AE_loss_values,1,0.1,128,500,Sigmoid(),Sigmoid(),6,0.02158003285690978,0.02347269095480442,0.007391691207885742,0.015156485140323639
Breast_Cancer_Wisconsin,AE_loss_values,1,0.1,128,500,Sigmoid(),Sigmoid(),7,0.021380323986266995,0.023340383544564247,0.007401943206787109,0.015156485140323639
Breast_Cancer_Wisconsin,AE_loss_values,1,0.1,128,500,Sigmoid(),Sigmoid(),8,0.021260573674034285,0.023438362404704094,0.0073795318603515625,0.015156485140323639
Breast_Cancer_Wisconsin,AE_loss_values,1,0.1,128,500,Sigmoid(),Sigmoid(),9,0.021353980919325746,0.023351632058620453,0.007392168045043945,0.015156485140323639
Breast_Cancer_Wisconsin,AE_loss_values,1,0.1,128,500,Sigmoid(),Sigmoid(),10,0.021199510553544694,0.02327023260295391,0.007379770278930664,0.015156485140323639
Breast_Cancer_Wisconsin,AE_loss_values,1,0.1,128,500,Sigmoid(),Sigmoid(),11,0.02119637446089105,0.023386502638459206,0.007369518280029297,0.015156485140323639
Breast_Cancer_Wisconsin,AE_loss_values,1,0.1,128,500,Sigmoid(),Sigmoid(),12,0.021201014088896606,0.023326104506850243,0.007399320602416992,0.015156485140323639
Breast_Cancer_Wisconsin,AE_loss_values,1,0.1,128,500,Sigmoid(),Sigmoid(),13,0.021181667563351957,0.023436855524778366,0.007399559020996094,0.015156485140323639
