Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Breast_Cancer_Wisconsin,AE_loss_values,3,0.1,128,500,Sigmoid(),Sigmoid(),1,0.0630782613141851,0.02680625021457672,0.0239865779876709,0.01680775173008442
Breast_Cancer_Wisconsin,AE_loss_values,3,0.1,128,500,Sigmoid(),Sigmoid(),2,0.029566497400730522,0.020962970331311226,0.0075070858001708984,0.01680775173008442
Breast_Cancer_Wisconsin,AE_loss_values,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.024352570504441368,0.022336380556225777,0.007427215576171875,0.01680775173008442
Breast_Cancer_Wisconsin,AE_loss_values,3,0.1,128,500,Sigmoid(),Sigmoid(),4,0.02342581440295492,0.018576832488179207,0.007565498352050781,0.01680775173008442
Breast_Cancer_Wisconsin,AE_loss_values,3,0.1,128,500,Sigmoid(),Sigmoid(),5,0.022240624015966614,0.018573032692074776,0.0075836181640625,0.01680775173008442
Breast_Cancer_Wisconsin,AE_loss_values,3,0.1,128,500,Sigmoid(),Sigmoid(),6,0.022325046843552326,0.01885904371738434,0.007462739944458008,0.01680775173008442
Breast_Cancer_Wisconsin,AE_loss_values,3,0.1,128,500,Sigmoid(),Sigmoid(),7,0.02197871483698651,0.019219528883695602,0.0074155330657958984,0.01680775173008442
Breast_Cancer_Wisconsin,AE_loss_values,3,0.1,128,500,Sigmoid(),Sigmoid(),8,0.021845929185440253,0.018652720376849174,0.007406949996948242,0.01680775173008442
Breast_Cancer_Wisconsin,AE_loss_values,3,0.1,128,500,Sigmoid(),Sigmoid(),9,0.021756875228423338,0.01834072172641754,0.007399320602416992,0.01680775173008442
Breast_Cancer_Wisconsin,AE_loss_values,3,0.1,128,500,Sigmoid(),Sigmoid(),10,0.021725536796909112,0.018575238063931465,0.007400989532470703,0.01680775173008442
Breast_Cancer_Wisconsin,AE_loss_values,3,0.1,128,500,Sigmoid(),Sigmoid(),11,0.021708279569725413,0.018572673201560974,0.007409095764160156,0.01680775173008442
