Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0005,32,500,Sigmoid(),Sigmoid(),1,0.09666324844072154,0.09319524532347395,0.04004931449890137,0.011567387272391403
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0005,32,500,Sigmoid(),Sigmoid(),2,0.09323397224748528,0.08967266297131254,0.020890235900878906,0.011567387272391403
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0005,32,500,Sigmoid(),Sigmoid(),3,0.08958053079607722,0.08587624380985896,0.020905733108520508,0.011567387272391403
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0005,32,500,Sigmoid(),Sigmoid(),4,0.08555640596282352,0.0815992061244814,0.020982742309570312,0.011567387272391403
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0005,32,500,Sigmoid(),Sigmoid(),5,0.08103611813141749,0.07686864833037059,0.020932435989379883,0.011567387272391403
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0005,32,500,Sigmoid(),Sigmoid(),6,0.07603552849083156,0.07162811045061078,0.020847558975219727,0.011567387272391403
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0005,32,500,Sigmoid(),Sigmoid(),7,0.07058323087928059,0.06597629490128734,0.020871400833129883,0.011567387272391403
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0005,32,500,Sigmoid(),Sigmoid(),8,0.06475831040969261,0.060063657791990986,0.02097296714782715,0.011567387272391403
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0005,32,500,Sigmoid(),Sigmoid(),9,0.058744139609101055,0.05397199675963636,0.02086329460144043,0.011567387272391403
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0005,32,500,Sigmoid(),Sigmoid(),10,0.05259562567858905,0.04805184260272143,0.02082347869873047,0.011567387272391403
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0005,32,500,Sigmoid(),Sigmoid(),11,0.04677734856422131,0.04248922180972601,0.020877361297607422,0.011567387272391403
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0005,32,500,Sigmoid(),Sigmoid(),12,0.041370255033393484,0.037479263191160406,0.020874738693237305,0.011567387272391403
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0005,32,500,Sigmoid(),Sigmoid(),13,0.03664751309942413,0.033112966373824236,0.02095937728881836,0.011567387272391403
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0005,32,500,Sigmoid(),Sigmoid(),14,0.03256091416537107,0.02959813919375863,0.02095341682434082,0.011567387272391403
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0005,32,500,Sigmoid(),Sigmoid(),15,0.029398896463297224,0.026855703835424623,0.020923852920532227,0.011567387272391403
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0005,32,500,Sigmoid(),Sigmoid(),16,0.0269908158661245,0.02483496011087769,0.020864009857177734,0.011567387272391403
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0005,32,500,Sigmoid(),Sigmoid(),17,0.025246015338452308,0.023439694914901464,0.020859956741333008,0.011567387272391403
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0005,32,500,Sigmoid(),Sigmoid(),18,0.023983454286724656,0.02242910198605897,0.02116107940673828,0.011567387272391403
