Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Breast_Cancer_Wisconsin,AE_loss_values,4,0.001,128,500,Sigmoid(),Sigmoid(),1,0.09264553493850834,0.09450633823871613,0.02511882781982422,0.01861386001110077
Breast_Cancer_Wisconsin,AE_loss_values,4,0.001,128,500,Sigmoid(),Sigmoid(),2,0.09133078359313064,0.09321463853120804,0.007727384567260742,0.01861386001110077
Breast_Cancer_Wisconsin,AE_loss_values,4,0.001,128,500,Sigmoid(),Sigmoid(),3,0.09002254854191791,0.09192381799221039,0.007661581039428711,0.01861386001110077
Breast_Cancer_Wisconsin,AE_loss_values,4,0.001,128,500,Sigmoid(),Sigmoid(),4,0.08872390232243381,0.09062349796295166,0.007673740386962891,0.01861386001110077
Breast_Cancer_Wisconsin,AE_loss_values,4,0.001,128,500,Sigmoid(),Sigmoid(),5,0.08740412953135732,0.08930478990077972,0.007625579833984375,0.01861386001110077
Breast_Cancer_Wisconsin,AE_loss_values,4,0.001,128,500,Sigmoid(),Sigmoid(),6,0.08607050324534322,0.08795347809791565,0.007632017135620117,0.01861386001110077
Breast_Cancer_Wisconsin,AE_loss_values,4,0.001,128,500,Sigmoid(),Sigmoid(),7,0.08468757640201967,0.08656136691570282,0.007632017135620117,0.01861386001110077
Breast_Cancer_Wisconsin,AE_loss_values,4,0.001,128,500,Sigmoid(),Sigmoid(),8,0.08326221576758794,0.08511628955602646,0.007634639739990234,0.01861386001110077
Breast_Cancer_Wisconsin,AE_loss_values,4,0.001,128,500,Sigmoid(),Sigmoid(),9,0.08178949036768504,0.08360664546489716,0.0076525211334228516,0.01861386001110077
Breast_Cancer_Wisconsin,AE_loss_values,4,0.001,128,500,Sigmoid(),Sigmoid(),10,0.08023625586059067,0.08203087747097015,0.007633209228515625,0.01861386001110077
Breast_Cancer_Wisconsin,AE_loss_values,4,0.001,128,500,Sigmoid(),Sigmoid(),11,0.07862708437573779,0.08037618547677994,0.007628202438354492,0.01861386001110077
Breast_Cancer_Wisconsin,AE_loss_values,4,0.001,128,500,Sigmoid(),Sigmoid(),12,0.07692932763269969,0.07863801717758179,0.007628202438354492,0.01861386001110077
Breast_Cancer_Wisconsin,AE_loss_values,4,0.001,128,500,Sigmoid(),Sigmoid(),13,0.07514558375536741,0.07681457698345184,0.007627725601196289,0.01861386001110077
Breast_Cancer_Wisconsin,AE_loss_values,4,0.001,128,500,Sigmoid(),Sigmoid(),14,0.07327527862328749,0.07491739094257355,0.007639169692993164,0.01861386001110077
Breast_Cancer_Wisconsin,AE_loss_values,4,0.001,128,500,Sigmoid(),Sigmoid(),15,0.07132923742244532,0.07293200492858887,0.007648944854736328,0.01861386001110077
Breast_Cancer_Wisconsin,AE_loss_values,4,0.001,128,500,Sigmoid(),Sigmoid(),16,0.06929269767069554,0.07086028903722763,0.0076520442962646484,0.01861386001110077
Breast_Cancer_Wisconsin,AE_loss_values,4,0.001,128,500,Sigmoid(),Sigmoid(),17,0.06719702161275423,0.06870128959417343,0.007633686065673828,0.01861386001110077
Breast_Cancer_Wisconsin,AE_loss_values,4,0.001,128,500,Sigmoid(),Sigmoid(),18,0.06496158646685736,0.06647174060344696,0.0076291561126708984,0.01861386001110077
Breast_Cancer_Wisconsin,AE_loss_values,4,0.001,128,500,Sigmoid(),Sigmoid(),19,0.06269694124604319,0.06416146457195282,0.007640361785888672,0.01861386001110077
