Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,128,500,Sigmoid(),Sigmoid(),1,0.08885087709832977,0.0827566459774971,0.02194356918334961,0.009603354148566723
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,128,500,Sigmoid(),Sigmoid(),2,0.07504406805549349,0.06744188070297241,0.007330894470214844,0.009603354148566723
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,128,500,Sigmoid(),Sigmoid(),3,0.05860854763087336,0.05009891465306282,0.00729823112487793,0.009603354148566723
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,128,500,Sigmoid(),Sigmoid(),4,0.04151997420486513,0.03529701754450798,0.0072710514068603516,0.009603354148566723
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,128,500,Sigmoid(),Sigmoid(),5,0.028842588595964096,0.029155028983950615,0.007259845733642578,0.009603354148566723
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,128,500,Sigmoid(),Sigmoid(),6,0.025172097935945124,0.029239472001791,0.007329702377319336,0.009603354148566723
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,128,500,Sigmoid(),Sigmoid(),7,0.0245734180108859,0.02793814055621624,0.007270336151123047,0.009603354148566723
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,128,500,Sigmoid(),Sigmoid(),8,0.022875739793692316,0.02621609717607498,0.00726318359375,0.009603354148566723
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,128,500,Sigmoid(),Sigmoid(),9,0.021530382019969135,0.02555674873292446,0.007276058197021484,0.009603354148566723
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,128,500,Sigmoid(),Sigmoid(),10,0.021399283871709647,0.02554524689912796,0.007258176803588867,0.009603354148566723
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,128,500,Sigmoid(),Sigmoid(),11,0.021316577207583648,0.02519192174077034,0.007254362106323242,0.009603354148566723
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,128,500,Sigmoid(),Sigmoid(),12,0.020951435223713025,0.02485017105937004,0.00725102424621582,0.009603354148566723
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,128,500,Sigmoid(),Sigmoid(),13,0.020702396226780755,0.024833491072058678,0.0072247982025146484,0.009603354148566723
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,128,500,Sigmoid(),Sigmoid(),14,0.020702335741984976,0.024860801175236702,0.007270336151123047,0.009603354148566723
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,128,500,Sigmoid(),Sigmoid(),15,0.020710715782511366,0.0247882641851902,0.0072743892669677734,0.009603354148566723
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,128,500,Sigmoid(),Sigmoid(),16,0.020644300611137034,0.02468693070113659,0.007221698760986328,0.009603354148566723
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,128,500,Sigmoid(),Sigmoid(),17,0.02058055050425477,0.024645017459988594,0.0072689056396484375,0.009603354148566723
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,128,500,Sigmoid(),Sigmoid(),18,0.02058972080575896,0.02464248612523079,0.007238864898681641,0.009603354148566723
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,128,500,Sigmoid(),Sigmoid(),19,0.02057919269325314,0.024621430784463882,0.007264614105224609,0.009603354148566723
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,128,500,Sigmoid(),Sigmoid(),20,0.020566727908758017,0.02463345043361187,0.007398366928100586,0.009603354148566723
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,128,500,Sigmoid(),Sigmoid(),21,0.020554993113318643,0.02466261200606823,0.0072443485260009766,0.009603354148566723
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,128,500,Sigmoid(),Sigmoid(),22,0.0205572150606703,0.02466953732073307,0.007271289825439453,0.009603354148566723
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,128,500,Sigmoid(),Sigmoid(),23,0.020550448754495316,0.024659398943185806,0.0072634220123291016,0.009603354148566723
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,128,500,Sigmoid(),Sigmoid(),24,0.020543829589099675,0.024647051468491554,0.007254838943481445,0.009603354148566723
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,128,500,Sigmoid(),Sigmoid(),25,0.020543814348159255,0.024638596922159195,0.007272481918334961,0.009603354148566723
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,128,500,Sigmoid(),Sigmoid(),26,0.020529964787291955,0.024619782343506813,0.007277250289916992,0.009603354148566723
