Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,64,500,Sigmoid(),Sigmoid(),1,0.09802040817973377,0.09623473137617111,0.0284578800201416,0.025369923561811447
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,64,500,Sigmoid(),Sigmoid(),2,0.09766061250325088,0.09587300568819046,0.012499570846557617,0.025369923561811447
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,64,500,Sigmoid(),Sigmoid(),3,0.09729698125150177,0.09551031142473221,0.012437820434570312,0.025369923561811447
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,64,500,Sigmoid(),Sigmoid(),4,0.09693322106377109,0.0951475203037262,0.012388944625854492,0.025369923561811447
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,64,500,Sigmoid(),Sigmoid(),5,0.09657013977949436,0.0947854295372963,0.012407779693603516,0.025369923561811447
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,64,500,Sigmoid(),Sigmoid(),6,0.09620486216230707,0.09441965818405151,0.01239013671875,0.025369923561811447
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,64,500,Sigmoid(),Sigmoid(),7,0.09583955166431574,0.09405415505170822,0.012386322021484375,0.025369923561811447
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,64,500,Sigmoid(),Sigmoid(),8,0.09547336204693868,0.09368918836116791,0.012347221374511719,0.025369923561811447
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,64,500,Sigmoid(),Sigmoid(),9,0.09510723571855943,0.0933186337351799,0.012340307235717773,0.025369923561811447
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,64,500,Sigmoid(),Sigmoid(),10,0.09473173859027716,0.09294594079256058,0.012352705001831055,0.025369923561811447
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,64,500,Sigmoid(),Sigmoid(),11,0.09435822858915224,0.09257183969020844,0.012354373931884766,0.025369923561811447
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,64,500,Sigmoid(),Sigmoid(),12,0.09397984083209719,0.09219351410865784,0.012338876724243164,0.025369923561811447
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,64,500,Sigmoid(),Sigmoid(),13,0.09360010158884656,0.09180761873722076,0.012355566024780273,0.025369923561811447
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,64,500,Sigmoid(),Sigmoid(),14,0.09320762915598167,0.0914161205291748,0.01233983039855957,0.025369923561811447
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,64,500,Sigmoid(),Sigmoid(),15,0.0928150604878153,0.09101971238851547,0.012353897094726562,0.025369923561811447
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,64,500,Sigmoid(),Sigmoid(),16,0.0924174869289765,0.09062112867832184,0.01235818862915039,0.025369923561811447
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,64,500,Sigmoid(),Sigmoid(),17,0.09201853751808732,0.09022534638643265,0.012393474578857422,0.025369923561811447
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,64,500,Sigmoid(),Sigmoid(),18,0.09161536803284845,0.08982148766517639,0.012346982955932617,0.025369923561811447
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,64,500,Sigmoid(),Sigmoid(),19,0.09120713611553004,0.0894082561135292,0.012404680252075195,0.025369923561811447
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,64,500,Sigmoid(),Sigmoid(),20,0.0907920907159428,0.08899026364088058,0.012340545654296875,0.025369923561811447
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,64,500,Sigmoid(),Sigmoid(),21,0.09037179565364188,0.08857044577598572,0.012377262115478516,0.025369923561811447
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,64,500,Sigmoid(),Sigmoid(),22,0.08994874178053258,0.0881451815366745,0.012359857559204102,0.025369923561811447
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,64,500,Sigmoid(),Sigmoid(),23,0.08951135179498694,0.08769961446523666,0.012348413467407227,0.025369923561811447
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,64,500,Sigmoid(),Sigmoid(),24,0.08905968672626621,0.0872468650341034,0.012378931045532227,0.025369923561811447
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,64,500,Sigmoid(),Sigmoid(),25,0.08859951914503024,0.08678892999887466,0.012387752532958984,0.025369923561811447
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,64,500,Sigmoid(),Sigmoid(),26,0.08814013079627529,0.08632984757423401,0.012335538864135742,0.025369923561811447
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,64,500,Sigmoid(),Sigmoid(),27,0.08767513223401793,0.08587085455656052,0.01236414909362793,0.025369923561811447
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,64,500,Sigmoid(),Sigmoid(),28,0.08720607068184968,0.08539886772632599,0.012357473373413086,0.025369923561811447
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,64,500,Sigmoid(),Sigmoid(),29,0.08672787290025544,0.08491162955760956,0.01235055923461914,0.025369923561811447
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,64,500,Sigmoid(),Sigmoid(),30,0.0862358305480454,0.08442425727844238,0.012373685836791992,0.025369923561811447
