Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Breast_Cancer_Wisconsin,AE_loss_values,3,0.0005,32,500,Sigmoid(),Sigmoid(),1,0.09443868557502935,0.0992562164340103,0.03640127182006836,0.008280215180364618
Breast_Cancer_Wisconsin,AE_loss_values,3,0.0005,32,500,Sigmoid(),Sigmoid(),2,0.09205488315322898,0.09687127081448571,0.02075791358947754,0.008280215180364618
Breast_Cancer_Wisconsin,AE_loss_values,3,0.0005,32,500,Sigmoid(),Sigmoid(),3,0.08989344486495951,0.09459950291273887,0.020730257034301758,0.008280215180364618
Breast_Cancer_Wisconsin,AE_loss_values,3,0.0005,32,500,Sigmoid(),Sigmoid(),4,0.08774183094501495,0.09224591639481093,0.02080535888671875,0.008280215180364618
Breast_Cancer_Wisconsin,AE_loss_values,3,0.0005,32,500,Sigmoid(),Sigmoid(),5,0.08540953761273688,0.08968109049295124,0.02070331573486328,0.008280215180364618
Breast_Cancer_Wisconsin,AE_loss_values,3,0.0005,32,500,Sigmoid(),Sigmoid(),6,0.082890625167024,0.08683644666483528,0.020762205123901367,0.008280215180364618
Breast_Cancer_Wisconsin,AE_loss_values,3,0.0005,32,500,Sigmoid(),Sigmoid(),7,0.08011658486429152,0.08370083635836317,0.020687580108642578,0.008280215180364618
Breast_Cancer_Wisconsin,AE_loss_values,3,0.0005,32,500,Sigmoid(),Sigmoid(),8,0.07710443466574281,0.08033236926584914,0.02067399024963379,0.008280215180364618
Breast_Cancer_Wisconsin,AE_loss_values,3,0.0005,32,500,Sigmoid(),Sigmoid(),9,0.07385712986464028,0.07664692715594643,0.020740509033203125,0.008280215180364618
Breast_Cancer_Wisconsin,AE_loss_values,3,0.0005,32,500,Sigmoid(),Sigmoid(),10,0.07031651612494018,0.07277490551534452,0.020693302154541016,0.008280215180364618
Breast_Cancer_Wisconsin,AE_loss_values,3,0.0005,32,500,Sigmoid(),Sigmoid(),11,0.06665650069058597,0.06866689130925295,0.020743608474731445,0.008280215180364618
Breast_Cancer_Wisconsin,AE_loss_values,3,0.0005,32,500,Sigmoid(),Sigmoid(),12,0.06281518353210701,0.06443884282519943,0.02070784568786621,0.008280215180364618
Breast_Cancer_Wisconsin,AE_loss_values,3,0.0005,32,500,Sigmoid(),Sigmoid(),13,0.05889890559099533,0.06013524290501026,0.020755767822265625,0.008280215180364618
Breast_Cancer_Wisconsin,AE_loss_values,3,0.0005,32,500,Sigmoid(),Sigmoid(),14,0.054954477882647255,0.05580288132554606,0.02069258689880371,0.008280215180364618
