Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),1,0.09809949868000471,0.0964154601097107,0.024527788162231445,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),2,0.09791938800078172,0.09623442590236664,0.007990598678588867,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),3,0.09773770560930063,0.09605345129966736,0.007916688919067383,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),4,0.09755619780702905,0.09587237238883972,0.007915735244750977,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),5,0.09737463519795911,0.09569109976291656,0.007923126220703125,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),6,0.09719249211497359,0.09550974518060684,0.00791621208190918,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),7,0.09701160949010115,0.09532791376113892,0.007916927337646484,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),8,0.09682891542439932,0.09514600783586502,0.007928133010864258,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),9,0.09664775619467536,0.09496349096298218,0.007944107055664062,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),10,0.0964638134771651,0.09478119760751724,0.007905244827270508,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),11,0.09628106602928141,0.09459829330444336,0.007925748825073242,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),12,0.09609695921887408,0.09441505372524261,0.007893562316894531,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),13,0.0959144189298808,0.0942307859659195,0.007879018783569336,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),14,0.09572853439456815,0.0940466821193695,0.007897615432739258,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),15,0.09554486169919862,0.09386155009269714,0.007907390594482422,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),16,0.09535982263284726,0.09367620199918747,0.00788259506225586,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),17,0.09517387141893198,0.0934906154870987,0.007907867431640625,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),18,0.09498628708687458,0.09330466389656067,0.007911920547485352,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),19,0.0948001578450203,0.09311734884977341,0.007905006408691406,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),20,0.09461303184648137,0.0929291844367981,0.007895231246948242,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),21,0.09442442671938257,0.09274079650640488,0.007905006408691406,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),22,0.09423544804800997,0.09255197644233704,0.00792384147644043,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),23,0.09404535971500061,0.09236239641904831,0.007909297943115234,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),24,0.09385504529371366,0.0921720638871193,0.007917404174804688,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),25,0.09366301930212713,0.09198088943958282,0.007896900177001953,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),26,0.0934716883268985,0.09178843349218369,0.007924318313598633,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),27,0.09327695251821162,0.09159541130065918,0.007917642593383789,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),28,0.09308210650643149,0.09140118956565857,0.00790715217590332,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),29,0.09288863795144217,0.09120507538318634,0.007915973663330078,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),30,0.09269090836847221,0.0910085067152977,0.007915496826171875,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),31,0.0924924761384398,0.09081091731786728,0.007914304733276367,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),32,0.09229444928549148,0.09061183035373688,0.007927417755126953,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),33,0.09209457436105707,0.09041173756122589,0.007905006408691406,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),34,0.09189193674496242,0.09021077305078506,0.007898092269897461,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),35,0.09169032111927704,0.09000813215970993,0.0078887939453125,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),36,0.09148496453251158,0.08980464190244675,0.007929325103759766,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),37,0.09128191533324483,0.08959931135177612,0.007906675338745117,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),38,0.09107501955477745,0.08939345180988312,0.007923603057861328,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),39,0.09086762285167044,0.08918694406747818,0.00791621208190918,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),40,0.0906593279524164,0.08897929638624191,0.007889032363891602,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),41,0.09044999467147576,0.08877038210630417,0.007909297943115234,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),42,0.09023987834270183,0.08855971693992615,0.00790262222290039,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),43,0.09002979327361663,0.08834704011678696,0.007897377014160156,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),44,0.08981549566263682,0.08813191950321198,0.007915258407592773,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),45,0.08959459133528092,0.08791236579418182,0.007901906967163086,0.02562454156577587
Breast_Cancer_Wisconsin,AE_loss_values,0,0.0001,128,500,Sigmoid(),Sigmoid(),46,0.08937313451871767,0.08768901228904724,0.007899284362792969,0.02562454156577587
