Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),1,0.06919542338166917,0.038526956057339384,0.03470134735107422,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),2,0.026221313208832846,0.027108268812298775,0.02118968963623047,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),3,0.021770322809998806,0.02501321208189454,0.021086692810058594,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.020784965255758264,0.02474577672648848,0.02113056182861328,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),5,0.02066573251734723,0.02467662961990164,0.02102065086364746,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),6,0.020661364090475406,0.02455229488642592,0.021042823791503906,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),7,0.020489162341742726,0.024493252041569928,0.021073102951049805,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),8,0.020350235102923362,0.02418566269702033,0.021070480346679688,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),9,0.020135950898894896,0.023618128216057493,0.021009445190429688,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),10,0.01923018722989402,0.021839776746275134,0.021055936813354492,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),11,0.016592311367883788,0.017617468738503624,0.02114105224609375,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),12,0.013629886960344655,0.015819848400720378,0.020989179611206055,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),13,0.012255310787113158,0.014286825613102369,0.021127939224243164,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),14,0.01121131556497498,0.013773080370013128,0.021047115325927734,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),15,0.010862038055291543,0.013040081336440747,0.021008968353271484,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),16,0.010443425514213331,0.013138720504285996,0.021046161651611328,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),17,0.010418630278781876,0.01294431647514565,0.021059513092041016,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),18,0.010350565383067499,0.012858097294443533,0.021021366119384766,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),19,0.010310467971222741,0.012549768316379765,0.021079063415527344,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),20,0.010290384016276062,0.012394346362143233,0.02104043960571289,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),21,0.010170219056717642,0.012392169158709677,0.021065950393676758,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),22,0.009995255332726698,0.012342392646691255,0.021052122116088867,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),23,0.009993840109270352,0.01234494143149309,0.021042823791503906,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),24,0.009968385567049404,0.012067914139806178,0.021024703979492188,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),25,0.009960898967807764,0.012342153378484542,0.021019458770751953,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),26,0.009914062294986222,0.012092303533695246,0.021044015884399414,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),27,0.009868815870812305,0.011884102336408799,0.02104640007019043,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),28,0.009815085009968543,0.012137661884097676,0.021069049835205078,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),29,0.009781238264762439,0.011961837822015872,0.021083831787109375,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),30,0.00975590721386802,0.012044859821336311,0.0209963321685791,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),31,0.009771704767922778,0.01187313549024494,0.020981311798095703,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),32,0.009857521555130627,0.01202073843594183,0.021027565002441406,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),33,0.009778509889780492,0.011919626345237097,0.021019458770751953,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),34,0.009751530622060483,0.011748854512054669,0.02100539207458496,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),35,0.009950880685841644,0.011969386060771189,0.02097320556640625,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),36,0.009732591659649388,0.011766254199309307,0.021045684814453125,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),37,0.009939820116774722,0.011797883008655748,0.021243572235107422,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),38,0.009795833141594143,0.011818758538809785,0.02103567123413086,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),39,0.009757721885670345,0.011765941536348117,0.021015167236328125,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),40,0.009631697153979605,0.011756950401161847,0.021070003509521484,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),41,0.009796212992252229,0.011618019539143955,0.021060705184936523,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),42,0.0096921338730461,0.01167641277833466,0.02106785774230957,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),43,0.009693270573740477,0.011669225892738291,0.02108621597290039,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),44,0.009691116943505112,0.011728126784427124,0.0210721492767334,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),45,0.009613804139483434,0.011550730167839088,0.021139860153198242,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),46,0.009578277090830463,0.01162307946370882,0.021106243133544922,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),47,0.00963164738451059,0.01159700290545037,0.021139144897460938,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),48,0.009688571703384866,0.01158943649773535,0.021144390106201172,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),49,0.009547402273740742,0.011567700507217333,0.02116537094116211,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),50,0.009582883143122053,0.01153823926129885,0.02107977867126465,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),51,0.00956153954983085,0.01158754346206,0.0211489200592041,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),52,0.009494602375223742,0.011479638827343782,0.021155834197998047,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),53,0.009524522346168102,0.011350105255188649,0.02115607261657715,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),54,0.009485872310924006,0.011639129109027093,0.02119755744934082,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),55,0.009510437710272086,0.011389465316345817,0.021125316619873047,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),56,0.009493137781436626,0.011510768937960006,0.02110743522644043,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),57,0.00958406635775016,0.011345388090009229,0.021138668060302734,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),58,0.009487640462652012,0.01152157971406715,0.0211331844329834,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),59,0.009453287970397498,0.01141367893535317,0.021120548248291016,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),60,0.009419887864982688,0.01136762563858116,0.021152734756469727,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),61,0.009474207067882622,0.011378079342345396,0.021192073822021484,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),62,0.009436095562241563,0.01144418968377929,0.021100997924804688,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),63,0.009461292354287682,0.011348460882640722,0.02108287811279297,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),64,0.009516964465952836,0.011431549103897914,0.021106481552124023,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),65,0.009574215549075013,0.011457905728827444,0.021082162857055664,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),66,0.009464655736727374,0.011488126672542932,0.021101951599121094,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),67,0.009450237456054151,0.011388963072054219,0.021157503128051758,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),68,0.009432437766220544,0.011767291774352392,0.021113157272338867,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),69,0.009627826463758617,0.011571818390828475,0.021239280700683594,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),70,0.009646370777717003,0.011499971085995958,0.021064281463623047,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),71,0.009575928735372784,0.011518046390592005,0.02110767364501953,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),72,0.00957246488369592,0.011239868294643728,0.021140575408935547,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),73,0.009422841965947506,0.01133005196849505,0.021129131317138672,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),74,0.009410109370946884,0.011316827089901556,0.021099328994750977,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),75,0.009442750135293373,0.011397236549671282,0.02108907699584961,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),76,0.009451263092949495,0.0112381488280861,0.021105289459228516,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),77,0.0094506829373211,0.011470047577300616,0.02106499671936035,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),78,0.009448090287764648,0.01122222549951913,0.021129608154296875,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),79,0.009397758182220078,0.011265370324907596,0.021070003509521484,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),80,0.009369391350300757,0.011455132920098933,0.021071195602416992,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),81,0.00945603613547244,0.011161519917087597,0.02114701271057129,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),82,0.009401203751318402,0.01139792773807258,0.021124839782714844,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),83,0.009364064627296323,0.011264451076848465,0.02109217643737793,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),84,0.00938311590311619,0.011207528673765952,0.021067142486572266,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),85,0.009369599544903734,0.011389907024670066,0.0211794376373291,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),86,0.009449657541955566,0.011263821372076085,0.021085262298583984,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),87,0.009549888720797314,0.011237653478849353,0.0211026668548584,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),88,0.009456558215462572,0.011205754406227354,0.021039485931396484,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),89,0.009404126855616386,0.011287837926494447,0.021113872528076172,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),90,0.00938309529120778,0.011218117860456308,0.021146059036254883,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),91,0.009449608273967937,0.011299875613890197,0.02106952667236328,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),92,0.009371511510235596,0.011253372488314645,0.021038055419921875,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),93,0.009347098961390637,0.011212461268561975,0.02105426788330078,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),94,0.009353634229973777,0.011283670339668006,0.021085262298583984,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),95,0.009380832222382446,0.011255903169512749,0.0210721492767334,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),96,0.009450447485669628,0.011305540244568858,0.021103382110595703,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),97,0.00938656252327856,0.011303129001406202,0.02104043960571289,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),98,0.009444643586751197,0.01116215401704897,0.021088361740112305,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),99,0.009341923528156437,0.011217726427212096,0.021064043045043945,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),100,0.009336620522151281,0.011164768402905841,0.02109503746032715,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),101,0.009351630098503696,0.011154320801755315,0.02104473114013672,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),102,0.009360237643736733,0.011253925056703258,0.021076202392578125,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),103,0.009304093774203416,0.01112427082108824,0.021109580993652344,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),104,0.009317451331682585,0.011241706267914228,0.02102351188659668,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),105,0.009376358848761071,0.011092481742564001,0.021114110946655273,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),106,0.009340540268509598,0.011331593160305107,0.021080970764160156,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),107,0.00947254360295259,0.011239211712228624,0.021063566207885742,0.0054953327533184436
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,32,500,Sigmoid(),Sigmoid(),108,0.009372317901515699,0.011110687497676465,0.02106165885925293,0.0054953327533184436
