Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),1,0.0829352637896171,0.06746970862150192,0.027777433395385742,0.009224633686244488
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),2,0.05110118223743124,0.03530437871813774,0.01219487190246582,0.009224633686244488
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),3,0.02661503828898236,0.029270151630043983,0.012129545211791992,0.009224633686244488
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),4,0.024012673936866142,0.02646244876086712,0.01214599609375,0.009224633686244488
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),5,0.02157629611646081,0.025719940662384033,0.012179136276245117,0.009224633686244488
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),6,0.02127676704837071,0.024917736649513245,0.012124300003051758,0.009224633686244488
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),7,0.0207591240468261,0.024917814880609512,0.012108087539672852,0.009224633686244488
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),8,0.020692224153778055,0.0246980469673872,0.012125492095947266,0.009224633686244488
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),9,0.020700331318836945,0.02479296736419201,0.012131929397583008,0.009224633686244488
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),10,0.020727163741549294,0.024673473089933395,0.012107133865356445,0.009224633686244488
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),11,0.020598232238502292,0.02468990720808506,0.012109518051147461,0.009224633686244488
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),12,0.020653363667264744,0.02461971901357174,0.012108802795410156,0.009224633686244488
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),13,0.020577849545976617,0.024692963808774948,0.012132644653320312,0.009224633686244488
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),14,0.020577455414356766,0.024591509252786636,0.012125730514526367,0.009224633686244488
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),15,0.02047543684532354,0.024656139314174652,0.012104034423828125,0.009224633686244488
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),16,0.02049688384919376,0.02443079836666584,0.012140512466430664,0.009224633686244488
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),17,0.020331143194830023,0.024282880127429962,0.01214289665222168,0.009224633686244488
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),18,0.020226238133733743,0.02402595989406109,0.012125015258789062,0.009224633686244488
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),19,0.01997338360646269,0.023647332563996315,0.012290239334106445,0.009224633686244488
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),20,0.019227406673215246,0.022426806390285492,0.012450218200683594,0.009224633686244488
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),21,0.017748596306358066,0.01993696391582489,0.012532472610473633,0.009224633686244488
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),22,0.015533913721095074,0.017503343522548676,0.012427091598510742,0.009224633686244488
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),23,0.014089459088723083,0.016155853867530823,0.012450695037841797,0.009224633686244488
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),24,0.013370687379450588,0.015353892929852009,0.012427091598510742,0.009224633686244488
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),25,0.012484264025812621,0.014451736584305763,0.012436151504516602,0.009224633686244488
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),26,0.011689485576781598,0.01406103279441595,0.01254725456237793,0.009224633686244488
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),27,0.01132221380351009,0.013334346003830433,0.012622833251953125,0.009224633686244488
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),28,0.010971697033024752,0.013245412148535252,0.012227058410644531,0.009224633686244488
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),29,0.01071630330080842,0.013254404067993164,0.012131929397583008,0.009224633686244488
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),30,0.010644496975282391,0.013370848260819912,0.012097358703613281,0.009224633686244488
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),31,0.010666832956229593,0.013036190532147884,0.012099981307983398,0.009224633686244488
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),32,0.010480109154973384,0.012946235947310925,0.012115001678466797,0.009224633686244488
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),33,0.010435060234638034,0.012647392228245735,0.012094259262084961,0.009224633686244488
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),34,0.010291212033685092,0.012666605412960052,0.012100458145141602,0.009224633686244488
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),35,0.0102801363915205,0.01263575442135334,0.01210927963256836,0.009224633686244488
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),36,0.01019750293139573,0.012602929957211018,0.012130022048950195,0.009224633686244488
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),37,0.010429207393183157,0.012334677390754223,0.012108325958251953,0.009224633686244488
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),38,0.010148347676782818,0.012314983643591404,0.012102603912353516,0.009224633686244488
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),39,0.010092340115007464,0.012297939509153366,0.012102365493774414,0.009224633686244488
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),40,0.010003262641583825,0.012270074337720871,0.012115001678466797,0.009224633686244488
Breast_Cancer_Wisconsin,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),41,0.010074187474386705,0.01221910398453474,0.01210331916809082,0.009224633686244488
