Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),1,0.09338860187556718,0.09687017740910514,0.0402522087097168,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),2,0.08900966210352196,0.09243504219410713,0.02164626121520996,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),3,0.08461045115203648,0.08728554361222084,0.02178955078125,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),4,0.07941699579849348,0.08117090910673141,0.021745681762695312,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),5,0.0732597373671584,0.07418200269080046,0.021723508834838867,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),6,0.0664637080015062,0.066385304326551,0.02176642417907715,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),7,0.0591467121390851,0.05811804572218343,0.021733999252319336,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),8,0.05173984339440262,0.049975217369041945,0.021713972091674805,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),9,0.04446808217646001,0.04165101077472955,0.021894454956054688,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),10,0.03715957734365385,0.033846063898843634,0.0217134952545166,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),11,0.03101729799757947,0.027430469235568716,0.021701812744140625,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),12,0.026592358607021006,0.023207965388632658,0.021736860275268555,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),13,0.024075249242749844,0.020881874421448038,0.021672487258911133,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),14,0.02288465074130467,0.0196823615972933,0.021705150604248047,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),15,0.022395492514984294,0.019076746970153692,0.021665573120117188,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),16,0.022121776591290485,0.01877460602605552,0.021715641021728516,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),17,0.02193015524196428,0.018740675967644182,0.021720170974731445,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),18,0.021816574028887592,0.018622481607292827,0.021500587463378906,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),19,0.021746270493655413,0.018547374526398222,0.02161264419555664,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),20,0.021701325140484087,0.018490171386745937,0.02117323875427246,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),21,0.021671242127706717,0.018565205497699872,0.021138906478881836,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),22,0.02164786156307865,0.018484252897140226,0.021100282669067383,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),23,0.02162590149667237,0.0184317121053474,0.021147727966308594,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),24,0.02161381857080774,0.01837124811125952,0.021184682846069336,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),25,0.02160767534195067,0.01848236749177439,0.021174192428588867,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),26,0.021587831965023344,0.018397346988581774,0.021184682846069336,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),27,0.02157362172646182,0.018419653634753144,0.0211331844329834,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),28,0.021564266247326856,0.018358272582031133,0.02111077308654785,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),29,0.021553299293577015,0.018343621145999224,0.021156787872314453,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),30,0.021547307155944488,0.018293917636599457,0.021111011505126953,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),31,0.021549274721234055,0.018375254285178687,0.021154165267944336,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),32,0.02153422557390653,0.018406489733279796,0.02113819122314453,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),33,0.021523708665927687,0.01834623326073613,0.02114272117614746,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),34,0.02151228297133367,0.018331001234943408,0.021112680435180664,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),35,0.021491005861169688,0.018252739944217496,0.021164417266845703,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),36,0.02150673050187774,0.01816114208154511,0.021155118942260742,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),37,0.021486889104266743,0.018177581852988192,0.0211789608001709,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),38,0.021481253677508333,0.018254411684577924,0.02112555503845215,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),39,0.021456559487505928,0.018272189880933678,0.0211026668548584,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),40,0.021446897026028606,0.018264465883635637,0.021147966384887695,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),41,0.021435468623435105,0.018217923969291804,0.021108388900756836,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),42,0.021430401057823675,0.01826387032735766,0.021150827407836914,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),43,0.02141102058915319,0.01825223474256825,0.021141529083251953,0.008160854477369995
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),44,0.021392361283466055,0.01822306062176562,0.02115488052368164,0.008160854477369995
