Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),1,0.095384154182214,0.10116127133369446,0.02227306365966797,0.01361046265810728
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),2,0.094713609624695,0.10045589506626129,0.005223512649536133,0.01361046265810728
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),3,0.09406169744638296,0.09976169466972351,0.005074739456176758,0.01361046265810728
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),4,0.09341636262424699,0.09907698631286621,0.005103588104248047,0.01361046265810728
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),5,0.09277107908830538,0.09840063005685806,0.005039215087890625,0.01361046265810728
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),6,0.09213935896590515,0.09774303436279297,0.005056142807006836,0.01361046265810728
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),7,0.09153916649111024,0.0971451997756958,0.005037784576416016,0.01361046265810728
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),8,0.0909770783159759,0.09654763340950012,0.005318164825439453,0.01361046265810728
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),9,0.09041515182662796,0.09594858437776566,0.00513005256652832,0.01361046265810728
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),10,0.0898451708994069,0.09535382688045502,0.005040168762207031,0.01361046265810728
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),11,0.08928695208096242,0.09476706385612488,0.005046844482421875,0.01361046265810728
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),12,0.08873685536148784,0.09417899698019028,0.0050580501556396484,0.01361046265810728
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),13,0.08817639973137405,0.09357922524213791,0.00505518913269043,0.01361046265810728
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),14,0.08760811719265613,0.09296639263629913,0.0050373077392578125,0.01361046265810728
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),15,0.0870347560434551,0.09233904629945755,0.0050466060638427734,0.01361046265810728
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),16,0.0864428291281501,0.09169788658618927,0.005052328109741211,0.01361046265810728
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),17,0.08583520382315248,0.09104245156049728,0.005038261413574219,0.01361046265810728
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),18,0.08521329680314431,0.0903719887137413,0.0050623416900634766,0.01361046265810728
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),19,0.0845860508935792,0.08968512713909149,0.005045652389526367,0.01361046265810728
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),20,0.08393648273342258,0.08898253738880157,0.0050601959228515625,0.01361046265810728
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),21,0.08327009440450878,0.08826390653848648,0.0050601959228515625,0.01361046265810728
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),22,0.08260121731967716,0.08752739429473877,0.005055904388427734,0.01361046265810728
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),23,0.08190004763367412,0.08677510917186737,0.005048274993896484,0.01361046265810728
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),24,0.08119837525454196,0.08600444346666336,0.005068302154541016,0.01361046265810728
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),25,0.0804665092419792,0.08521731197834015,0.005078792572021484,0.01361046265810728
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),26,0.07973244051029393,0.08441158384084702,0.005035877227783203,0.01361046265810728
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),27,0.07897319471115595,0.08358865231275558,0.005073070526123047,0.01361046265810728
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),28,0.07820483660632438,0.08274773508310318,0.0050504207611083984,0.01361046265810728
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),29,0.07741263980393881,0.08189021050930023,0.005038261413574219,0.01361046265810728
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),30,0.07661608703188844,0.08101432025432587,0.005051612854003906,0.01361046265810728
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),31,0.07579619052645924,0.08012205362319946,0.005074024200439453,0.01361046265810728
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),32,0.07495629993768839,0.07921379059553146,0.0050699710845947266,0.01361046265810728
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),33,0.07411228472387398,0.0782880112528801,0.005054473876953125,0.01361046265810728
Breast_Cancer_Wisconsin,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),34,0.07324418581121571,0.07734701037406921,0.005054473876953125,0.01361046265810728
