Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,14,0.5620547644692111,0.5189889495390175,0.796718322698268,0.8467153284671532,3.1441545486450195,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,15,0.56019431167879,0.5197337467740052,0.8094804010938924,0.8540145985401459,3.2091875076293945,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,16,0.5579797255797286,0.5233141655904533,0.813126709206928,0.8467153284671532,3.137418746948242,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,17,0.5557258645023339,0.5164531464994389,0.813126709206928,0.8540145985401459,3.2127208709716797,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,18,0.5540041912112762,0.5164448705902935,0.8185961713764813,0.8613138686131386,3.223330020904541,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,19,0.5522331625304661,0.5123678948322352,0.8204193254329991,0.8540145985401459,3.3265559673309326,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,20,0.5507473463129758,0.5186949570248597,0.8167730173199635,0.8540145985401459,3.2062740325927734,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,21,0.5495858949862944,0.5092623603605005,0.8222424794895169,0.8540145985401459,3.143667221069336,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,22,0.548298758572628,0.5147220342263689,0.8185961713764813,0.8613138686131386,3.2079784870147705,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,23,0.5470757802562922,0.5165718943968306,0.8204193254329991,0.8832116788321168,3.1256115436553955,0.5382039322369341,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,24,0.5463203470220105,0.5103292941612049,0.8249772105742935,0.8686131386861314,3.188176393508911,0.5382039322369341,0.8115942028985508
