Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,VQC_amplitude_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,6,1,0.5451180127227752,0.5378682271842539,0.8231540565177757,0.8175182481751825,3.162614345550537,0.5375891993011254,0.8188405797101449
BankNote_Authentication,VQC_amplitude_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,6,2,0.5397071507211805,0.5269676849354793,0.8185961713764813,0.8467153284671532,3.1038453578948975,0.5375891993011254,0.8188405797101449
BankNote_Authentication,VQC_amplitude_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,6,3,0.5411663462111596,0.5219787665962303,0.8103919781221514,0.8394160583941606,3.2309982776641846,0.5375891993011254,0.8188405797101449
BankNote_Authentication,VQC_amplitude_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,6,4,0.5398750008510913,0.5306573977870662,0.8167730173199635,0.8467153284671532,3.195295810699463,0.5375891993011254,0.8188405797101449
BankNote_Authentication,VQC_amplitude_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,6,5,0.5406126566604799,0.5209063735321491,0.8185961713764813,0.8321167883211679,3.1158652305603027,0.5375891993011254,0.8188405797101449
BankNote_Authentication,VQC_amplitude_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,6,6,0.5396129417767173,0.5226565251385209,0.8058340929808568,0.8102189781021898,3.176056385040283,0.5375891993011254,0.8188405797101449
BankNote_Authentication,VQC_amplitude_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,6,7,0.5402281595667384,0.5232797639213339,0.8076572470373746,0.8540145985401459,3.1312553882598877,0.5375891993011254,0.8188405797101449
BankNote_Authentication,VQC_amplitude_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,6,8,0.5403258671734479,0.5226889539809123,0.8149498632634458,0.8540145985401459,3.1758954524993896,0.5375891993011254,0.8188405797101449
BankNote_Authentication,VQC_amplitude_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,6,9,0.5399107005830884,0.5214646360734954,0.8140382862351869,0.8029197080291971,3.1198644638061523,0.5375891993011254,0.8188405797101449
BankNote_Authentication,VQC_amplitude_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,6,10,0.5394714790903229,0.5214193654756476,0.8140382862351869,0.8029197080291971,3.1821975708007812,0.5375891993011254,0.8188405797101449
