Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,NN_with_compressed_input_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,1,0.7058232044130428,0.7014007081080528,0.5515041020966271,0.5255474452554745,0.09013819694519043,0.3857394693338353,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,2,0.6875989044810167,0.692498077441306,0.5515041020966271,0.5255474452554745,0.08981204032897949,0.3857394693338353,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,3,0.6853303631110526,0.6909210681915283,0.5515041020966271,0.5255474452554745,0.08977484703063965,0.3857394693338353,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,4,0.6846492070986557,0.6901695897979457,0.5515041020966271,0.5255474452554745,0.08988189697265625,0.3857394693338353,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,5,0.6836344687201918,0.6887534404323049,0.5515041020966271,0.5255474452554745,0.08983826637268066,0.3857394693338353,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,0.6825713707624833,0.6881679853383642,0.5515041020966271,0.5255474452554745,0.0896449089050293,0.3857394693338353,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,7,0.6812736408321447,0.6866087939617408,0.5515041020966271,0.5255474452554745,0.08963847160339355,0.3857394693338353,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,8,0.6795900098388589,0.683770477771759,0.5515041020966271,0.5255474452554745,0.08960771560668945,0.3857394693338353,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,9,0.6773702223516097,0.6821112815481033,0.5515041020966271,0.5255474452554745,0.08954310417175293,0.3857394693338353,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,10,0.6748427067328934,0.6796842004260878,0.5515041020966271,0.5255474452554745,0.08984684944152832,0.3857394693338353,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,11,0.6718637650949693,0.675659166635388,0.5515041020966271,0.5255474452554745,0.0897071361541748,0.3857394693338353,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,12,0.6681771265884476,0.6699707729973062,0.5515041020966271,0.5255474452554745,0.08958911895751953,0.3857394693338353,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,13,0.6637048609928315,0.6647531011678877,0.5569735642661805,0.5255474452554745,0.08966994285583496,0.3857394693338353,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,14,0.6581784582398866,0.6578419765416723,0.5660893345487694,0.5693430656934306,0.08962321281433105,0.3857394693338353,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,15,0.6517021427832632,0.6501647655981301,0.5888787602552416,0.583941605839416,0.08979082107543945,0.3857394693338353,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,16,0.6438927138623262,0.6414879081893141,0.6144029170464904,0.5985401459854015,0.08970427513122559,0.3857394693338353,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,17,0.6352336444198379,0.6299232305401433,0.6408386508659982,0.6861313868613139,0.0897212028503418,0.3857394693338353,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,18,0.6256143658837081,0.6188154037851487,0.6736554238833181,0.7226277372262774,0.08955621719360352,0.3857394693338353,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,19,0.6150151523494025,0.6085797489559563,0.7301731996353692,0.6861313868613139,0.08969235420227051,0.3857394693338353,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,20,0.6035001624032597,0.5947180701433307,0.7119416590701915,0.7664233576642335,0.0895841121673584,0.3857394693338353,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,21,0.5906890598121511,0.584945156843993,0.7629899726526892,0.7007299270072993,0.08960843086242676,0.3857394693338353,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,22,0.5799817348080759,0.5681736987002575,0.7484047402005469,0.7883211678832117,0.08968091011047363,0.3857394693338353,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,23,0.5655171702477534,0.5564625117465527,0.7748404740200547,0.7664233576642335,0.08945870399475098,0.3857394693338353,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,24,0.5526523883221034,0.545869787244031,0.7775752051048314,0.7591240875912408,0.0895848274230957,0.3857394693338353,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,25,0.5417871916141962,0.5274277866756829,0.7821330902461258,0.781021897810219,0.0895540714263916,0.3857394693338353,0.7971014492753623
