Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,VQC_angle_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,6,1,0.5519744784536422,0.6036778129365322,0.7411121239744758,0.6496350364963503,2.870727300643921,0.5309132644231769,0.7608695652173914
BankNote_Authentication,VQC_angle_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,6,2,0.5439126657537688,0.5296509635709498,0.7657247037374658,0.781021897810219,2.7804856300354004,0.5309132644231769,0.7608695652173914
BankNote_Authentication,VQC_angle_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,6,3,0.5378869146027127,0.5313164837604022,0.7629899726526892,0.8029197080291971,2.8365700244903564,0.5309132644231769,0.7608695652173914
BankNote_Authentication,VQC_angle_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,6,4,0.5428361300728815,0.5248324201054817,0.7784867821330902,0.8175182481751825,2.7678380012512207,0.5309132644231769,0.7608695652173914
BankNote_Authentication,VQC_angle_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,6,5,0.5384587269266193,0.5282074898263834,0.7766636280765725,0.7956204379562044,2.8317034244537354,0.5309132644231769,0.7608695652173914
BankNote_Authentication,VQC_angle_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,6,6,0.5389721733989125,0.5291078664960652,0.7793983591613491,0.7591240875912408,2.815443754196167,0.5309132644231769,0.7608695652173914
BankNote_Authentication,VQC_angle_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,6,7,0.5369593806721019,0.5336785486144741,0.7711941659070192,0.8321167883211679,2.7644927501678467,0.5309132644231769,0.7608695652173914
BankNote_Authentication,VQC_angle_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,6,8,0.5401538118461967,0.5657336074505409,0.7793983591613491,0.7226277372262774,2.8334243297576904,0.5309132644231769,0.7608695652173914
BankNote_Authentication,VQC_angle_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,6,9,0.5376654132833889,0.5310044678023261,0.7830446672743847,0.781021897810219,2.831543445587158,0.5309132644231769,0.7608695652173914
BankNote_Authentication,VQC_angle_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,6,10,0.537055210026156,0.5254376343567005,0.7784867821330902,0.7664233576642335,2.8330674171447754,0.5309132644231769,0.7608695652173914
BankNote_Authentication,VQC_angle_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,6,11,0.5369578848508889,0.5505057510233273,0.7766636280765725,0.8102189781021898,2.8160507678985596,0.5309132644231769,0.7608695652173914
