Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,VQC_angle_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.001,5,100,6,1,0.8582270728422493,0.7440216832787451,0.5496809480401094,0.5766423357664233,3.112070083618164,0.49502338577007904,0.8260869565217391
BankNote_Authentication,VQC_angle_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.001,5,100,6,2,0.6581735504059326,0.6393108076422754,0.5761166818596172,0.6204379562043796,2.798081398010254,0.49502338577007904,0.8260869565217391
BankNote_Authentication,VQC_angle_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.001,5,100,6,3,0.6057144307829405,0.6175995610491203,0.6545123062898814,0.6496350364963503,2.8813955783843994,0.49502338577007904,0.8260869565217391
BankNote_Authentication,VQC_angle_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.001,5,100,6,4,0.5889814038274499,0.6070469100109852,0.6982680036463081,0.708029197080292,3.0164499282836914,0.49502338577007904,0.8260869565217391
BankNote_Authentication,VQC_angle_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.001,5,100,6,5,0.5776581212457137,0.5944392907358435,0.723792160437557,0.7299270072992701,2.8148679733276367,0.49502338577007904,0.8260869565217391
BankNote_Authentication,VQC_angle_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.001,5,100,6,6,0.5688293750110059,0.5842003308943589,0.7447584320875114,0.7226277372262774,2.852781295776367,0.49502338577007904,0.8260869565217391
BankNote_Authentication,VQC_angle_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.001,5,100,6,7,0.5631200207181702,0.5794029140124356,0.7438468550592525,0.7372262773722628,2.7808358669281006,0.49502338577007904,0.8260869565217391
BankNote_Authentication,VQC_angle_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.001,5,100,6,8,0.5578931199765358,0.5731244968236798,0.7666362807657247,0.708029197080292,2.8723337650299072,0.49502338577007904,0.8260869565217391
BankNote_Authentication,VQC_angle_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.001,5,100,6,9,0.5546710359963266,0.5698697099285405,0.7593436645396536,0.7445255474452555,2.814873456954956,0.49502338577007904,0.8260869565217391
BankNote_Authentication,VQC_angle_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.001,5,100,6,10,0.551315724632364,0.5670106554553457,0.7666362807657247,0.7445255474452555,2.8387258052825928,0.49502338577007904,0.8260869565217391
BankNote_Authentication,VQC_angle_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.001,5,100,6,11,0.5486766189037938,0.5644000903533323,0.7784867821330902,0.7445255474452555,2.883446216583252,0.49502338577007904,0.8260869565217391
BankNote_Authentication,VQC_angle_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.001,5,100,6,12,0.5465326360006602,0.5610766101927653,0.780309936189608,0.7226277372262774,2.786128044128418,0.49502338577007904,0.8260869565217391
BankNote_Authentication,VQC_angle_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.001,5,100,6,13,0.5448104236597567,0.5611371417550275,0.7684594348222424,0.7518248175182481,2.8522777557373047,0.49502338577007904,0.8260869565217391
BankNote_Authentication,VQC_angle_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.001,5,100,6,14,0.5423211158408614,0.5569514721414469,0.7894257064721969,0.7299270072992701,2.7825522422790527,0.49502338577007904,0.8260869565217391
BankNote_Authentication,VQC_angle_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.001,5,100,6,15,0.5416226324267895,0.5557721572635818,0.7876025524156791,0.7445255474452555,2.848691940307617,0.49502338577007904,0.8260869565217391
BankNote_Authentication,VQC_angle_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.001,5,100,6,16,0.5398277041307882,0.5576496674631634,0.7839562443026435,0.781021897810219,2.8483664989471436,0.49502338577007904,0.8260869565217391
BankNote_Authentication,VQC_angle_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.001,5,100,6,17,0.5387974718590705,0.5532786202256696,0.7994530537830447,0.7445255474452555,2.7793827056884766,0.49502338577007904,0.8260869565217391
BankNote_Authentication,VQC_angle_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.001,5,100,6,18,0.5372482434716568,0.5512437805207107,0.796718322698268,0.7372262773722628,2.8444697856903076,0.49502338577007904,0.8260869565217391
BankNote_Authentication,VQC_angle_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.001,5,100,6,19,0.53568290737725,0.5493779726272082,0.7948951686417502,0.7226277372262774,2.8457374572753906,0.49502338577007904,0.8260869565217391
BankNote_Authentication,VQC_angle_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.001,5,100,6,20,0.5351879609207076,0.5485095038031139,0.7857793983591613,0.7372262773722628,2.782679796218872,0.49502338577007904,0.8260869565217391
BankNote_Authentication,VQC_angle_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.001,5,100,6,21,0.53429523615698,0.5484780234141942,0.7876025524156791,0.7591240875912408,2.8544628620147705,0.49502338577007904,0.8260869565217391
BankNote_Authentication,VQC_angle_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.001,5,100,6,22,0.5334865966762535,0.5469039650294032,0.7939835916134913,0.7372262773722628,2.800020456314087,0.49502338577007904,0.8260869565217391
BankNote_Authentication,VQC_angle_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.001,5,100,6,23,0.532524276562137,0.5458109687714681,0.7903372835004557,0.7372262773722628,2.862250328063965,0.49502338577007904,0.8260869565217391
BankNote_Authentication,VQC_angle_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.001,5,100,6,24,0.5317732632812198,0.5462269367527788,0.7876025524156791,0.7737226277372263,2.868298053741455,0.49502338577007904,0.8260869565217391
BankNote_Authentication,VQC_angle_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.001,5,100,6,25,0.5309255947931962,0.5458512066924659,0.7930720145852325,0.7664233576642335,2.8113045692443848,0.49502338577007904,0.8260869565217391
