Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,1,0.7056283316181916,0.641956555582311,0.5752051048313582,0.5620437956204379,2.7504515647888184,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,2,0.6176114607205039,0.6190717825054253,0.5943482224247949,0.5912408759124088,2.7014529705047607,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,3,0.6043997387399213,0.6192253923764194,0.6864175022789426,0.6934306569343066,2.7497615814208984,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,4,0.6022284894285141,0.6202862658639894,0.7137648131267093,0.6861313868613139,2.744173288345337,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,5,0.6012385116725372,0.6211163836674098,0.7128532360984503,0.6934306569343066,2.7025113105773926,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,6,0.6009091179047048,0.6212915356141807,0.7228805834092981,0.6934306569343066,2.746985912322998,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,7,0.6006329698299644,0.6212400726593323,0.7146763901549681,0.6934306569343066,2.7033543586730957,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,8,0.6002957734500917,0.6215583151274354,0.7174111212397447,0.6934306569343066,2.748835802078247,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,9,0.5999131394497568,0.6212009391645446,0.7219690063810392,0.6861313868613139,2.710015296936035,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,10,0.5998653995523479,0.6209777595788023,0.7092069279854147,0.6934306569343066,2.752878427505493,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,11,0.5995630953077197,0.6209379382377124,0.7164995442114859,0.6934306569343066,2.7541887760162354,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,12,0.5990580160887327,0.6209137230893992,0.7256153144940748,0.6861313868613139,2.707479953765869,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,13,0.5991092822773411,0.6206518842356048,0.7110300820419325,0.6934306569343066,2.76178240776062,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,14,0.5988102401237435,0.6203234715618356,0.7146763901549681,0.6934306569343066,2.713923215866089,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,15,0.5984275935993699,0.6203259949701546,0.7219690063810392,0.6934306569343066,2.748323917388916,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,16,0.5982040740624274,0.6199309366897945,0.7110300820419325,0.6934306569343066,2.709642171859741,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,17,0.5980125362751368,0.6200315451970065,0.7201458523245214,0.6934306569343066,2.7484724521636963,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,18,0.5976315360777793,0.6199091505395234,0.7228805834092981,0.6934306569343066,2.7483158111572266,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,19,0.5972061565548263,0.6197890822034683,0.7274384685505926,0.6934306569343066,2.702197790145874,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,20,0.5969554311651041,0.6193861413176043,0.7192342752962625,0.6934306569343066,2.7499802112579346,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,21,0.5965179683896988,0.6196319702332908,0.723792160437557,0.6934306569343066,2.711606740951538,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,22,0.5960682748172538,0.6186025103513342,0.7329079307201458,0.6934306569343066,2.748589038848877,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,23,0.5955767323727378,0.6184120772093752,0.7292616226071102,0.7007299270072993,2.7050364017486572,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,24,0.5949455659391669,0.6181578362075082,0.7329079307201458,0.7007299270072993,2.7490851879119873,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,25,0.5942796802075211,0.6178042407888565,0.7383773928896992,0.6934306569343066,2.747403144836426,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,26,0.5935529618504488,0.6170521132702375,0.7438468550592525,0.6934306569343066,2.7110984325408936,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,27,0.5926563760423617,0.616381889277131,0.7447584320875114,0.6934306569343066,2.7464308738708496,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,28,0.5917720099199655,0.6158782063174422,0.7484047402005469,0.6934306569343066,2.709214925765991,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,29,0.5905104475121338,0.6147951653403957,0.7520510483135825,0.6934306569343066,2.7512168884277344,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,30,0.5892721956278263,0.6138555914381124,0.7547857793983591,0.6934306569343066,2.712693929672241,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,31,0.5877168783298273,0.6123116995296339,0.7566089334548769,0.7153284671532847,2.7534284591674805,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,32,0.5860158487298647,0.6106537869811928,0.7657247037374658,0.7226277372262774,2.758979558944702,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,33,0.5834205671669466,0.6097072719657508,0.7593436645396536,0.7153284671532847,2.7054755687713623,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,34,0.5818623854501093,0.6070682162786052,0.7775752051048314,0.7226277372262774,2.7510311603546143,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,35,0.5789947574151681,0.6043102745592159,0.7848678213309025,0.7153284671532847,2.7131383419036865,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,36,0.5757156938939282,0.6016226771974216,0.7894257064721969,0.7153284671532847,2.7544047832489014,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,37,0.5726051199349252,0.5984465418940913,0.7903372835004557,0.7153284671532847,2.7107932567596436,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,38,0.5688932233489201,0.5951006203672312,0.7903372835004557,0.7226277372262774,2.746689796447754,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,39,0.5650796717475953,0.5913940631125095,0.7930720145852325,0.7372262773722628,2.7475316524505615,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,40,0.561085922101898,0.5870714640095286,0.7985414767547858,0.7372262773722628,2.7076563835144043,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,41,0.5566165029676589,0.5833437220893637,0.813126709206928,0.708029197080292,2.75286602973938,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,42,0.553085448992937,0.5786760638665108,0.796718322698268,0.7299270072992701,2.708211898803711,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,43,0.5491466550198922,0.5747169247508919,0.8058340929808568,0.7518248175182481,2.74819278717041,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,44,0.545372552782596,0.571950624241446,0.8277119416590701,0.7153284671532847,2.7055716514587402,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,45,0.5428813003417896,0.5680835273144019,0.8140382862351869,0.7299270072992701,2.7522706985473633,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,46,0.5403476080627145,0.5647817412867163,0.8167730173199635,0.7372262773722628,2.707400321960449,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,47,0.538283648769097,0.5625805202191764,0.8204193254329991,0.7445255474452555,2.7495713233947754,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,48,0.536600342857479,0.5605214229465401,0.821330902461258,0.7445255474452555,2.7496414184570312,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,49,0.5352486489084274,0.559094134908523,0.8204193254329991,0.7372262773722628,2.709429979324341,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,50,0.5340502942379975,0.5575762736971361,0.8167730173199635,0.7518248175182481,2.751610040664673,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,51,0.5334649558434621,0.5564281179087005,0.8231540565177757,0.7518248175182481,2.7171380519866943,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,52,0.5325146582904684,0.5567499390483772,0.8277119416590701,0.7299270072992701,2.751943588256836,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,53,0.532288392783298,0.554932081351315,0.8167730173199635,0.7445255474452555,2.708582639694214,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,54,0.5316706834973915,0.5544835633605066,0.8240656335460347,0.7445255474452555,2.7549705505371094,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,55,0.5313394938747559,0.553816181464787,0.8195077484047402,0.7591240875912408,2.7499969005584717,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,56,0.5311209639855266,0.5542682957475202,0.8240656335460347,0.7372262773722628,2.7133641242980957,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,57,0.5310802514322693,0.5533824310685597,0.821330902461258,0.7445255474452555,2.761336326599121,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,58,0.5307814581837563,0.5532605202093611,0.8268003646308113,0.7372262773722628,2.704733371734619,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,59,0.5307204439190157,0.5531704608541336,0.8249772105742935,0.7372262773722628,2.7509429454803467,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,60,0.5305818397290292,0.5526454481330231,0.8204193254329991,0.7518248175182481,2.7083423137664795,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,61,0.5302550848386672,0.5537629218867225,0.8313582497721057,0.7299270072992701,2.7481300830841064,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,62,0.530348001226253,0.5522806318136897,0.8204193254329991,0.7518248175182481,2.751408815383911,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,63,0.530361699319038,0.5521641671657562,0.8231540565177757,0.7591240875912408,2.707432746887207,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,64,0.5303196730185554,0.5521367218372596,0.8322698268003647,0.7591240875912408,2.7496111392974854,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,65,0.5301120424661836,0.5517119304107053,0.821330902461258,0.7737226277372263,2.706923007965088,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,66,0.5300493447369843,0.5513819021030064,0.8258887876025525,0.7737226277372263,2.7466514110565186,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,67,0.5303245370998748,0.5518452055262824,0.8295350957155879,0.7591240875912408,2.709299087524414,0.5504703236662823,0.8043478260869565
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,68,0.5298803444330324,0.5527609808601602,0.8277119416590701,0.7518248175182481,2.754181385040283,0.5504703236662823,0.8043478260869565
