Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,VQC_angle_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.001,5,100,6,1,0.8044393224100036,0.7511655479452036,0.5496809480401094,0.5036496350364964,2.905306339263916,0.5061662099931551,0.7971014492753623
BankNote_Authentication,VQC_angle_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.001,5,100,6,2,0.6879230222326034,0.6941349097411998,0.5524156791248861,0.5182481751824818,2.807974338531494,0.5061662099931551,0.7971014492753623
BankNote_Authentication,VQC_angle_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.001,5,100,6,3,0.668450990235034,0.6767608371094196,0.5569735642661805,0.5182481751824818,3.0310211181640625,0.5061662099931551,0.7971014492753623
BankNote_Authentication,VQC_angle_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.001,5,100,6,4,0.6596691804575507,0.6654716242838951,0.5578851412944393,0.5401459854014599,2.801915168762207,0.5061662099931551,0.7971014492753623
BankNote_Authentication,VQC_angle_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.001,5,100,6,5,0.6517601588583036,0.6551760321986067,0.5961713764813127,0.583941605839416,2.848118782043457,0.5061662099931551,0.7971014492753623
BankNote_Authentication,VQC_angle_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.001,5,100,6,6,0.6437848940043419,0.6442380212519291,0.6308113035551504,0.635036496350365,2.936699151992798,0.5061662099931551,0.7971014492753623
BankNote_Authentication,VQC_angle_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.001,5,100,6,7,0.6349033109144178,0.6342715897264272,0.6663628076572471,0.635036496350365,2.795497179031372,0.5061662099931551,0.7971014492753623
BankNote_Authentication,VQC_angle_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.001,5,100,6,8,0.6255713408386696,0.6216823419515234,0.6672743846855059,0.6715328467153284,2.858034133911133,0.5061662099931551,0.7971014492753623
BankNote_Authentication,VQC_angle_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.001,5,100,6,9,0.6152908101935982,0.6091168749071386,0.6745670009115771,0.6934306569343066,2.8245115280151367,0.5061662099931551,0.7971014492753623
BankNote_Authentication,VQC_angle_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.001,5,100,6,10,0.6041961656501321,0.5978117841873726,0.6964448495897904,0.708029197080292,2.8663153648376465,0.5061662099931551,0.7971014492753623
BankNote_Authentication,VQC_angle_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.001,5,100,6,11,0.5932268142537193,0.5853342054969203,0.7201458523245214,0.7445255474452555,2.8809170722961426,0.5061662099931551,0.7971014492753623
BankNote_Authentication,VQC_angle_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.001,5,100,6,12,0.5825462657533783,0.5741070550288597,0.740200546946217,0.7737226277372263,2.7964305877685547,0.5061662099931551,0.7971014492753623
BankNote_Authentication,VQC_angle_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.001,5,100,6,13,0.5729611405157021,0.5622822339952427,0.7556973564266181,0.7883211678832117,2.857494592666626,0.5061662099931551,0.7971014492753623
BankNote_Authentication,VQC_angle_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.001,5,100,6,14,0.5649121248841612,0.5551785078361957,0.773017319963537,0.7956204379562044,2.8579559326171875,0.5061662099931551,0.7971014492753623
BankNote_Authentication,VQC_angle_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.001,5,100,6,15,0.5580144076588595,0.5499331916335726,0.7821330902461258,0.7737226277372263,2.7951130867004395,0.5061662099931551,0.7971014492753623
BankNote_Authentication,VQC_angle_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.001,5,100,6,16,0.5525688934619577,0.5431040814758217,0.7793983591613491,0.7664233576642335,2.8571135997772217,0.5061662099931551,0.7971014492753623
BankNote_Authentication,VQC_angle_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.001,5,100,6,17,0.5481186119827663,0.5395666460921295,0.780309936189608,0.781021897810219,2.7973015308380127,0.5061662099931551,0.7971014492753623
BankNote_Authentication,VQC_angle_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.001,5,100,6,18,0.5444622516306075,0.536429138296712,0.780309936189608,0.781021897810219,2.859814405441284,0.5061662099931551,0.7971014492753623
BankNote_Authentication,VQC_angle_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.001,5,100,6,19,0.541426262968545,0.5335811228647719,0.7821330902461258,0.781021897810219,2.799269914627075,0.5061662099931551,0.7971014492753623
BankNote_Authentication,VQC_angle_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.001,5,100,6,20,0.5390629786301876,0.5299059124323573,0.7839562443026435,0.7737226277372263,2.8720338344573975,0.5061662099931551,0.7971014492753623
BankNote_Authentication,VQC_angle_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.001,5,100,6,21,0.5368449066917572,0.5277273206815233,0.7885141294439381,0.7737226277372263,2.8967018127441406,0.5061662099931551,0.7971014492753623
BankNote_Authentication,VQC_angle_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.001,5,100,6,22,0.5352778372269059,0.5263291503826197,0.7857793983591613,0.7737226277372263,2.8182806968688965,0.5061662099931551,0.7971014492753623
