Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,1,0.6415968059461119,0.5464446422827505,0.6645396536007293,0.7664233576642335,3.229599952697754,0.5234983822573787,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,2,0.5523498824431664,0.5185470065496264,0.7939835916134913,0.8102189781021898,3.3137407302856445,0.5234983822573787,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,3,0.5450179451633391,0.5126792111971082,0.7903372835004557,0.8467153284671532,3.199678659439087,0.5234983822573787,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,4,0.5425235117253328,0.5136849147124882,0.8067456700091158,0.8467153284671532,3.201256275177002,0.5234983822573787,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,5,0.5459665430602749,0.5109766197465632,0.8030993618960802,0.8540145985401459,3.1346635818481445,0.5234983822573787,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,6,0.5436718101216753,0.5109773254307517,0.804922515952598,0.8540145985401459,3.2719688415527344,0.5234983822573787,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,7,0.5427930454775324,0.5328780045039463,0.8240656335460347,0.7664233576642335,3.1296157836914062,0.5234983822573787,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,8,0.5432607108283934,0.5269704339278005,0.8113035551504102,0.781021897810219,3.199514627456665,0.5234983822573787,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,9,0.5439040954806311,0.5141042444827782,0.8058340929808568,0.8102189781021898,3.1314444541931152,0.5234983822573787,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,10,0.54219407101273,0.5449541193725419,0.8195077484047402,0.7226277372262774,3.194237232208252,0.5234983822573787,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,11,0.5395318049947674,0.5179090277992026,0.7985414767547858,0.7956204379562044,3.1958470344543457,0.5234983822573787,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,12,0.5432276107173892,0.5340133407255159,0.8113035551504102,0.7737226277372263,3.1633660793304443,0.5234983822573787,0.8115942028985508
