Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,1,0.6943038857135321,0.6842392783095367,0.5378304466727438,0.6642335766423357,0.08968043327331543,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,2,0.6924115891280561,0.6772764033644739,0.536007292616226,0.6642335766423357,0.09227824211120605,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,3,0.6929562348284934,0.6510297107870562,0.5278030993618961,0.6642335766423357,0.09022760391235352,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,4,0.6939020121543106,0.6687617328045142,0.5387420237010028,0.6642335766423357,0.08956336975097656,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,5,0.6932287721494815,0.6989317510249841,0.536007292616226,0.3357664233576642,0.09083390235900879,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,6,0.6931887141334652,0.669964869527051,0.5241567912488605,0.6642335766423357,0.08973574638366699,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,7,0.6927946764116626,0.6557938856800107,0.5214220601640839,0.6642335766423357,0.08871626853942871,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,8,0.6933477435637955,0.6570572618150363,0.5350957155879672,0.6642335766423357,0.09140896797180176,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,9,0.69315845735962,0.6802183554990449,0.536007292616226,0.6642335766423357,0.09011435508728027,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,10,0.6920343371772071,0.6558629444045742,0.5378304466727438,0.6642335766423357,0.09109091758728027,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,11,0.692908894776646,0.653035995733999,0.5350957155879672,0.6642335766423357,0.08870697021484375,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,12,0.6922933923839545,0.6905284989489257,0.5305378304466728,0.6642335766423357,0.09108233451843262,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,13,0.6906360767598356,0.6980824405259459,0.5469462169553327,0.3357664233576642,0.09203982353210449,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,14,0.6933649354015792,0.6512878950494919,0.5268915223336372,0.6642335766423357,0.09205198287963867,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,15,0.6933328251786524,0.6519679897022943,0.5232452142206017,0.6642335766423357,0.09217596054077148,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,16,0.6911090348347165,0.6596884736179436,0.5132178669097539,0.6642335766423357,0.09198141098022461,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,17,0.6936797252435953,0.6837554887263444,0.528714676390155,0.6642335766423357,0.09185385704040527,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,18,0.6926048308366413,0.6949110883865913,0.5387420237010028,0.3357664233576642,0.08883070945739746,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,19,0.6943033343026501,0.6707266321147445,0.536918869644485,0.6642335766423357,0.09094524383544922,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,20,0.6929916684042897,0.6778197184096287,0.536918869644485,0.6642335766423357,0.09199738502502441,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,21,0.6911653347632618,0.7166734202934878,0.5460346399270738,0.3357664233576642,0.09194827079772949,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,22,0.6943112225454291,0.6629530300189109,0.5278030993618961,0.6642335766423357,0.09194135665893555,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,23,0.6922354610159708,0.6684398951321623,0.5332725615314494,0.6642335766423357,0.09206390380859375,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,24,0.6918299843097885,0.6473180904005565,0.5232452142206017,0.6642335766423357,0.09194302558898926,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,25,0.6932646191543954,0.6762262313035283,0.5278030993618961,0.6642335766423357,0.09203076362609863,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,26,0.6931456236700199,0.6820677236048844,0.5323609845031905,0.6642335766423357,0.09241104125976562,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,27,0.69187973147647,0.6618192469986686,0.5432999088422972,0.6642335766423357,0.09200167655944824,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,28,0.693333681323035,0.6645527612553895,0.5232452142206017,0.6642335766423357,0.09192800521850586,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,29,0.6923084408452321,0.6493937038157108,0.5232452142206017,0.6642335766423357,0.09195280075073242,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,30,0.6934787554423594,0.6800186142434169,0.5177757520510483,0.6642335766423357,0.09204626083374023,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,31,0.6928471177952227,0.6758055743509835,0.5341841385597083,0.6642335766423357,0.09208822250366211,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,32,0.6937261417222871,0.6804275364771376,0.528714676390155,0.6642335766423357,0.09134864807128906,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,33,0.6931495065024036,0.6646343943846487,0.5305378304466728,0.6642335766423357,0.0899651050567627,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,34,0.6912331118731468,0.6681153186916435,0.5405651777575206,0.6642335766423357,0.09199666976928711,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,35,0.693103770940219,0.6725270352224364,0.528714676390155,0.6642335766423357,0.09086751937866211,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,36,0.6935389586872911,0.6800178393830348,0.5332725615314494,0.6642335766423357,0.0918269157409668,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,37,0.6942007931232888,0.6755681929797152,0.5332725615314494,0.6642335766423357,0.0913541316986084,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,38,0.6932634360266471,0.656248224042628,0.5241567912488605,0.6642335766423357,0.09203600883483887,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,39,0.6932723798747484,0.672572238166837,0.528714676390155,0.6642335766423357,0.09200692176818848,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,40,0.6923540000385225,0.6579856576710722,0.5186873290793071,0.6642335766423357,0.09218096733093262,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,41,0.6937850664829056,0.6793853092367632,0.536007292616226,0.6642335766423357,0.09210085868835449,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,42,0.6922532961166438,0.6568514382752189,0.5405651777575206,0.6642335766423357,0.09188675880432129,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,43,0.6922738589040779,0.6800906975773999,0.5314494074749316,0.6642335766423357,0.09099602699279785,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,44,0.6930957410752827,0.6745825005273749,0.5259799453053783,0.6642335766423357,0.08875131607055664,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,45,0.693674734101691,0.6703974130379893,0.5405651777575206,0.6642335766423357,0.09070539474487305,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,46,0.6912187590257841,0.70746129272628,0.5296262534184139,0.3357664233576642,0.0894632339477539,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,47,0.6925956633488699,0.6713666833230179,0.5159525979945305,0.6642335766423357,0.08882474899291992,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,48,0.691927385906143,0.6723979576660769,0.536007292616226,0.6642335766423357,0.08899188041687012,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,49,0.6920040937695812,0.6489693109136428,0.536007292616226,0.6642335766423357,0.09132146835327148,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,50,0.6927534184786224,0.6625390557477074,0.545123062898815,0.6642335766423357,0.09189152717590332,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,51,0.6920619453205884,0.706218796924953,0.5350957155879672,0.3357664233576642,0.0918736457824707,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,52,0.6927596946792811,0.6807453232089968,0.5314494074749316,0.6642335766423357,0.09190702438354492,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,53,0.6941457792858482,0.6770153106564153,0.5314494074749316,0.6642335766423357,0.09204363822937012,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,54,0.6927505902192108,0.6599354752658928,0.5305378304466728,0.6642335766423357,0.09202194213867188,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,55,0.6923527254662736,0.6720399234416711,0.5205104831358249,0.6642335766423357,0.09200835227966309,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,56,0.6938072248491898,0.6552578589341936,0.5268915223336372,0.6642335766423357,0.09201216697692871,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,57,0.6931678296874193,0.6699062303034928,0.5314494074749316,0.6642335766423357,0.09180116653442383,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,58,0.6930208383849673,0.6569033360829318,0.5305378304466728,0.6642335766423357,0.0918583869934082,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,59,0.6932333726283084,0.6677562450840525,0.5314494074749316,0.6642335766423357,0.0921165943145752,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,60,0.6930606747716801,0.6851786688296464,0.5268915223336372,0.6642335766423357,0.09181952476501465,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,61,0.6934557263701203,0.6618721989819604,0.5323609845031905,0.6642335766423357,0.09183931350708008,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,62,0.6932563119947421,0.6565090439615459,0.5259799453053783,0.6642335766423357,0.09212636947631836,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,63,0.6916383853421607,0.6469578529796461,0.5259799453053783,0.6642335766423357,0.09201526641845703,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,64,0.6916961149399999,0.6559389129172276,0.5314494074749316,0.6642335766423357,0.09196805953979492,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,65,0.6941067436769428,0.6517132120410891,0.5341841385597083,0.6642335766423357,0.09210681915283203,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,66,0.6928429111851925,0.6673518945700931,0.5341841385597083,0.6642335766423357,0.09147763252258301,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,67,0.6927685882682244,0.6790257975132796,0.5323609845031905,0.6642335766423357,0.09043645858764648,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,68,0.6934912049889891,0.6670024599472102,0.5314494074749316,0.6642335766423357,0.09194517135620117,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,69,0.6928415420170578,0.7034822924293741,0.5278030993618961,0.3357664233576642,0.09044218063354492,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,70,0.6931482571955692,0.6527616242422675,0.5268915223336372,0.6642335766423357,0.08870482444763184,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,71,0.6915196034999577,0.7017736139088652,0.536007292616226,0.3357664233576642,0.0888364315032959,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,72,0.6924014892921517,0.6466969121111571,0.5150410209662717,0.6642335766423357,0.08880281448364258,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,73,0.6934455370185804,0.6685221243078692,0.5323609845031905,0.6642335766423357,0.08880281448364258,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,74,0.692813628460998,0.6718443236211791,0.5323609845031905,0.6642335766423357,0.09644675254821777,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,75,0.6923785807332237,0.6569345532542598,0.536007292616226,0.6642335766423357,0.0899960994720459,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,76,0.6939135149270703,0.6655823988636045,0.5268915223336372,0.6642335766423357,0.09089183807373047,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,77,0.6915805300149248,0.6754122084944788,0.5423883318140383,0.6642335766423357,0.08983755111694336,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,78,0.6940045512689714,0.6583389900896671,0.5278030993618961,0.6642335766423357,0.09235668182373047,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,79,0.6922162935314335,0.6909985333463572,0.5268915223336372,0.6642335766423357,0.09305238723754883,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,80,0.6912962644884776,0.717208597346814,0.5305378304466728,0.3357664233576642,0.09303474426269531,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,81,0.6943021995866961,0.6892695670580342,0.528714676390155,0.6642335766423357,0.09291648864746094,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,82,0.6935429494817799,0.6717494217148663,0.5232452142206017,0.6642335766423357,0.09293150901794434,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,83,0.6909867341451028,0.6748517634224718,0.5350957155879672,0.6642335766423357,0.0930936336517334,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,84,0.6934640444237857,0.6847329048344689,0.5223336371923427,0.6642335766423357,0.09297037124633789,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,85,0.6938671150203173,0.6542733342108065,0.5332725615314494,0.6642335766423357,0.09301042556762695,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,86,0.6935551045912445,0.6571901292696486,0.5186873290793071,0.6642335766423357,0.09292483329772949,0.6889265987320222,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,87,0.6940031196708123,0.6877563491354893,0.5350957155879672,0.6642335766423357,0.09290432929992676,0.6889265987320222,0.5579710144927537
