Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,100,6,1,0.47634418634740244,0.351370674523994,0.772105742935278,0.9343065693430657,2.8258399963378906,0.3645542841674625,0.8913043478260869
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,100,6,2,0.3451025385881622,0.3358327682218412,0.9279854147675478,0.9343065693430657,2.793194055557251,0.3645542841674625,0.8913043478260869
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,100,6,3,0.33745253459637886,0.33148399028029757,0.9279854147675478,0.9416058394160584,2.8459534645080566,0.3645542841674625,0.8913043478260869
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,100,6,4,0.334365909207704,0.3295704904046372,0.9279854147675478,0.9343065693430657,2.8544178009033203,0.3645542841674625,0.8913043478260869
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,100,6,5,0.33283100879616156,0.32831141961752064,0.927073837739289,0.948905109489051,2.797146797180176,0.3645542841674625,0.8913043478260869
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,100,6,6,0.3317875921753394,0.32741198204729677,0.9288969917958068,0.948905109489051,2.930715799331665,0.3645542841674625,0.8913043478260869
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,100,6,7,0.33076270003425284,0.32689018264739184,0.9307201458523245,0.9343065693430657,2.766923189163208,0.3645542841674625,0.8913043478260869
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,100,6,8,0.3302924161540886,0.32618314810912974,0.9279854147675478,0.948905109489051,2.8261427879333496,0.3645542841674625,0.8913043478260869
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,100,6,9,0.3299535602168159,0.3258734614092068,0.927073837739289,0.948905109489051,2.8373169898986816,0.3645542841674625,0.8913043478260869
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,100,6,10,0.3294290221188431,0.325529549896282,0.9298085688240656,0.9343065693430657,2.7635819911956787,0.3645542841674625,0.8913043478260869
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,100,6,11,0.3294418627496405,0.3252830025705978,0.9252506836827712,0.9343065693430657,2.8304388523101807,0.3645542841674625,0.8913043478260869
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,100,6,12,0.32920907297890734,0.32513578410131216,0.9307201458523245,0.9343065693430657,2.7702062129974365,0.3645542841674625,0.8913043478260869
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,100,6,13,0.3289258019181958,0.32502711254314787,0.927073837739289,0.9343065693430657,2.898935079574585,0.3645542841674625,0.8913043478260869
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,100,6,14,0.32869386610489276,0.3252807247595195,0.927073837739289,0.9343065693430657,2.782031536102295,0.3645542841674625,0.8913043478260869
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,100,6,15,0.3289471717726239,0.32596458646937876,0.9279854147675478,0.9343065693430657,2.8461999893188477,0.3645542841674625,0.8913043478260869
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,100,6,16,0.3286065984663359,0.3266686452348737,0.927073837739289,0.948905109489051,2.8539202213287354,0.3645542841674625,0.8913043478260869
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,100,6,17,0.3290774294921454,0.32475217676510776,0.9288969917958068,0.9343065693430657,2.7821481227874756,0.3645542841674625,0.8913043478260869
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,100,6,18,0.32867410944718717,0.32468560881858327,0.92616226071103,0.9343065693430657,3.040003776550293,0.3645542841674625,0.8913043478260869
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,100,6,19,0.3285588645592753,0.32460999293048887,0.92616226071103,0.9343065693430657,2.765263557434082,0.3645542841674625,0.8913043478260869
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,100,6,20,0.32832671468270946,0.3251383404662139,0.9279854147675478,0.9416058394160584,2.828429937362671,0.3645542841674625,0.8913043478260869
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,100,6,21,0.3287823480454595,0.3247099523126644,0.9288969917958068,0.9416058394160584,2.829176187515259,0.3645542841674625,0.8913043478260869
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,100,6,22,0.32852769347625965,0.32469063573075035,0.9298085688240656,0.9416058394160584,2.76381254196167,0.3645542841674625,0.8913043478260869
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,100,6,23,0.32857665453537444,0.3247634742381799,0.92616226071103,0.948905109489051,2.8496689796447754,0.3645542841674625,0.8913043478260869
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,100,6,24,0.3283524910291978,0.3250475557398622,0.9288969917958068,0.9343065693430657,2.787029266357422,0.3645542841674625,0.8913043478260869
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,100,6,25,0.32859816609346115,0.3245742400414752,0.927073837739289,0.9416058394160584,2.8523342609405518,0.3645542841674625,0.8913043478260869
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,100,6,26,0.3285028081431428,0.32455571670166766,0.9288969917958068,0.9416058394160584,2.927154541015625,0.3645542841674625,0.8913043478260869
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,100,6,27,0.32806754728937104,0.32475292269330824,0.927073837739289,0.9343065693430657,2.9597580432891846,0.3645542841674625,0.8913043478260869
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,100,6,28,0.3284309660046342,0.3248574206211271,0.9298085688240656,0.9343065693430657,2.8513197898864746,0.3645542841674625,0.8913043478260869
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,100,6,29,0.32837476097081286,0.3249981201043094,0.9288969917958068,0.9343065693430657,2.7871105670928955,0.3645542841674625,0.8913043478260869
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,100,6,30,0.32854971001663313,0.32454395914164774,0.9279854147675478,0.9343065693430657,2.85585355758667,0.3645542841674625,0.8913043478260869
