Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,1,0.7383017218862757,0.6889828160731462,0.4512306289881495,0.45255474452554745,0.08828568458557129,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,2,0.6806230675989428,0.671558265703438,0.5961713764813127,0.5912408759124088,0.08806920051574707,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,3,0.6756560056994151,0.6652276050435365,0.5515041020966271,0.5912408759124088,0.08792471885681152,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,4,0.6722538394067324,0.6637788636841043,0.5505925250683683,0.5985401459854015,0.08798360824584961,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,5,0.6685032127331688,0.6588710746625914,0.5597082953509571,0.6131386861313869,0.08782482147216797,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,6,0.663804718985162,0.6547072986616705,0.5651777575205105,0.635036496350365,0.08781957626342773,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,7,0.6576993888687196,0.6513424889884726,0.5843208751139471,0.7226277372262774,0.08793520927429199,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,8,0.6516594120667213,0.6438217176138049,0.626253418413856,0.7299270072992701,0.08795452117919922,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,9,0.6437244314764887,0.6355617159474505,0.659070191431176,0.7445255474452555,0.08786892890930176,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,10,0.6355676498865147,0.623716233420546,0.6882406563354604,0.7153284671532847,0.08811593055725098,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,11,0.6258731369496261,0.6159087354249327,0.7037374658158614,0.7591240875912408,0.08787965774536133,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,12,0.6148923517305849,0.6024358172486298,0.7411121239744758,0.7445255474452555,0.08786964416503906,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,13,0.6037278602964354,0.5908266947652302,0.7493163172288059,0.781021897810219,0.0877988338470459,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,14,0.5905608922759293,0.5760651990009921,0.7675478577939836,0.7445255474452555,0.08791637420654297,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,15,0.5774676387105732,0.5672696039189388,0.7657247037374658,0.8175182481751825,0.08779168128967285,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,16,0.5634315023393988,0.5497616314104874,0.7793983591613491,0.781021897810219,0.08989572525024414,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,17,0.549949077225427,0.5376470791597436,0.7830446672743847,0.8102189781021898,0.09126758575439453,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,18,0.5356952569489057,0.5295386838651922,0.7876025524156791,0.7956204379562044,0.09129834175109863,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,19,0.5208340488245189,0.5084669968507586,0.7821330902461258,0.7956204379562044,0.09131026268005371,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,20,0.5087714619873432,0.5073554067716112,0.780309936189608,0.8175182481751825,0.08788323402404785,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,21,0.4963003819844021,0.48479316106242853,0.7839562443026435,0.8102189781021898,0.08775472640991211,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,22,0.4857458113781843,0.4848143308267106,0.7775752051048314,0.8321167883211679,0.08780598640441895,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,23,0.47449296499613536,0.4660410428569265,0.7839562443026435,0.7883211678832117,0.08773446083068848,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,24,0.46482211853986233,0.4563176890794378,0.7839562443026435,0.7883211678832117,0.08772969245910645,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,25,0.4575875632553179,0.45296083575617657,0.7839562443026435,0.8175182481751825,0.08785223960876465,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,26,0.4491404375110633,0.4575481099368882,0.7839562443026435,0.8175182481751825,0.08769440650939941,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,27,0.44282885384809567,0.45853883093290954,0.7812215132178669,0.8029197080291971,0.0899496078491211,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,28,0.43681167695015916,0.4327501813425635,0.7839562443026435,0.8175182481751825,0.08784890174865723,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,29,0.43216500994337614,0.43542669746127444,0.7848678213309025,0.8175182481751825,0.08959078788757324,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,30,0.4274124791242909,0.434999530332802,0.7839562443026435,0.8175182481751825,0.09127044677734375,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,31,0.42474083149416836,0.4263562002103694,0.7857793983591613,0.8175182481751825,0.09127044677734375,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,32,0.42182633708636114,0.4137224457124724,0.7885141294439381,0.8029197080291971,0.0882408618927002,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,33,0.4183730755880842,0.4161111120760006,0.7830446672743847,0.8321167883211679,0.08770513534545898,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,34,0.41514520276483885,0.4099145792696598,0.7921604375569735,0.8321167883211679,0.08773541450500488,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,35,0.4127160363585273,0.43085577822949767,0.7812215132178669,0.8102189781021898,0.08775925636291504,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,36,0.41320127753393154,0.40380605848601264,0.7903372835004557,0.8102189781021898,0.08770322799682617,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,37,0.40937817098068563,0.40006245971813686,0.7830446672743847,0.8029197080291971,0.08775830268859863,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,38,0.40834584596516765,0.4220978482796328,0.7812215132178669,0.8102189781021898,0.08792328834533691,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,39,0.40758895515417554,0.3951132697780637,0.7876025524156791,0.781021897810219,0.08794045448303223,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,40,0.4058889971949235,0.3969753654333797,0.7830446672743847,0.8102189781021898,0.08777880668640137,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,41,0.40535137872657345,0.39239264660290557,0.7830446672743847,0.781021897810219,0.08765792846679688,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,42,0.4064068869367554,0.40483048819277406,0.7839562443026435,0.8175182481751825,0.09014654159545898,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,43,0.40360608847715035,0.3974513038449044,0.7921604375569735,0.8175182481751825,0.08774566650390625,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,44,0.40368294325354104,0.3902557417206521,0.7912488605287147,0.8029197080291971,0.08777523040771484,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,45,0.404060674316794,0.38924625940131446,0.7830446672743847,0.8029197080291971,0.08776187896728516,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,46,0.40329090678689145,0.402654268663295,0.7848678213309025,0.8175182481751825,0.08927655220031738,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,47,0.40220740536328004,0.3952383603492792,0.7830446672743847,0.8175182481751825,0.0907754898071289,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,48,0.4006643577146878,0.3903806710982845,0.7912488605287147,0.8248175182481752,0.08777499198913574,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,49,0.4018665371274231,0.3911276180705015,0.7903372835004557,0.8248175182481752,0.0877985954284668,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,50,0.40085675603724547,0.3861115286602591,0.7894257064721969,0.781021897810219,0.08889102935791016,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,51,0.4001642927432343,0.39063576788362797,0.7830446672743847,0.8248175182481752,0.08801865577697754,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,52,0.4009673127339119,0.38722751860635996,0.7866909753874203,0.8102189781021898,0.08783268928527832,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,53,0.3996504784893642,0.38582500162785943,0.7894257064721969,0.8102189781021898,0.08765864372253418,0.4009774159370125,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,54,0.402107464986681,0.3878614306993728,0.7930720145852325,0.8102189781021898,0.08789587020874023,0.4009774159370125,0.7971014492753623
