Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,1,0.7485205186097972,0.6538263639829455,0.5414767547857794,0.6642335766423357,0.08987998962402344,0.6869272287341132,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,2,0.7372780735914339,0.653222200209207,0.5414767547857794,0.6642335766423357,0.08959531784057617,0.6869272287341132,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,3,0.7277264636869092,0.6522328011745954,0.5414767547857794,0.6642335766423357,0.08959031105041504,0.6869272287341132,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,4,0.7177633391854539,0.64938390951087,0.5414767547857794,0.6642335766423357,0.08952021598815918,0.6869272287341132,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,5,0.7089553485160104,0.6475781528619085,0.5414767547857794,0.6642335766423357,0.08941221237182617,0.6869272287341132,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,0.7035283281679249,0.6478784802186228,0.5414767547857794,0.6642335766423357,0.0893259048461914,0.6869272287341132,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,7,0.7003722497301962,0.6488848720153753,0.5414767547857794,0.6642335766423357,0.08936119079589844,0.6869272287341132,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,8,0.6982674184123712,0.6500918151688402,0.5414767547857794,0.6642335766423357,0.08939385414123535,0.6869272287341132,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,9,0.6966374732193995,0.6514000483672985,0.5414767547857794,0.6642335766423357,0.08948183059692383,0.6869272287341132,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,10,0.6953016604851242,0.6527226893571172,0.5414767547857794,0.6642335766423357,0.08956408500671387,0.6869272287341132,0.5579710144927537
BankNote_Authentication,NN_with_compressed_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.001,5,100,11,0.6942526463931978,0.654012023967548,0.5414767547857794,0.6642335766423357,0.08941483497619629,0.6869272287341132,0.5579710144927537
