Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,VQC_angle_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,1,0.5886271063886998,0.5542597888159926,0.7046490428441203,0.7153284671532847,2.9060513973236084,0.566904116799866,0.7463768115942029
BankNote_Authentication,VQC_angle_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,2,0.5539051726555542,0.5479123790333741,0.763901549680948,0.7591240875912408,2.8078129291534424,0.566904116799866,0.7463768115942029
BankNote_Authentication,VQC_angle_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,3,0.5414927260595337,0.5354411497603367,0.7784867821330902,0.8248175182481752,2.853675365447998,0.566904116799866,0.7463768115942029
BankNote_Authentication,VQC_angle_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,4,0.5441127685166101,0.545663683301341,0.7702825888787602,0.7445255474452555,3.0048344135284424,0.566904116799866,0.7463768115942029
BankNote_Authentication,VQC_angle_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,5,0.5417201808885541,0.5574787768134235,0.7675478577939836,0.7664233576642335,2.772252082824707,0.566904116799866,0.7463768115942029
BankNote_Authentication,VQC_angle_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,6,0.5389307850365652,0.5626869249517901,0.7775752051048314,0.7299270072992701,2.818255662918091,0.566904116799866,0.7463768115942029
BankNote_Authentication,VQC_angle_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,7,0.5399260455733988,0.568993842514762,0.7830446672743847,0.7518248175182481,2.7675297260284424,0.566904116799866,0.7463768115942029
BankNote_Authentication,VQC_angle_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,8,0.5410576722463262,0.5379101405613613,0.764813126709207,0.7591240875912408,2.899341106414795,0.566904116799866,0.7463768115942029
BankNote_Authentication,VQC_angle_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,9,0.5395508813064752,0.5433157129879416,0.7839562443026435,0.7445255474452555,2.775953531265259,0.566904116799866,0.7463768115942029
BankNote_Authentication,VQC_angle_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,10,0.5383113442275779,0.5463025994109412,0.773017319963537,0.7591240875912408,2.82365345954895,0.566904116799866,0.7463768115942029
BankNote_Authentication,VQC_angle_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,11,0.5386942911387141,0.5362306709272148,0.7830446672743847,0.8102189781021898,2.8241443634033203,0.566904116799866,0.7463768115942029
BankNote_Authentication,VQC_angle_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,12,0.5414341830240126,0.5371706379156043,0.7757520510483136,0.7737226277372263,2.758025884628296,0.566904116799866,0.7463768115942029
BankNote_Authentication,VQC_angle_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,13,0.5404623663197242,0.5783290127768134,0.7793983591613491,0.656934306569343,2.8203043937683105,0.566904116799866,0.7463768115942029
BankNote_Authentication,VQC_angle_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,14,0.5387476920646869,0.5419389139996827,0.772105742935278,0.7591240875912408,2.7607195377349854,0.566904116799866,0.7463768115942029
BankNote_Authentication,VQC_angle_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,15,0.5381388093192901,0.545363639392992,0.7857793983591613,0.7445255474452555,2.8241541385650635,0.566904116799866,0.7463768115942029
BankNote_Authentication,VQC_angle_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,16,0.5404975518869506,0.5370667563737744,0.7848678213309025,0.781021897810219,2.827359676361084,0.566904116799866,0.7463768115942029
BankNote_Authentication,VQC_angle_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,17,0.5378991007370196,0.5437939928395905,0.7848678213309025,0.8029197080291971,2.7572267055511475,0.566904116799866,0.7463768115942029
BankNote_Authentication,VQC_angle_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,18,0.5376225144024208,0.5396098757747316,0.7885141294439381,0.8102189781021898,2.821197509765625,0.566904116799866,0.7463768115942029
BankNote_Authentication,VQC_angle_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,19,0.5391867763092003,0.540543914276318,0.7739288969917958,0.8175182481751825,2.8192365169525146,0.566904116799866,0.7463768115942029
BankNote_Authentication,VQC_angle_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,20,0.5382107132493961,0.5532009492825417,0.7903372835004557,0.7445255474452555,2.7679312229156494,0.566904116799866,0.7463768115942029
BankNote_Authentication,VQC_angle_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,21,0.53815426335839,0.557457769221633,0.7812215132178669,0.7591240875912408,2.8269262313842773,0.566904116799866,0.7463768115942029
BankNote_Authentication,VQC_angle_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,22,0.5393574340515171,0.5431273066214402,0.7793983591613491,0.7591240875912408,2.7841691970825195,0.566904116799866,0.7463768115942029
BankNote_Authentication,VQC_angle_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,23,0.539481809765182,0.5535496806141234,0.7830446672743847,0.7445255474452555,2.833178758621216,0.566904116799866,0.7463768115942029
BankNote_Authentication,VQC_angle_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,24,0.5385202125135942,0.5711286218061934,0.7821330902461258,0.656934306569343,2.8456954956054688,0.566904116799866,0.7463768115942029
BankNote_Authentication,VQC_angle_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,25,0.5388301540855505,0.5419599516113309,0.7748404740200547,0.7518248175182481,2.7984704971313477,0.566904116799866,0.7463768115942029
