Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,NN_with_original_input_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,1,0.6849554086829057,0.6882119104810005,0.5533272561531449,0.5255474452554745,0.08846831321716309,0.05759287676504017,0.9710144927536232
BankNote_Authentication,NN_with_original_input_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,2,0.6739153251282823,0.6747520035200746,0.5560619872379216,0.5182481751824818,0.08858633041381836,0.05759287676504017,0.9710144927536232
BankNote_Authentication,NN_with_original_input_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,3,0.662974079250746,0.6612156355468026,0.5697356426618049,0.5401459854014599,0.08849287033081055,0.05759287676504017,0.9710144927536232
BankNote_Authentication,NN_with_original_input_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,4,0.6470566777717882,0.6416861075554451,0.5907019143117593,0.583941605839416,0.08865928649902344,0.05759287676504017,0.9710144927536232
BankNote_Authentication,NN_with_original_input_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,5,0.6257395055094087,0.6133730294060533,0.6362807657247037,0.6423357664233577,0.08849787712097168,0.05759287676504017,0.9710144927536232
BankNote_Authentication,NN_with_original_input_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,0.5993100799749196,0.578494584255845,0.6973564266180492,0.7299270072992701,0.08868694305419922,0.05759287676504017,0.9710144927536232
BankNote_Authentication,NN_with_original_input_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,7,0.5675802410681245,0.5405021198909649,0.7620783956244302,0.7591240875912408,0.08842611312866211,0.05759287676504017,0.9710144927536232
BankNote_Authentication,NN_with_original_input_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,8,0.5324610405166038,0.5029292950664994,0.7921604375569735,0.781021897810219,0.08854794502258301,0.05759287676504017,0.9710144927536232
BankNote_Authentication,NN_with_original_input_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,9,0.49821868345970005,0.4640505420465539,0.8076572470373746,0.7883211678832117,0.08852982521057129,0.05759287676504017,0.9710144927536232
BankNote_Authentication,NN_with_original_input_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,10,0.46722682578355046,0.4308563506733762,0.8277119416590701,0.8029197080291971,0.0889132022857666,0.05759287676504017,0.9710144927536232
