Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,sequent_quantum_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,100,6,1,0.46387901760929806,0.3709554537369387,0.9042844120328167,0.9562043795620438,2.86393141746521,0.34481370351884677,0.9130434782608695
BankNote_Authentication,sequent_quantum_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,100,6,2,0.38669488420786374,0.35552236524811626,0.927073837739289,0.9562043795620438,2.8080012798309326,0.34481370351884677,0.9130434782608695
BankNote_Authentication,sequent_quantum_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,100,6,3,0.37119897907988636,0.3508615711309614,0.92616226071103,0.948905109489051,2.860713243484497,0.34481370351884677,0.9130434782608695
BankNote_Authentication,sequent_quantum_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,100,6,4,0.3622189342785447,0.33191270364897096,0.9307201458523245,0.9635036496350365,2.872448444366455,0.34481370351884677,0.9130434782608695
BankNote_Authentication,sequent_quantum_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,100,6,5,0.35514444802822365,0.3283934266897884,0.9307201458523245,0.9562043795620438,2.7980940341949463,0.34481370351884677,0.9130434782608695
BankNote_Authentication,sequent_quantum_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,100,6,6,0.35007557131642086,0.32560114388483286,0.927073837739289,0.9562043795620438,2.8625004291534424,0.34481370351884677,0.9130434782608695
BankNote_Authentication,sequent_quantum_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,100,6,7,0.3462861986761215,0.32284484096687205,0.9252506836827712,0.948905109489051,2.8048856258392334,0.34481370351884677,0.9130434782608695
BankNote_Authentication,sequent_quantum_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,100,6,8,0.3432141221047752,0.31558504167699464,0.927073837739289,0.9562043795620438,2.8618717193603516,0.34481370351884677,0.9130434782608695
BankNote_Authentication,sequent_quantum_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,100,6,9,0.3416005722641836,0.3116452569944145,0.9279854147675478,0.9708029197080292,4.408336400985718,0.34481370351884677,0.9130434782608695
BankNote_Authentication,sequent_quantum_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,100,6,10,0.3408005533293365,0.3245271487827719,0.9234275296262534,0.948905109489051,11.25844669342041,0.34481370351884677,0.9130434782608695
BankNote_Authentication,sequent_quantum_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,100,6,11,0.3400921687660374,0.318382094267511,0.92616226071103,0.948905109489051,2.8579678535461426,0.34481370351884677,0.9130434782608695
BankNote_Authentication,sequent_quantum_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,100,6,12,0.3401601138501789,0.31663704146868993,0.9216043755697356,0.9562043795620438,2.8135435581207275,0.34481370351884677,0.9130434782608695
BankNote_Authentication,sequent_quantum_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,100,6,13,0.3400858224742284,0.32432487182808617,0.9279854147675478,0.948905109489051,3.0805318355560303,0.34481370351884677,0.9130434782608695
BankNote_Authentication,sequent_quantum_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,100,6,14,0.3400217359622392,0.32040122412417055,0.9252506836827712,0.948905109489051,2.811981439590454,0.34481370351884677,0.9130434782608695
BankNote_Authentication,sequent_quantum_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,100,6,15,0.3397285889090466,0.3218420460058825,0.92616226071103,0.948905109489051,2.8645596504211426,0.34481370351884677,0.9130434782608695
BankNote_Authentication,sequent_quantum_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,100,6,16,0.33984941329701773,0.31314468318528504,0.9225159525979946,0.9562043795620438,2.8704993724823,0.34481370351884677,0.9130434782608695
BankNote_Authentication,sequent_quantum_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,100,6,17,0.3402954476224148,0.32788998029962946,0.9298085688240656,0.9343065693430657,2.8495993614196777,0.34481370351884677,0.9130434782608695
BankNote_Authentication,sequent_quantum_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,100,6,18,0.3398128919228708,0.31700905385243633,0.9252506836827712,0.948905109489051,2.8450767993927,0.34481370351884677,0.9130434782608695
BankNote_Authentication,sequent_quantum_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,100,6,19,0.3395392988743082,0.3076021907320858,0.9234275296262534,0.9708029197080292,2.7812883853912354,0.34481370351884677,0.9130434782608695
BankNote_Authentication,sequent_quantum_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,100,6,20,0.3400784709177565,0.3103287153652985,0.9234275296262534,0.9708029197080292,2.931299924850464,0.34481370351884677,0.9130434782608695
