Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,sequent_classical_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,1,0.7032746471050335,0.6408066616876282,0.5414767547857794,0.6642335766423357,0.08935379981994629,0.6799288072447845,0.5579710144927537
BankNote_Authentication,sequent_classical_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,2,0.699183829991298,0.6429573636855522,0.5414767547857794,0.6642335766423357,0.08894133567810059,0.6799288072447845,0.5579710144927537
BankNote_Authentication,sequent_classical_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,3,0.6960247585799548,0.6451722118106201,0.5414767547857794,0.6642335766423357,0.08890748023986816,0.6799288072447845,0.5579710144927537
BankNote_Authentication,sequent_classical_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,4,0.6937471197862025,0.6473933005855032,0.5414767547857794,0.6642335766423357,0.08902335166931152,0.6799288072447845,0.5579710144927537
BankNote_Authentication,sequent_classical_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,5,0.692023453651609,0.6495261340245714,0.5414767547857794,0.6642335766423357,0.08901476860046387,0.6799288072447845,0.5579710144927537
BankNote_Authentication,sequent_classical_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,6,0.6907165761198254,0.6516268401250352,0.5414767547857794,0.6642335766423357,0.08889627456665039,0.6799288072447845,0.5579710144927537
BankNote_Authentication,sequent_classical_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,7,0.6897190338172148,0.6534620475595014,0.5414767547857794,0.6642335766423357,0.08895635604858398,0.6799288072447845,0.5579710144927537
BankNote_Authentication,sequent_classical_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,8,0.6889858395812071,0.6552979141256235,0.5414767547857794,0.6642335766423357,0.08891129493713379,0.6799288072447845,0.5579710144927537
BankNote_Authentication,sequent_classical_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,9,0.6884220664677233,0.6567744647499418,0.5414767547857794,0.6642335766423357,0.08886194229125977,0.6799288072447845,0.5579710144927537
BankNote_Authentication,sequent_classical_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,10,0.688023794697107,0.6581512580822854,0.5414767547857794,0.6642335766423357,0.08875060081481934,0.6799288072447845,0.5579710144927537
BankNote_Authentication,sequent_classical_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,11,0.687698142411172,0.6594153433820628,0.5414767547857794,0.6642335766423357,0.08887863159179688,0.6799288072447845,0.5579710144927537
BankNote_Authentication,sequent_classical_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,12,0.6874449407391474,0.6603678247354327,0.5414767547857794,0.6642335766423357,0.08911013603210449,0.6799288072447845,0.5579710144927537
BankNote_Authentication,sequent_classical_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,13,0.6872808080210725,0.6612958686195151,0.5414767547857794,0.6642335766423357,0.08891987800598145,0.6799288072447845,0.5579710144927537
BankNote_Authentication,sequent_classical_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,14,0.6871261367389259,0.661984056451895,0.5414767547857794,0.6642335766423357,0.08884978294372559,0.6799288072447845,0.5579710144927537
BankNote_Authentication,sequent_classical_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,15,0.6870198921931258,0.662761361929622,0.5414767547857794,0.6642335766423357,0.08890581130981445,0.6799288072447845,0.5579710144927537
BankNote_Authentication,sequent_classical_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,16,0.6869134004266021,0.6634435988690731,0.5414767547857794,0.6642335766423357,0.08886170387268066,0.6799288072447845,0.5579710144927537
BankNote_Authentication,sequent_classical_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,17,0.6868323789690447,0.6639672926742665,0.5414767547857794,0.6642335766423357,0.0888669490814209,0.6799288072447845,0.5579710144927537
