Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.001,5,100,1,0.6887411600150297,0.6876721686690394,0.4576116681859617,0.5109489051094891,0.09122872352600098,0.36823129470365634,0.8913043478260869
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.001,5,100,2,0.681980722256976,0.6797280655290089,0.5633546034639927,0.6131386861313869,0.09055972099304199,0.36823129470365634,0.8913043478260869
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.001,5,100,3,0.676256527059602,0.6728019318441405,0.6061987237921604,0.5693430656934306,0.08887100219726562,0.36823129470365634,0.8913043478260869
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.001,5,100,4,0.6712784160237586,0.6666384848364948,0.6381039197812215,0.6496350364963503,0.08894157409667969,0.36823129470365634,0.8913043478260869
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.001,5,100,5,0.6668429638215815,0.661294439848322,0.6800364630811303,0.7226277372262774,0.08885431289672852,0.36823129470365634,0.8913043478260869
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.001,5,100,6,0.6628581228425748,0.6562767620504337,0.6891522333637192,0.7299270072992701,0.08892440795898438,0.36823129470365634,0.8913043478260869
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.001,5,100,7,0.6591492259947952,0.6516317947067484,0.6818596171376481,0.7153284671532847,0.08915019035339355,0.36823129470365634,0.8913043478260869
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.001,5,100,8,0.6557028306649834,0.6474416212443888,0.6809480401093893,0.7226277372262774,0.08904528617858887,0.36823129470365634,0.8913043478260869
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.001,5,100,9,0.6526017152621948,0.6438194648192747,0.6809480401093893,0.7226277372262774,0.08884811401367188,0.36823129470365634,0.8913043478260869
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.001,5,100,10,0.649738888525376,0.6404119951881632,0.6800364630811303,0.7153284671532847,0.08884739875793457,0.36823129470365634,0.8913043478260869
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.001,5,100,11,0.6470579914646792,0.6372865495020456,0.6791248860528715,0.7153284671532847,0.08925008773803711,0.36823129470365634,0.8913043478260869
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.001,5,100,12,0.6445012388711858,0.6343440713673613,0.6773017319963537,0.708029197080292,0.08886170387268066,0.36823129470365634,0.8913043478260869
