Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.1,5,100,1,0.6510351044053693,0.5773269864764526,0.6052871467639015,0.8248175182481752,0.08806157112121582,0.02888402225949411,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.1,5,100,2,0.41595965014633096,0.2956884889489543,0.8596171376481313,0.8832116788321168,0.08794212341308594,0.02888402225949411,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.1,5,100,3,0.23745514592368058,0.15229066442290362,0.918869644484959,0.9562043795620438,0.08795714378356934,0.02888402225949411,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.1,5,100,4,0.1514810123374735,0.14534817640091816,0.9562443026435734,0.948905109489051,0.08793210983276367,0.02888402225949411,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.1,5,100,5,0.1058482683082039,0.0641678726898819,0.968094804010939,0.9927007299270073,0.08802366256713867,0.02888402225949411,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.1,5,100,6,0.08834875788948852,0.0583806043613131,0.9744758432087511,0.9927007299270073,0.08788275718688965,0.02888402225949411,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.1,5,100,7,0.0799311044746492,0.04120028340155735,0.9726526891522334,0.9927007299270073,0.08792877197265625,0.02888402225949411,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.1,5,100,8,0.06815662503657641,0.03592597371660662,0.9744758432087511,0.9927007299270073,0.08800244331359863,0.02888402225949411,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.1,5,100,9,0.06516062695825509,0.4696669637972124,0.9744758432087511,0.7591240875912408,0.08800792694091797,0.02888402225949411,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.1,5,100,10,0.06338680664418264,0.043332256071684186,0.9726526891522334,1.0,0.08790707588195801,0.02888402225949411,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.1,5,100,11,0.05686216020392918,0.02738635974722051,0.9790337283500455,0.9927007299270073,0.08798336982727051,0.02888402225949411,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.1,5,100,12,0.05049684782126575,0.028436817661315256,0.9845031905195989,0.9927007299270073,0.08801102638244629,0.02888402225949411,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.1,5,100,13,0.05487391122205288,0.08396926614101959,0.9744758432087511,0.9635036496350365,0.0885000228881836,0.02888402225949411,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.1,5,100,14,0.05315466282442263,0.0573332280049474,0.9772105742935278,0.9854014598540146,0.08847355842590332,0.02888402225949411,0.9855072463768116
