Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,sequent_classical_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,100,6,1,0.7875004510718687,0.6924251226613122,0.4357338195077484,0.45985401459854014,0.08826065063476562,0.2891642438328784,0.8913043478260869
BankNote_Authentication,sequent_classical_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,100,6,2,0.6893806284193353,0.6884069085991296,0.5515041020966271,0.5328467153284672,0.08800816535949707,0.2891642438328784,0.8913043478260869
BankNote_Authentication,sequent_classical_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,100,6,3,0.6848408501041728,0.6897277249036914,0.5642661804922516,0.5328467153284672,0.08789491653442383,0.2891642438328784,0.8913043478260869
BankNote_Authentication,sequent_classical_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,100,6,4,0.6841424346622165,0.6878879849057998,0.5642661804922516,0.5328467153284672,0.08790731430053711,0.2891642438328784,0.8913043478260869
BankNote_Authentication,sequent_classical_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,100,6,5,0.6834989159131115,0.6889442409912165,0.5642661804922516,0.5328467153284672,0.08794283866882324,0.2891642438328784,0.8913043478260869
BankNote_Authentication,sequent_classical_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,100,6,6,0.6829378621189184,0.6887312322637461,0.5642661804922516,0.5328467153284672,0.0878448486328125,0.2891642438328784,0.8913043478260869
BankNote_Authentication,sequent_classical_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,100,6,7,0.6820340176115497,0.688161217818295,0.5642661804922516,0.5328467153284672,0.08775711059570312,0.2891642438328784,0.8913043478260869
BankNote_Authentication,sequent_classical_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,100,6,8,0.6814923820000077,0.6863807209216766,0.5642661804922516,0.5328467153284672,0.0878744125366211,0.2891642438328784,0.8913043478260869
BankNote_Authentication,sequent_classical_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,100,6,9,0.6805008142344389,0.6841398843013458,0.5642661804922516,0.5328467153284672,0.08779764175415039,0.2891642438328784,0.8913043478260869
BankNote_Authentication,sequent_classical_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,100,6,10,0.679816540252543,0.6836112420054248,0.5642661804922516,0.5328467153284672,0.08786797523498535,0.2891642438328784,0.8913043478260869
