Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,1,0.6972498158324059,0.6408204284027545,0.5414767547857794,0.6642335766423357,0.08766365051269531,0.04548386586121405,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,2,0.6734890308071508,0.6344597209109007,0.5414767547857794,0.6642335766423357,0.08753132820129395,0.04548386586121405,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,3,0.6591721546030522,0.6167846983366639,0.5414767547857794,0.6642335766423357,0.0875096321105957,0.04548386586121405,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,4,0.6423039606134785,0.5993058424796501,0.5824977210574294,0.7226277372262774,0.08744215965270996,0.04548386586121405,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,5,0.622217640239973,0.574007762392072,0.6599817684594348,0.7372262773722628,0.08738112449645996,0.04548386586121405,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,0.5987676410046945,0.5462095965869236,0.6964448495897904,0.7372262773722628,0.08745884895324707,0.04548386586121405,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,7,0.5736485402097241,0.5201529862671873,0.7265268915223336,0.7883211678832117,0.08757805824279785,0.04548386586121405,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,8,0.5469837932827913,0.49046235275964667,0.780309936189608,0.8394160583941606,0.08754301071166992,0.04548386586121405,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,9,0.519109406059399,0.4690757683158791,0.804922515952598,0.8467153284671532,0.08748888969421387,0.04548386586121405,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,10,0.4911780258200879,0.43095238082600335,0.8167730173199635,0.8467153284671532,0.0873863697052002,0.04548386586121405,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,11,0.46348976836274075,0.4053356535460827,0.8350045578851413,0.8613138686131386,0.08757448196411133,0.04548386586121405,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,12,0.4373734145949076,0.379661411808355,0.8422971741112124,0.8759124087591241,0.08750200271606445,0.04548386586121405,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,13,0.41092236846712576,0.35912033991657033,0.8650865998176845,0.9051094890510949,0.08748912811279297,0.04548386586121405,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,14,0.38622522124563874,0.33786821778673326,0.8732907930720146,0.9124087591240876,0.09099745750427246,0.04548386586121405,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,15,0.3624383218063478,0.33081267208513554,0.8851412944393802,0.9197080291970803,0.08860611915588379,0.04548386586121405,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,16,0.34146214414425297,0.29511957642805836,0.894257064721969,0.927007299270073,0.08864331245422363,0.04548386586121405,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,17,0.3210073845187642,0.28170620796889284,0.9015496809480401,0.927007299270073,0.08885884284973145,0.04548386586121405,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,18,0.3017749075617373,0.25884289544646755,0.9134001823154057,0.948905109489051,0.08855891227722168,0.04548386586121405,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,19,0.28310140868888295,0.2402130657956548,0.9134001823154057,0.9562043795620438,0.08849763870239258,0.04548386586121405,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,20,0.2665548038379431,0.22023793407817827,0.9252506836827712,0.9635036496350365,0.0916593074798584,0.04548386586121405,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,21,0.25081474899756656,0.20652882466568565,0.92616226071103,0.9635036496350365,0.09167337417602539,0.04548386586121405,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,22,0.23658711520263903,0.21230575496697948,0.9298085688240656,0.948905109489051,0.08860111236572266,0.04548386586121405,0.9855072463768116
