Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,sequent_classical_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.001,5,100,6,1,0.7227535360546251,0.6967661615705838,0.5515041020966271,0.583941605839416,0.09076189994812012,0.6849706445051276,0.5579710144927537
BankNote_Authentication,sequent_classical_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.001,5,100,6,2,0.7147786221997566,0.6922673369846205,0.5515041020966271,0.583941605839416,0.09045815467834473,0.6849706445051276,0.5579710144927537
BankNote_Authentication,sequent_classical_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.001,5,100,6,3,0.7090148589180726,0.6891496053142269,0.5515041020966271,0.583941605839416,0.09047365188598633,0.6849706445051276,0.5579710144927537
BankNote_Authentication,sequent_classical_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.001,5,100,6,4,0.7047147650607847,0.6870563996099207,0.5515041020966271,0.583941605839416,0.09037184715270996,0.6849706445051276,0.5579710144927537
BankNote_Authentication,sequent_classical_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.001,5,100,6,5,0.7015325782672861,0.6857413423322413,0.5515041020966271,0.583941605839416,0.0930171012878418,0.6849706445051276,0.5579710144927537
BankNote_Authentication,sequent_classical_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.001,5,100,6,6,0.6992097948232128,0.6849067594013075,0.5515041020966271,0.583941605839416,0.09378218650817871,0.6849706445051276,0.5579710144927537
BankNote_Authentication,sequent_classical_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.001,5,100,6,7,0.6974513657329945,0.6844357326082939,0.5515041020966271,0.583941605839416,0.09310269355773926,0.6849706445051276,0.5579710144927537
BankNote_Authentication,sequent_classical_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.001,5,100,6,8,0.696200076786083,0.6841967632300663,0.5515041020966271,0.583941605839416,0.09032320976257324,0.6849706445051276,0.5579710144927537
BankNote_Authentication,sequent_classical_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.001,5,100,6,9,0.6952730184701104,0.6841051169555553,0.5515041020966271,0.583941605839416,0.0902700424194336,0.6849706445051276,0.5579710144927537
BankNote_Authentication,sequent_classical_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.001,5,100,6,10,0.6945751286574462,0.6841170922683103,0.5515041020966271,0.583941605839416,0.09047865867614746,0.6849706445051276,0.5579710144927537
BankNote_Authentication,sequent_classical_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.001,5,100,6,11,0.6940077417203265,0.6841674660244127,0.5515041020966271,0.583941605839416,0.09043669700622559,0.6849706445051276,0.5579710144927537
BankNote_Authentication,sequent_classical_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.001,5,100,6,12,0.6936177372823765,0.6842527681023535,0.5515041020966271,0.583941605839416,0.0905458927154541,0.6849706445051276,0.5579710144927537
BankNote_Authentication,sequent_classical_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.001,5,100,6,13,0.6932920578293292,0.6843603349080051,0.5515041020966271,0.583941605839416,0.0928795337677002,0.6849706445051276,0.5579710144927537
BankNote_Authentication,sequent_classical_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.001,5,100,6,14,0.6930413923159228,0.6844326022767673,0.5515041020966271,0.583941605839416,0.0938873291015625,0.6849706445051276,0.5579710144927537
