Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,sequent_classical_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,Sigmoid(),0.1,5,50,6,24,0.7052442213680479,0.5107120683338519,0.78925,0.8783333333333333,2.0417544841766357,0.5334568727396932,0.88
Audio_MNIST,sequent_classical_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,Sigmoid(),0.1,5,50,6,25,0.6866001482003291,0.5242928654876474,0.793875,0.848,2.039027214050293,0.5334568727396932,0.88
Audio_MNIST,sequent_classical_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,Sigmoid(),0.1,5,50,6,26,0.6717613018057121,0.5191015078531109,0.797625,0.8533333333333334,2.0426740646362305,0.5334568727396932,0.88
Audio_MNIST,sequent_classical_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,Sigmoid(),0.1,5,50,6,27,0.6572287734902541,0.49635100634545476,0.8023333333333333,0.8673333333333333,2.0410773754119873,0.5334568727396932,0.88
Audio_MNIST,sequent_classical_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,Sigmoid(),0.1,5,50,6,28,0.6423396870199516,0.5276978443377932,0.8050833333333334,0.8466666666666667,2.040538787841797,0.5334568727396932,0.88
Audio_MNIST,sequent_classical_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,Sigmoid(),0.1,5,50,6,29,0.6279019281660536,0.5146277622887768,0.8092083333333333,0.8623333333333333,2.039682149887085,0.5334568727396932,0.88
Audio_MNIST,sequent_classical_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,Sigmoid(),0.1,5,50,6,30,0.6195971707135808,0.49405750125270664,0.8124166666666667,0.8626666666666667,2.040470600128174,0.5334568727396932,0.88
Audio_MNIST,sequent_classical_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,Sigmoid(),0.1,5,50,6,31,0.6051754177350207,0.5016863022067143,0.8177916666666667,0.8526666666666667,2.04087233543396,0.5334568727396932,0.88
Audio_MNIST,sequent_classical_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,Sigmoid(),0.1,5,50,6,32,0.5968644068338532,0.4864320225712193,0.816375,0.8673333333333333,2.040008544921875,0.5334568727396932,0.88
Audio_MNIST,sequent_classical_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,Sigmoid(),0.1,5,50,6,33,0.5876632063115782,0.49053297784318906,0.8187083333333334,0.862,2.0387415885925293,0.5334568727396932,0.88
