Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,sequent_quantum_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,22,2.1112136453638475,2.0693184822797774,0.36641666666666667,0.43033333333333335,242.9414849281311,2.0816643687089282,0.37766666666666665
Audio_MNIST,sequent_quantum_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,23,2.1109806286295254,2.070723396142324,0.36616666666666664,0.396,243.7101593017578,2.0816643687089282,0.37766666666666665
Audio_MNIST,sequent_quantum_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,24,2.111837143599987,2.067337596019109,0.36575,0.43533333333333335,243.20475959777832,2.0816643687089282,0.37766666666666665
Audio_MNIST,sequent_quantum_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,25,2.1110300080974898,2.077864170074463,0.3634583333333333,0.395,248.6197853088379,2.0816643687089282,0.37766666666666665
Audio_MNIST,sequent_quantum_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,26,2.1104607411225635,2.0626120287179948,0.36341666666666667,0.44366666666666665,244.95038723945618,2.0816643687089282,0.37766666666666665
Audio_MNIST,sequent_quantum_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,27,2.111091485619545,2.0670282528797785,0.36595833333333333,0.43766666666666665,245.54765367507935,2.0816643687089282,0.37766666666666665
Audio_MNIST,sequent_quantum_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,28,2.111048035124938,2.0689606835444767,0.3592916666666667,0.43333333333333335,243.36782264709473,2.0816643687089282,0.37766666666666665
Audio_MNIST,sequent_quantum_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,29,2.1106952639420826,2.0732312301794686,0.3630833333333333,0.404,243.74219012260437,2.0816643687089282,0.37766666666666665
Audio_MNIST,sequent_quantum_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,30,2.1111190823465584,2.1116753993431727,0.3626666666666667,0.375,248.40205144882202,2.0816643687089282,0.37766666666666665
Audio_MNIST,sequent_quantum_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,31,2.1098129365096487,2.068432751695315,0.36466666666666664,0.4623333333333333,244.5865306854248,2.0816643687089282,0.37766666666666665
Audio_MNIST,sequent_quantum_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,32,2.1100835573424894,2.092190874218941,0.366,0.371,243.79516339302063,2.0816643687089282,0.37766666666666665
Audio_MNIST,sequent_quantum_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,33,2.11112378872931,2.0684160925944646,0.36395833333333333,0.41133333333333333,244.18802499771118,2.0816643687089282,0.37766666666666665
Audio_MNIST,sequent_quantum_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,34,2.110140728627642,2.066572137872378,0.3631666666666667,0.4046666666666667,244.0235095024109,2.0816643687089282,0.37766666666666665
Audio_MNIST,sequent_quantum_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,35,2.110888590862354,2.0706422372659046,0.36391666666666667,0.427,248.5607671737671,2.0816643687089282,0.37766666666666665
Audio_MNIST,sequent_quantum_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,36,2.110343621025483,2.068770118157069,0.36333333333333334,0.43666666666666665,248.8660831451416,2.0816643687089282,0.37766666666666665
Audio_MNIST,sequent_quantum_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,37,2.1099334799001612,2.0974012271563214,0.364125,0.322,243.57561326026917,2.0816643687089282,0.37766666666666665
Audio_MNIST,sequent_quantum_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,38,2.110329017813007,2.096063595016797,0.361375,0.371,244.43552446365356,2.0816643687089282,0.37766666666666665
Audio_MNIST,sequent_quantum_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,39,2.1102831178655226,2.103720756371816,0.36433333333333334,0.33466666666666667,243.72667980194092,2.0816643687089282,0.37766666666666665
Audio_MNIST,sequent_quantum_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,40,2.1102955931425096,2.0905266203482946,0.36395833333333333,0.29333333333333333,249.2296314239502,2.0816643687089282,0.37766666666666665
Audio_MNIST,sequent_quantum_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,41,2.1102785665293533,2.0945965111255647,0.3645833333333333,0.36433333333333334,246.6205427646637,2.0816643687089282,0.37766666666666665
Audio_MNIST,sequent_quantum_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,42,2.1098856687297425,2.0690019104878106,0.36254166666666665,0.41233333333333333,243.5814025402069,2.0816643687089282,0.37766666666666665
Audio_MNIST,sequent_quantum_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,43,2.1103579188883304,2.0862330665191013,0.3662916666666667,0.3473333333333333,244.18333053588867,2.0816643687089282,0.37766666666666665
Audio_MNIST,sequent_quantum_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,44,2.109579792867104,2.0750629248221717,0.360875,0.39566666666666667,242.98197889328003,2.0816643687089282,0.37766666666666665
Audio_MNIST,sequent_quantum_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,45,2.1099700232595207,2.0648273424307506,0.358,0.4543333333333333,248.14833545684814,2.0816643687089282,0.37766666666666665
Audio_MNIST,sequent_quantum_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,46,2.110074065228303,2.1362494641542433,0.3619583333333333,0.31433333333333335,243.5432538986206,2.0816643687089282,0.37766666666666665
Audio_MNIST,sequent_quantum_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,47,2.1097944893191256,2.087913924853007,0.3599583333333333,0.365,242.8392198085785,2.0816643687089282,0.37766666666666665
Audio_MNIST,sequent_quantum_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,48,2.109380242650708,2.0878517935673395,0.3620833333333333,0.387,243.81146216392517,2.0816643687089282,0.37766666666666665
Audio_MNIST,sequent_quantum_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,49,2.1105246447523434,2.0759718229373294,0.36470833333333336,0.39966666666666667,243.54924511909485,2.0816643687089282,0.37766666666666665
Audio_MNIST,sequent_quantum_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,50,2.1101629340648653,2.0699619883298874,0.3599583333333333,0.415,254.0867576599121,2.0816643687089282,0.37766666666666665
