Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,34,2.0656147826462985,2.00653614461422,0.3333333333333333,0.437,248.77214288711548,2.0324631108840308,0.34
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,35,2.064679718017578,2.019805965622266,0.3345416666666667,0.41833333333333333,248.87276101112366,2.0324631108840308,0.34
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,36,2.065133643100659,2.0074609734614692,0.3340416666666667,0.44766666666666666,251.09589886665344,2.0324631108840308,0.34
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,37,2.0647453415145476,2.0120475953817367,0.334,0.41,258.13979291915894,2.0324631108840308,0.34
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,38,2.0637010332693655,2.016329449613889,0.33270833333333333,0.4166666666666667,249.1196310520172,2.0324631108840308,0.34
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,39,2.0649173871924478,2.0729173972209294,0.3315,0.315,254.79421663284302,2.0324631108840308,0.34
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,40,2.064765756651759,2.013764035900434,0.33329166666666665,0.402,247.50200843811035,2.0324631108840308,0.34
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,41,2.06467080535988,2.023502888083458,0.330125,0.376,257.63746976852417,2.0324631108840308,0.34
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,42,2.065322846074899,2.005895908474922,0.3324166666666667,0.4156666666666667,248.9870638847351,2.0324631108840308,0.34
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,43,2.0645660979797444,2.015868852138519,0.33108333333333334,0.41933333333333334,248.19258832931519,2.0324631108840308,0.34
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,44,2.064990710566441,2.03108142832915,0.33158333333333334,0.368,251.87409710884094,2.0324631108840308,0.34
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,45,2.0646112629026176,2.0090929663181303,0.32708333333333334,0.383,252.23624181747437,2.0324631108840308,0.34
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,46,2.064053189555804,2.0263321689764657,0.331,0.3423333333333333,264.4903657436371,2.0324631108840308,0.34
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,47,2.0649992334345977,2.013175737261772,0.33408333333333334,0.4043333333333333,248.7649803161621,2.0324631108840308,0.34
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,48,2.064806432425976,2.0320843706528344,0.32975,0.30533333333333335,250.24214005470276,2.0324631108840308,0.34
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,49,2.0649488070358832,2.0262565700213115,0.33075,0.348,249.06423091888428,2.0324631108840308,0.34
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,50,2.065135989462336,2.0179932290315628,0.3328333333333333,0.39366666666666666,249.0252833366394,2.0324631108840308,0.34
