Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,VQC_amplitude_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.1,5,50,6,11,2.1618335802853106,2.1868958562612533,0.297625,0.277,246.62010860443115,2.182243263721466,0.29433333333333334
Audio_MNIST,VQC_amplitude_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.1,5,50,6,12,2.1618358426789444,2.1834516219298044,0.295,0.2813333333333333,240.82622575759888,2.182243263721466,0.29433333333333334
Audio_MNIST,VQC_amplitude_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.1,5,50,6,13,2.161825310215354,2.182862506111463,0.29791666666666666,0.29133333333333333,233.4275255203247,2.182243263721466,0.29433333333333334
Audio_MNIST,VQC_amplitude_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.1,5,50,6,14,2.161651945138971,2.1819110423326493,0.29483333333333334,0.2856666666666667,234.07851910591125,2.182243263721466,0.29433333333333334
Audio_MNIST,VQC_amplitude_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.1,5,50,6,15,2.1619049494216838,2.194654684464137,0.29483333333333334,0.267,233.2589750289917,2.182243263721466,0.29433333333333334
Audio_MNIST,VQC_amplitude_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.1,5,50,6,16,2.1616363504777354,2.185772475004196,0.29670833333333335,0.286,241.8362135887146,2.182243263721466,0.29433333333333334
Audio_MNIST,VQC_amplitude_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.1,5,50,6,17,2.161726572960615,2.1873891003926595,0.29475,0.273,235.775208234787,2.182243263721466,0.29433333333333334
Audio_MNIST,VQC_amplitude_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.1,5,50,6,18,2.16131352002422,2.1842106614510217,0.2960833333333333,0.29133333333333333,233.15449571609497,2.182243263721466,0.29433333333333334
Audio_MNIST,VQC_amplitude_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.1,5,50,6,19,2.1612418140967686,2.18712360560894,0.29483333333333334,0.2713333333333333,233.47140073776245,2.182243263721466,0.29433333333333334
Audio_MNIST,VQC_amplitude_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.1,5,50,6,20,2.1614742478728295,2.1918246978521347,0.2965833333333333,0.256,232.6424639225006,2.182243263721466,0.29433333333333334
Audio_MNIST,VQC_amplitude_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.1,5,50,6,21,2.161503937790791,2.183977402448654,0.2951666666666667,0.2916666666666667,240.14033007621765,2.182243263721466,0.29433333333333334
Audio_MNIST,VQC_amplitude_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.1,5,50,6,22,2.1614627095808587,2.1933414814869563,0.295125,0.284,233.31382989883423,2.182243263721466,0.29433333333333334
Audio_MNIST,VQC_amplitude_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.1,5,50,6,23,2.161589793488383,2.188371467192968,0.296625,0.2896666666666667,233.0356469154358,2.182243263721466,0.29433333333333334
Audio_MNIST,VQC_amplitude_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.1,5,50,6,24,2.161532997066776,2.191680783629417,0.294,0.2703333333333333,234.2755150794983,2.182243263721466,0.29433333333333334
Audio_MNIST,VQC_amplitude_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.1,5,50,6,25,2.16152242017289,2.1992634735504786,0.296375,0.23133333333333334,233.2236008644104,2.182243263721466,0.29433333333333334
Audio_MNIST,VQC_amplitude_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.1,5,50,6,26,2.161520622993509,2.181301859021187,0.296125,0.287,240.06305623054504,2.182243263721466,0.29433333333333334
Audio_MNIST,VQC_amplitude_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.1,5,50,6,27,2.1616419170300167,2.1892569176356,0.29454166666666665,0.261,238.55667734146118,2.182243263721466,0.29433333333333334
Audio_MNIST,VQC_amplitude_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.1,5,50,6,28,2.1614439773062863,2.1866570436954498,0.29454166666666665,0.28633333333333333,233.1414999961853,2.182243263721466,0.29433333333333334
Audio_MNIST,VQC_amplitude_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.1,5,50,6,29,2.161388922383388,2.1859628502527872,0.297125,0.298,234.5938262939453,2.182243263721466,0.29433333333333334
Audio_MNIST,VQC_amplitude_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.1,5,50,6,30,2.161637192890048,2.1986264803012214,0.300375,0.253,233.59326696395874,2.182243263721466,0.29433333333333334
Audio_MNIST,VQC_amplitude_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.1,5,50,6,31,2.1615063896775246,2.1828724056482316,0.29370833333333335,0.29833333333333334,239.65795731544495,2.182243263721466,0.29433333333333334
Audio_MNIST,VQC_amplitude_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.1,5,50,6,32,2.1614356547097366,2.18706788678964,0.2949583333333333,0.2783333333333333,233.7442078590393,2.182243263721466,0.29433333333333334
Audio_MNIST,VQC_amplitude_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.1,5,50,6,33,2.1613957901050647,2.1869194489717483,0.29520833333333335,0.2733333333333333,235.2452003955841,2.182243263721466,0.29433333333333334
Audio_MNIST,VQC_amplitude_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.1,5,50,6,34,2.1614990148941677,2.186777703563372,0.29791666666666666,0.274,233.86666059494019,2.182243263721466,0.29433333333333334
Audio_MNIST,VQC_amplitude_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.1,5,50,6,35,2.1617387798428536,2.1836511528491975,0.2972916666666667,0.2796666666666667,233.08556365966797,2.182243263721466,0.29433333333333334
Audio_MNIST,VQC_amplitude_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.1,5,50,6,36,2.161593659321467,2.1858267968893053,0.29475,0.2723333333333333,233.8707664012909,2.182243263721466,0.29433333333333334
Audio_MNIST,VQC_amplitude_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.1,5,50,6,37,2.16171840518713,2.1859065343936286,0.296375,0.2806666666666667,234.28749465942383,2.182243263721466,0.29433333333333334
Audio_MNIST,VQC_amplitude_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.1,5,50,6,38,2.161334162230293,2.1959627815087637,0.2971666666666667,0.25566666666666665,233.08007526397705,2.182243263721466,0.29433333333333334
Audio_MNIST,VQC_amplitude_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.1,5,50,6,39,2.1614761482924223,2.1845436096191406,0.2975,0.29433333333333334,234.17282247543335,2.182243263721466,0.29433333333333334
Audio_MNIST,VQC_amplitude_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.1,5,50,6,40,2.161281490921974,2.1872229274113972,0.29470833333333335,0.27466666666666667,233.50699019432068,2.182243263721466,0.29433333333333334
Audio_MNIST,VQC_amplitude_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.1,5,50,6,41,2.1614654038598142,2.1868759459257125,0.292125,0.2816666666666667,233.1494562625885,2.182243263721466,0.29433333333333334
Audio_MNIST,VQC_amplitude_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.1,5,50,6,42,2.161567044556141,2.186912389000257,0.2981666666666667,0.282,245.6740698814392,2.182243263721466,0.29433333333333334
Audio_MNIST,VQC_amplitude_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.1,5,50,6,43,2.161583247035742,2.192076266606649,0.29254166666666664,0.266,232.7457504272461,2.182243263721466,0.29433333333333334
Audio_MNIST,VQC_amplitude_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.1,5,50,6,44,2.161213878119985,2.1848256878058114,0.2986666666666667,0.286,234.65675735473633,2.182243263721466,0.29433333333333334
Audio_MNIST,VQC_amplitude_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.1,5,50,6,45,2.1616261255989473,2.1829691960414253,0.29791666666666666,0.27166666666666667,233.57628774642944,2.182243263721466,0.29433333333333334
Audio_MNIST,VQC_amplitude_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.1,5,50,6,46,2.161904399419824,2.1858287543058394,0.29541666666666666,0.2713333333333333,233.7340545654297,2.182243263721466,0.29433333333333334
Audio_MNIST,VQC_amplitude_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.1,5,50,6,47,2.16155892940859,2.186894194483757,0.29591666666666666,0.274,240.56904244422913,2.182243263721466,0.29433333333333334
Audio_MNIST,VQC_amplitude_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.1,5,50,6,48,2.16157627115647,2.1890416542689004,0.29425,0.266,235.46393156051636,2.182243263721466,0.29433333333333334
Audio_MNIST,VQC_amplitude_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.1,5,50,6,49,2.161518510133028,2.1881595333417256,0.29383333333333334,0.26966666666666667,234.25513195991516,2.182243263721466,0.29433333333333334
Audio_MNIST,VQC_amplitude_list,9,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,28,28,0.1,5,50,6,50,2.1611252634723983,2.1842373540004094,0.2964583333333333,0.28,233.81225514411926,2.182243263721466,0.29433333333333334
