Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,21,2.159979583621025,2.1686251650253934,0.24795833333333334,0.21,241.7247495651245,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,22,2.1599827264994382,2.170876693725586,0.248,0.21166666666666667,233.9975037574768,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,23,2.1601729178677003,2.170020020802816,0.244125,0.15333333333333332,234.6524920463562,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,24,2.159561538373431,2.16472746749719,0.2465,0.22333333333333333,234.52630996704102,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,25,2.1599062618364893,2.170692045291265,0.250125,0.17333333333333334,234.1405336856842,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,26,2.1597538746645055,2.1675503734747568,0.24616666666666667,0.21,246.43552088737488,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,27,2.1603323841840028,2.173451888759931,0.24658333333333332,0.288,234.13431930541992,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,28,2.1602746965239445,2.1738306399186453,0.244625,0.20766666666666667,234.00933456420898,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,29,2.1598197549333173,2.168125440875689,0.24770833333333334,0.226,234.66332507133484,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,30,2.160067070821921,2.166422732869784,0.24491666666666667,0.2916666666666667,234.20223784446716,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,31,2.1602192644526563,2.167294232050578,0.24154166666666665,0.25833333333333336,241.62753915786743,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,32,2.1600594421476127,2.1646015230814615,0.24583333333333332,0.26566666666666666,234.378760099411,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,33,2.15954886029164,2.173505635261536,0.24929166666666666,0.206,234.49293303489685,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,34,2.159935692101717,2.1785413320859273,0.24608333333333332,0.25133333333333335,237.24612522125244,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,35,2.1598495549956955,2.1644224560260774,0.24625,0.26566666666666666,234.15590620040894,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,36,2.158911341006557,2.161580677628517,0.24445833333333333,0.30866666666666664,241.55117106437683,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,37,2.159693457906445,2.161927440563838,0.24245833333333333,0.2813333333333333,235.28008270263672,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,38,2.159964155430595,2.1642591057221097,0.2435,0.21533333333333332,234.12797474861145,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,39,2.1602576539168754,2.163467306494713,0.24770833333333334,0.238,235.45547771453857,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,40,2.160337406471372,2.167634129325549,0.242625,0.26666666666666666,233.8894395828247,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,41,2.159788583815098,2.167129589120547,0.245875,0.21933333333333332,241.5692102909088,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,42,2.1596457823117574,2.1660122778018316,0.24616666666666667,0.26566666666666666,239.3452615737915,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,43,2.160376916329066,2.1684221947193145,0.24625,0.235,233.8520152568817,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,44,2.160218550885717,2.1736787390708923,0.24908333333333332,0.279,235.03659892082214,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,45,2.1599173534661533,2.1703596955537794,0.24729166666666666,0.27566666666666667,233.44228863716125,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,46,2.1602121384441855,2.170662389198939,0.24279166666666666,0.24566666666666667,241.432471036911,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,47,2.160280478671193,2.1668846317132315,0.2510833333333333,0.22666666666666666,234.4438829421997,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,48,2.159404517437021,2.178773147265116,0.24675,0.32766666666666666,233.85319113731384,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,49,2.159927283103267,2.181900754570961,0.24891666666666667,0.2733333333333333,237.5882523059845,2.1868243137995402,0.24666666666666667
Audio_MNIST,VQC_amplitude_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,6,50,2.1603773586203654,2.168637890021006,0.249,0.2693333333333333,234.47139406204224,2.1868243137995402,0.24666666666666667
