Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,1,2.313779924015204,2.305437445640564,0.10041666666666667,0.111,2.0869970321655273,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,2,2.291931777795156,2.237572634220123,0.124625,0.23233333333333334,2.0760903358459473,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,3,2.2268614605565866,2.085236070752144,0.18241666666666667,0.24666666666666667,2.120882272720337,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,4,2.0958613711347183,1.8521968444188437,0.2655,0.4553333333333333,2.0931687355041504,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,5,1.9298009092360735,1.6039281903704008,0.35483333333333333,0.5706666666666667,2.0758111476898193,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,6,1.7590183398500085,1.421687201956908,0.4365,0.571,2.0796940326690674,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,7,1.6060750508432586,1.2382488605876765,0.49475,0.654,2.1242196559906006,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,8,1.47771288662528,1.1294477336108684,0.5372916666666666,0.679,2.1221392154693604,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,9,1.3686923075156907,1.093136359428366,0.5804166666666667,0.6153333333333333,2.0937275886535645,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,10,1.277045295846959,0.9538772617777188,0.6119583333333334,0.7303333333333333,2.121777296066284,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,11,1.2010790912806988,0.9112495529372245,0.6348333333333334,0.741,2.093665838241577,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,12,1.1327894769686584,0.8774073458959659,0.6570833333333334,0.7,2.0760858058929443,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,13,1.077430610358715,0.8274411831609905,0.6739166666666667,0.7566666666666667,2.073188304901123,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,14,1.0273452004930004,0.7839452301710844,0.6885833333333333,0.7703333333333333,2.0999743938446045,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,15,0.9845972331586139,0.7281533457866559,0.7001666666666667,0.8046666666666666,2.076409339904785,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,16,0.9455449134138568,0.714447270425347,0.7125416666666666,0.8006666666666666,2.075745105743408,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,17,0.9101379210377732,0.7019085465092212,0.7210416666666667,0.804,2.0779435634613037,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,18,0.877956278612061,0.6411243111422906,0.7297916666666666,0.8353333333333334,2.076974391937256,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,19,0.8498651966974528,0.6362689459362688,0.7408333333333333,0.832,2.076021909713745,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,20,0.8244148925854824,0.6356421813147608,0.7470416666666667,0.825,2.0805158615112305,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,21,0.7989435592293739,0.6849844616884365,0.7566666666666667,0.7913333333333333,2.0807292461395264,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,22,0.780435373452492,0.587387198243135,0.7597916666666666,0.855,2.080106496810913,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,23,0.7605886833621965,0.6170972486143,0.76625,0.828,2.079232692718506,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,24,0.7392705398186808,0.569405824712012,0.7761666666666667,0.8533333333333334,2.0767855644226074,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,25,0.721295947371788,0.5803966669087519,0.7788333333333334,0.8423333333333334,2.080580234527588,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,26,0.7025327145956666,0.6053598228271585,0.785,0.8246666666666667,2.0745222568511963,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,27,0.6890320748201338,0.570993868073953,0.7878333333333334,0.8273333333333334,2.072160005569458,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,28,0.6748958278971865,0.5337254004559752,0.7939583333333333,0.8676666666666667,2.0767974853515625,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,29,0.6565879277039008,0.5252319248350492,0.801125,0.873,2.075990676879883,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,30,0.6451696371240012,0.5141796992113814,0.8052916666666666,0.8653333333333333,2.073671340942383,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,31,0.6329618967504758,0.5199182542444517,0.8064583333333334,0.862,2.075374126434326,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,32,0.6233312976108087,0.4973894500080496,0.8067083333333334,0.8776666666666667,2.075068712234497,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,33,0.6087265111163045,0.5700401391911449,0.8131666666666667,0.8386666666666667,2.0768656730651855,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,34,0.600427096447626,0.5319702635460878,0.8148333333333333,0.85,2.07723069190979,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,35,0.5893490407072673,0.4970699797298403,0.817,0.8873333333333333,2.075860023498535,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,36,0.5817785545893397,0.5118374258837138,0.8183333333333334,0.8516666666666667,2.078056812286377,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,37,0.5719489042628629,0.5077694549125348,0.8232083333333333,0.863,2.076313018798828,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,38,0.5610759499361969,0.5081116452341484,0.8281666666666667,0.861,2.0810790061950684,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,39,0.554300619385746,0.5064453297686213,0.8284166666666667,0.8643333333333333,2.0753331184387207,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,40,0.5458131168881786,0.504613138038779,0.82925,0.8673333333333333,2.077394485473633,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,41,0.5372996995338205,0.5031378424950071,0.8330833333333333,0.869,2.079211473464966,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,42,0.5310932296315817,0.49807793335905504,0.835125,0.8763333333333333,2.082521915435791,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,43,0.526881176790339,0.493541816944227,0.83675,0.8793333333333333,2.0760040283203125,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,44,0.5212817224740578,0.46336696375641206,0.8349583333333334,0.882,2.0757434368133545,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,45,0.5138406343802308,0.5061313959961141,0.8386666666666667,0.861,2.078111410140991,0.8751152208503398,0.764
Audio_MNIST,sequent_classical_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,Sigmoid(),0.1,5,50,6,46,0.5061011774845611,0.4629630858507183,0.8438333333333333,0.885,2.0767292976379395,0.8751152208503398,0.764
