Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,20,0.8743760587531142,0.8517300158242385,0.701125,0.6993333333333334,236.71303939819336,0.5672294432258543,0.836
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,21,0.8633968627763291,0.7825858360653122,0.706375,0.7253333333333334,231.30264568328857,0.5672294432258543,0.836
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,22,0.8368650919474506,0.7437970955918233,0.7155416666666666,0.7573333333333333,230.6349105834961,0.5672294432258543,0.836
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,23,0.8214881429324548,0.8200352685898542,0.7219583333333334,0.7136666666666667,230.66297125816345,0.5672294432258543,0.836
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,24,0.8050161160641195,0.7833836246157686,0.728125,0.7443333333333333,231.99304604530334,0.5672294432258543,0.836
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,25,0.7904807383085911,0.6740606379245098,0.7323333333333333,0.7863333333333333,242.674551486969,0.5672294432258543,0.836
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,26,0.7755568270656901,0.7220189049001783,0.7415,0.755,230.7509458065033,0.5672294432258543,0.836
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,27,0.7662573713586123,0.8773888976002733,0.7441666666666666,0.703,230.23263216018677,0.5672294432258543,0.836
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,28,0.7456091785694783,0.8025156716754039,0.7498333333333334,0.7216666666666667,230.62177276611328,0.5672294432258543,0.836
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,29,0.738151739340198,0.6753536249945561,0.75225,0.7666666666666667,230.31151366233826,0.5672294432258543,0.836
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,30,0.7231720884148186,0.8528578340572616,0.7585,0.698,230.49496126174927,0.5672294432258543,0.836
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,31,0.7117722831177525,0.7463996222801507,0.7620416666666666,0.74,235.86615324020386,0.5672294432258543,0.836
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,32,0.7044336546291985,0.6927588793588803,0.762375,0.7736666666666666,229.57933402061462,0.5672294432258543,0.836
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,33,0.6891074622274997,0.6831162809922049,0.7695,0.7673333333333333,230.76856970787048,0.5672294432258543,0.836
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,34,0.6872659449168714,0.6810541298954437,0.7730416666666666,0.768,230.5050985813141,0.5672294432258543,0.836
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,35,0.6732569598903259,0.7428332670467596,0.7732916666666667,0.7436666666666667,230.8112497329712,0.5672294432258543,0.836
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,36,0.6655883861300875,0.7825234157778322,0.77725,0.7413333333333333,235.63896346092224,0.5672294432258543,0.836
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,37,0.6570197432375668,0.6660102329744647,0.778375,0.7783333333333333,229.72427940368652,0.5672294432258543,0.836
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,38,0.6511764928948832,0.5811555499366174,0.781375,0.8146666666666667,229.74038887023926,0.5672294432258543,0.836
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,39,0.6390757945541797,0.6427551766205579,0.786,0.7906666666666666,232.69130492210388,0.5672294432258543,0.836
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,40,0.6331281119781003,0.6637538672983646,0.7890833333333334,0.774,229.91547894477844,0.5672294432258543,0.836
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,41,0.6286991972924443,0.5888173060010498,0.7905833333333333,0.8106666666666666,253.5935342311859,0.5672294432258543,0.836
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,42,0.6168749885846045,0.6330663450496892,0.7949166666666667,0.785,229.80975461006165,0.5672294432258543,0.836
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,43,0.610375588577784,0.6335662596145024,0.79525,0.797,229.9590289592743,0.5672294432258543,0.836
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,44,0.6090880542025601,0.5740458913178493,0.7967083333333334,0.815,231.07111167907715,0.5672294432258543,0.836
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,45,0.6005226942894902,0.5797141404356807,0.79825,0.8206666666666667,230.16120147705078,0.5672294432258543,0.836
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,46,0.5949750284216134,0.6713528041479488,0.7999583333333333,0.7783333333333333,237.07371616363525,0.5672294432258543,0.836
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,47,0.5871062181067342,0.6528842207510024,0.8036666666666666,0.7623333333333333,235.19344472885132,0.5672294432258543,0.836
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,48,0.5839682530604963,0.5597730578140666,0.8022083333333333,0.818,229.96827793121338,0.5672294432258543,0.836
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,49,0.5760979756193895,0.5671551690987933,0.807375,0.8086666666666666,232.1363968849182,0.5672294432258543,0.836
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,50,0.5719459350004521,0.5425142490522316,0.8059166666666666,0.8316666666666667,229.52277731895447,0.5672294432258543,0.836
