Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,VQC_angle_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,0.001,5,50,6,14,2.282795076966286,2.2763521707057954,0.14766666666666667,0.18633333333333332,247.51598072052002,2.220731516679128,0.2846666666666667
Audio_MNIST,VQC_angle_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,0.001,5,50,6,15,2.2822103122870128,2.2756325908501944,0.15266666666666667,0.18233333333333332,240.53365659713745,2.220731516679128,0.2846666666666667
Audio_MNIST,VQC_angle_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,0.001,5,50,6,16,2.281625229567289,2.274867779016495,0.15391666666666667,0.19133333333333333,240.82563257217407,2.220731516679128,0.2846666666666667
Audio_MNIST,VQC_angle_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,0.001,5,50,6,17,2.2810450522601604,2.2741655015945437,0.16283333333333333,0.199,242.3577311038971,2.220731516679128,0.2846666666666667
Audio_MNIST,VQC_angle_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,0.001,5,50,6,18,2.280463274717331,2.2734708841641744,0.18066666666666667,0.20666666666666667,241.0251350402832,2.220731516679128,0.2846666666666667
Audio_MNIST,VQC_angle_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,0.001,5,50,6,19,2.27985790759325,2.2727907212575276,0.19529166666666667,0.20533333333333334,248.69815492630005,2.220731516679128,0.2846666666666667
Audio_MNIST,VQC_angle_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,0.001,5,50,6,20,2.279228365222613,2.2720008766651154,0.20504166666666668,0.20566666666666666,240.87288904190063,2.220731516679128,0.2846666666666667
Audio_MNIST,VQC_angle_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,0.001,5,50,6,21,2.278545139183601,2.2711569885412852,0.20970833333333333,0.20533333333333334,240.81136322021484,2.220731516679128,0.2846666666666667
Audio_MNIST,VQC_angle_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,0.001,5,50,6,22,2.2778227263192337,2.270232168833415,0.21158333333333335,0.19333333333333333,241.90288257598877,2.220731516679128,0.2846666666666667
Audio_MNIST,VQC_angle_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,0.001,5,50,6,23,2.2770463292797407,2.2692502824465435,0.17145833333333332,0.186,240.66595911979675,2.220731516679128,0.2846666666666667
Audio_MNIST,VQC_angle_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,0.001,5,50,6,24,2.2762101997931796,2.2681982644399006,0.171125,0.18466666666666667,249.13653945922852,2.220731516679128,0.2846666666666667
Audio_MNIST,VQC_angle_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,0.001,5,50,6,25,2.2753278575340907,2.2669871763388314,0.16929166666666667,0.18633333333333332,242.96282482147217,2.220731516679128,0.2846666666666667
Audio_MNIST,VQC_angle_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,0.001,5,50,6,26,2.274347266703844,2.265703401962916,0.17266666666666666,0.18766666666666668,241.17312026023865,2.220731516679128,0.2846666666666667
Audio_MNIST,VQC_angle_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,0.001,5,50,6,27,2.2733321130275725,2.264269320567449,0.17983333333333335,0.189,240.9803659915924,2.220731516679128,0.2846666666666667
Audio_MNIST,VQC_angle_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,0.001,5,50,6,28,2.2722377099096773,2.262706745068232,0.18304166666666666,0.19733333333333333,241.244948387146,2.220731516679128,0.2846666666666667
Audio_MNIST,VQC_angle_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,0.001,5,50,6,29,2.271086417635282,2.2611908630530038,0.197375,0.20066666666666666,248.51267766952515,2.220731516679128,0.2846666666666667
Audio_MNIST,VQC_angle_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,0.001,5,50,6,30,2.269916286667188,2.2594501503308613,0.19458333333333333,0.219,240.4093770980835,2.220731516679128,0.2846666666666667
Audio_MNIST,VQC_angle_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,0.001,5,50,6,31,2.2687176292637985,2.257802931467692,0.21429166666666666,0.224,241.15461897850037,2.220731516679128,0.2846666666666667
Audio_MNIST,VQC_angle_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,0.001,5,50,6,32,2.2675266283750535,2.2561568176746367,0.220875,0.23566666666666666,240.9687168598175,2.220731516679128,0.2846666666666667
Audio_MNIST,VQC_angle_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,0.001,5,50,6,33,2.2663202798366546,2.2544789679845176,0.23266666666666666,0.243,240.94608974456787,2.220731516679128,0.2846666666666667
Audio_MNIST,VQC_angle_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,0.001,5,50,6,34,2.265097952683767,2.252828387419383,0.240625,0.25933333333333336,256.5485751628876,2.220731516679128,0.2846666666666667
Audio_MNIST,VQC_angle_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,0.001,5,50,6,35,2.2638734738528727,2.2510549636681874,0.24775,0.2683333333333333,240.64780974388123,2.220731516679128,0.2846666666666667
Audio_MNIST,VQC_angle_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,0.001,5,50,6,36,2.262632173647483,2.2492960623900093,0.256375,0.2836666666666667,241.2954456806183,2.220731516679128,0.2846666666666667
Audio_MNIST,VQC_angle_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,0.001,5,50,6,37,2.2613714648783207,2.2476599462827047,0.271875,0.2826666666666667,240.6946153640747,2.220731516679128,0.2846666666666667
Audio_MNIST,VQC_angle_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,0.001,5,50,6,38,2.260079255203406,2.2459229695796967,0.27129166666666665,0.2906666666666667,240.64932775497437,2.220731516679128,0.2846666666666667
Audio_MNIST,VQC_angle_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,0.001,5,50,6,39,2.2587693217396736,2.2441159303983054,0.27575,0.294,247.7789008617401,2.220731516679128,0.2846666666666667
Audio_MNIST,VQC_angle_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,0.001,5,50,6,40,2.257414673070113,2.242265681028366,0.27558333333333335,0.2966666666666667,242.82612919807434,2.220731516679128,0.2846666666666667
Audio_MNIST,VQC_angle_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,0.001,5,50,6,41,2.256008360137542,2.240300967693329,0.27829166666666666,0.2956666666666667,242.4797797203064,2.220731516679128,0.2846666666666667
Audio_MNIST,VQC_angle_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,0.001,5,50,6,42,2.2545333626369635,2.2383733975887297,0.2789583333333333,0.295,241.79335141181946,2.220731516679128,0.2846666666666667
Audio_MNIST,VQC_angle_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,0.001,5,50,6,43,2.2529699401557446,2.2360704135894776,0.277125,0.2996666666666667,241.23707795143127,2.220731516679128,0.2846666666666667
Audio_MNIST,VQC_angle_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,0.001,5,50,6,44,2.251312058965365,2.2341188335418702,0.28141666666666665,0.2886666666666667,241.3335862159729,2.220731516679128,0.2846666666666667
Audio_MNIST,VQC_angle_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,0.001,5,50,6,45,2.249535821576913,2.2315714546044667,0.2755416666666667,0.295,240.80572724342346,2.220731516679128,0.2846666666666667
Audio_MNIST,VQC_angle_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,0.001,5,50,6,46,2.247657049894333,2.2290532513459524,0.2828333333333333,0.292,243.00581884384155,2.220731516679128,0.2846666666666667
Audio_MNIST,VQC_angle_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,0.001,5,50,6,47,2.245622953524192,2.2260680371522903,0.2771666666666667,0.30233333333333334,241.0438370704651,2.220731516679128,0.2846666666666667
Audio_MNIST,VQC_angle_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,0.001,5,50,6,48,2.2434901938090723,2.223105936447779,0.287625,0.29333333333333333,241.90801453590393,2.220731516679128,0.2846666666666667
Audio_MNIST,VQC_angle_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,0.001,5,50,6,49,2.2412885923931998,2.2202075960238776,0.2834583333333333,0.2966666666666667,247.5561330318451,2.220731516679128,0.2846666666666667
Audio_MNIST,VQC_angle_list,8,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,28,28,0.001,5,50,6,50,2.2390371663620074,2.2172517999013266,0.28633333333333333,0.2896666666666667,240.7834391593933,2.220731516679128,0.2846666666666667
