Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,sequent_classical_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,Sigmoid(),0.1,5,50,6,1,2.313035082767407,2.2936007553339004,0.1045,0.11466666666666667,2.175147771835327,0.41380860804968206,0.8926666666666667
Audio_MNIST,sequent_classical_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,Sigmoid(),0.1,5,50,6,2,2.2884747275958457,2.2257389972607293,0.12870833333333334,0.24133333333333334,2.164834499359131,0.41380860804968206,0.8926666666666667
Audio_MNIST,sequent_classical_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,Sigmoid(),0.1,5,50,6,3,2.2150785675893228,2.0701084657510123,0.198,0.348,2.16784405708313,0.41380860804968206,0.8926666666666667
Audio_MNIST,sequent_classical_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,Sigmoid(),0.1,5,50,6,4,2.064825976205369,1.8324946528673172,0.29533333333333334,0.445,2.1653037071228027,0.41380860804968206,0.8926666666666667
Audio_MNIST,sequent_classical_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,Sigmoid(),0.1,5,50,6,5,1.8765053696557878,1.612594436109066,0.3868333333333333,0.479,2.1725335121154785,0.41380860804968206,0.8926666666666667
Audio_MNIST,sequent_classical_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,Sigmoid(),0.1,5,50,6,6,1.6941200570762158,1.414914463783304,0.46725,0.563,2.16656231880188,0.41380860804968206,0.8926666666666667
Audio_MNIST,sequent_classical_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,Sigmoid(),0.1,5,50,6,7,1.5326324415268997,1.2558172449469567,0.5274166666666666,0.6643333333333333,2.1636717319488525,0.41380860804968206,0.8926666666666667
Audio_MNIST,sequent_classical_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,Sigmoid(),0.1,5,50,6,8,1.400244020993511,1.1575803152720134,0.5793333333333334,0.647,2.169119358062744,0.41380860804968206,0.8926666666666667
Audio_MNIST,sequent_classical_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,Sigmoid(),0.1,5,50,6,9,1.2882310586608947,1.0536925223097204,0.6178333333333333,0.667,2.1628785133361816,0.41380860804968206,0.8926666666666667
Audio_MNIST,sequent_classical_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,Sigmoid(),0.1,5,50,6,10,1.1971891397982837,0.9691967933376631,0.648875,0.7316666666666667,2.168355941772461,0.41380860804968206,0.8926666666666667
Audio_MNIST,sequent_classical_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,Sigmoid(),0.1,5,50,6,11,1.1182234028276676,0.9646112788096071,0.6755,0.65,2.1645736694335938,0.41380860804968206,0.8926666666666667
Audio_MNIST,sequent_classical_list,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,28,28,Sigmoid(),0.1,5,50,6,12,1.0533037298141668,0.8899710420581202,0.69575,0.702,2.165632963180542,0.41380860804968206,0.8926666666666667
