Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,24,2.076561332717538,2.035451614061991,0.45245833333333335,0.4553333333333333,244.50301957130432,2.0277916304270427,0.501
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,25,2.076402234310905,2.039121254682541,0.45408333333333334,0.4206666666666667,245.14453530311584,2.0277916304270427,0.501
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,26,2.076575173959136,2.037687510450681,0.45416666666666666,0.453,244.20374822616577,2.0277916304270427,0.501
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,27,2.076159409110745,2.036689228018125,0.448625,0.43933333333333335,244.63504076004028,2.0277916304270427,0.501
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,28,2.0762858078132074,2.032831060489019,0.453875,0.5193333333333333,246.37540769577026,2.0277916304270427,0.501
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,29,2.0765014871458214,2.035092769463857,0.4530416666666667,0.496,250.9254355430603,2.0277916304270427,0.501
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,30,2.075938480347395,2.0330623322725296,0.45395833333333335,0.5143333333333333,245.3831934928894,2.0277916304270427,0.501
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,31,2.076290863280495,2.0369511409600576,0.451375,0.41833333333333333,244.13082313537598,2.0277916304270427,0.501
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,32,2.0761616964886587,2.030638060172399,0.4533333333333333,0.48933333333333334,244.7596139907837,2.0277916304270427,0.501
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,33,2.0763131720076005,2.034023354053497,0.45916666666666667,0.468,244.50809359550476,2.0277916304270427,0.501
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,34,2.076052573869626,2.031355306704839,0.4568333333333333,0.519,252.02878665924072,2.0277916304270427,0.501
