Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,35,0.5657970846715762,0.5161683299617531,0.8254583333333333,0.852,2.1308913230895996,0.5429357398206185,0.872
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,36,0.5555960512852895,0.5588557703488641,0.8318333333333333,0.826,2.1266088485717773,0.5429357398206185,0.872
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,37,0.5462666957778481,0.49266561017003063,0.83425,0.868,2.128556251525879,0.5429357398206185,0.872
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,38,0.5409367040711125,0.5020402032576871,0.8324583333333333,0.8666666666666667,2.126093864440918,0.5429357398206185,0.872
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,39,0.5300856968011309,0.5362014775016966,0.8382083333333333,0.85,2.1262929439544678,0.5429357398206185,0.872
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,40,0.5260903854933834,0.5143646849014476,0.840125,0.8446666666666667,2.13057541847229,0.5429357398206185,0.872
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,41,0.5221198342825744,0.4717222004605295,0.8414583333333333,0.8713333333333333,2.1336238384246826,0.5429357398206185,0.872
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,42,0.5135998261806647,0.4737741033331652,0.840125,0.867,2.130777597427368,0.5429357398206185,0.872
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,43,0.505335637071233,0.45765711428837674,0.8446666666666667,0.8666666666666667,2.1280205249786377,0.5429357398206185,0.872
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,44,0.500097074317608,0.47871760612057795,0.8456666666666667,0.8613333333333333,2.1293954849243164,0.5429357398206185,0.872
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,45,0.4971947479181672,0.4640854212908501,0.8452083333333333,0.874,2.1298415660858154,0.5429357398206185,0.872
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,46,0.49195527801519956,0.44447327799486325,0.847125,0.8796666666666667,2.1268715858459473,0.5429357398206185,0.872
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,47,0.4844670951557449,0.460679947541521,0.8495,0.8783333333333333,2.1283349990844727,0.5429357398206185,0.872
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,48,0.4823645579355813,0.45520737017415136,0.85,0.878,2.129045009613037,0.5429357398206185,0.872
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,49,0.4740733394825384,0.4497880619223023,0.8502083333333333,0.8746666666666667,2.1320128440856934,0.5429357398206185,0.872
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,50,0.4717188426681586,0.4873149435725342,0.852875,0.8583333333333333,2.1314504146575928,0.5429357398206185,0.872
