Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),25,0.00019515546180385476,0.0006953842071816325,2.129333019256592,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),26,0.00019426597680042808,0.0006859428159271678,2.1159400939941406,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),27,0.00019697859274068227,0.0007343174517154693,2.1735215187072754,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),28,0.00019996404410145866,0.0006903030496711532,2.111506462097168,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),29,0.00019212436090068272,0.00069661702743421,2.129136323928833,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),30,0.00019133339405137426,0.0006809954466686273,2.227196216583252,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),31,0.0001903043884279517,0.0006901685453485697,2.1534366607666016,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),32,0.00019075100181119826,0.0006923928148656462,2.137065887451172,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),33,0.0001894405984300344,0.0006746859062695875,2.1357383728027344,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),34,0.00018681431204701463,0.0006623657193655769,2.1282758712768555,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),35,0.00018462542791773255,0.0006615981080879767,2.171830415725708,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),36,0.00018583252796088346,0.0006548431106687834,2.180673122406006,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),37,0.0001822246230779759,0.0006471105061161022,2.1768798828125,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),38,0.0001823814690481716,0.0006547446636250243,2.338280200958252,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),39,0.00017766707719420082,0.0006546474737503255,9.977939367294312,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),40,0.00017697872164232345,0.0006498853390415509,2.192544460296631,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),41,0.00018286823559901676,0.0006778283095918595,2.1804187297821045,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),42,0.00017058006212270508,0.0006680649511981756,2.151700973510742,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),43,0.00019421838105093532,0.0006274329467366139,2.161912441253662,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),44,0.00016793726264343906,0.0006198586771885554,2.155592918395996,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),45,0.0001717857060333093,0.0007450400050729513,2.1574435234069824,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),46,0.0001810626466758549,0.0006326878435211256,2.203129768371582,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),47,0.00016384816401114223,0.0006376800729582707,2.168543577194214,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),48,0.0001632164219142093,0.0006303773809534808,2.170318126678467,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),49,0.0001592054774616069,0.000621864831695954,2.2037298679351807,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),50,0.00015653218439547344,0.0006258136912559469,2.1997241973876953,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),51,0.00016403790341185717,0.0006247078883461655,2.202150583267212,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),52,0.00015657731589938825,0.0005865903911956897,2.193345069885254,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),53,0.00015301153025454065,0.0005835928651504219,2.2679197788238525,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),54,0.00016161072416192231,0.0006055355167385036,2.254626512527466,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),55,0.000151792415327994,0.0006068465570763995,2.191316843032837,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),56,0.00015174241372733376,0.0005982110011391342,2.1816298961639404,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),57,0.00016660767806267056,0.0006054163594574978,2.200155258178711,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),58,0.0001508518350116598,0.0005919982399985505,2.201970100402832,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),59,0.00014948420558357612,0.0005940496216838559,2.2271957397460938,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),60,0.0001579358883512517,0.0005943834943852077,2.2249295711517334,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),61,0.0001451417419690794,0.0005748427117941901,2.213376760482788,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),62,0.00014527604765802,0.0005851617398050925,2.1917166709899902,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),63,0.00014431170362028448,0.0005660958701434234,2.1875429153442383,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),64,0.00014364756702949915,0.0005628482281075169,2.2186098098754883,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),65,0.00014880302726912002,0.0005699428346318503,2.2290446758270264,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),66,0.00015132591700724637,0.000632114385565122,2.186460256576538,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),67,0.00014749442113679833,0.0005728020671134194,2.2140183448791504,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),68,0.00013785112834496734,0.0005588114348550637,2.2550463676452637,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),69,0.00013492353981807052,0.0005497843510626505,2.9234774112701416,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),70,0.0001359053225411723,0.0005543979761035492,2.205143690109253,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),71,0.0001367618159565609,0.0005757601296839615,2.1634297370910645,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),72,0.00013538900596904568,0.0005497740398471554,2.1752209663391113,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),73,0.00013404906778790367,0.0005472003930869202,2.2025601863861084,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),74,0.0001316793818308118,0.0005561483929244181,2.1865944862365723,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),75,0.00013003015397892645,0.0005367223273497075,2.218052387237549,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),76,0.00014780051063280553,0.000567175392837574,2.1627817153930664,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),77,0.0001421911245076141,0.0005597345999364431,2.177381992340088,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),78,0.0001315618096656787,0.0005503035932391262,2.1786866188049316,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),79,0.0001268085296518014,0.0005562110510654748,2.1789510250091553,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),80,0.00012500969582470133,0.0005812574503167222,2.2031912803649902,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),81,0.00013062113686464728,0.000559191647451371,2.2467103004455566,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),82,0.0001503192989330273,0.0005560301594280949,2.1691806316375732,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),83,0.00012642278849186065,0.0005928882972026865,2.1961426734924316,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),84,0.00012972195204929448,0.0005613742340356111,2.218381881713867,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),85,0.00012022207492069962,0.0005495908687201639,2.220693349838257,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),86,0.00012010941779590212,0.0005754849987182145,2.2367165088653564,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),87,0.00012136342257144861,0.0005618891410219172,2.215707302093506,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),88,0.0001284111761682046,0.0005784067308413797,2.2269749641418457,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),89,0.00013104329615210494,0.0005626762759250899,2.2064578533172607,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),90,0.00012587440860806966,0.0005626053310309847,2.231870412826538,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),91,0.00012458172022888903,0.0006616812644836803,2.228074789047241,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),92,0.00015115960740755933,0.0005475599534499148,2.2758843898773193,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),93,0.00013039066400961018,0.000588647552804711,2.239201307296753,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),94,0.00012420281113008968,0.0005588796435234447,2.239738702774048,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),95,0.00012071540628676302,0.0005379427132817606,2.241762638092041,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),96,0.00012046881538602369,0.0006823579169965039,2.2081949710845947,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),97,0.0001546167381820851,0.0005680135929336151,2.2527949810028076,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),98,0.00012721758157325288,0.0006133718411438167,2.2580528259277344,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),99,0.00013581064578223353,0.0005458543437998742,2.2162587642669678,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),100,0.00011722141295710268,0.0005359067170259853,2.2209839820861816,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),101,0.00011210429813945665,0.000536242048178489,2.2555227279663086,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),102,0.00011724739096340878,0.0006146481142689785,2.240954637527466,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),103,0.00013348264511053761,0.0005434737509737412,2.288921594619751,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),104,0.00012337848269574654,0.000567389096133411,2.254751443862915,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),105,0.00013726249862035426,0.0005975357468705624,2.2570130825042725,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),106,0.0001345861847512424,0.0005632870242310067,2.253150463104248,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),107,0.00011374918650350689,0.000541704683098942,2.2628607749938965,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),108,0.00014275279840512666,0.0005806766171008349,2.298144817352295,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),109,0.00013424710503507717,0.0005866084089502692,2.2395179271698,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),110,0.0001161873955570627,0.0005675309071472536,2.2468345165252686,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),111,0.00011751144548179581,0.0005665440067338447,2.2361648082733154,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),112,0.00011424236484162975,0.0005331904265719155,2.2466609477996826,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),113,0.00011651410122673648,0.0005390519845920304,2.2608249187469482,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),114,0.00010965124204813037,0.0005446725656899313,2.261091947555542,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),115,0.00010753132772515528,0.0005418105896872778,2.2627334594726562,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),116,0.00010710463251840944,0.0005556785683147609,2.276533365249634,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),117,0.00010901438587461598,0.0005562441758811474,2.2871522903442383,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),118,0.00010361346291999022,0.0005515563477141162,2.402111768722534,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),119,0.00010405759984375133,0.0005777060605275134,2.2872767448425293,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),120,0.00010803367246990092,0.0005641005342671027,2.3043065071105957,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),121,0.00012721398098316665,0.000575383559645464,2.3018271923065186,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),122,0.00010989531033555977,0.0005721553228795528,2.296823024749756,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),123,0.00010730123424339884,0.0005630405759438872,2.3456695079803467,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),124,0.00010679214974516072,0.000568950060987845,2.3154070377349854,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),125,0.00010535000762320124,0.0005470596579834818,2.3237264156341553,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),126,0.00010795546635684635,0.00053058929524074,2.3301005363464355,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),127,0.000105515077423964,0.0005573676029841105,2.3320419788360596,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),128,0.00011130458396898273,0.000550732437404804,2.3056459426879883,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),129,0.0001174467110928769,0.0005842170612886548,2.3302958011627197,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),130,0.00012020298623247072,0.000569063507951796,2.327582359313965,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),131,0.00011339519858787147,0.0005425463397211084,2.502863883972168,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),132,0.00010460656834281204,0.0005235527985108395,2.3548285961151123,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),133,0.00010919582348045272,0.0005569609653515121,2.3534491062164307,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),134,0.00010379933754544861,0.0005592900945339352,2.3896279335021973,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),135,9.987891010435609e-05,0.0005475389702866474,2.392810821533203,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),136,0.000101594436748807,0.0005535006686113775,2.36527156829834,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),137,0.00012616910357610324,0.0007098398556311925,2.3780224323272705,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),138,0.00013898466796187373,0.0005690279573512573,2.3633646965026855,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),139,0.00011619383512879722,0.0005826609700452537,2.3652429580688477,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),140,0.00011354412350920029,0.0005588349460934599,2.401886224746704,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),141,0.00010369986676960253,0.0005219923775875941,2.396869421005249,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),142,0.0001093953161519797,0.0005560636831602703,2.4000792503356934,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),143,0.00010581539124056386,0.0005527182685909793,2.444249391555786,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),144,9.775518139455622e-05,0.0005663346145302057,2.3774757385253906,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),145,9.752295725047589e-05,0.0005266931277389328,2.3980860710144043,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),146,9.586646644553791e-05,0.0005475717786078652,2.4050936698913574,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),147,9.677815748727881e-05,0.0005606430104623238,2.3948874473571777,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),148,0.00011487090689479373,0.0005542545688028137,2.383272647857666,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),149,9.679268573624237e-05,0.0005461963207150499,2.383057117462158,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),150,0.00010084613271950123,0.000540745487708288,2.39306902885437,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),151,9.755161139764824e-05,0.0005395918989864488,2.4366443157196045,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),152,0.0001014058321597986,0.0005242081942463604,2.418198823928833,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),153,9.495359194018723e-05,0.0005323989110377927,2.4051058292388916,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),154,0.00010692204382697431,0.0005453037431385989,2.4325342178344727,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),155,9.377258151168159e-05,0.0005162152461319541,2.4530656337738037,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),156,9.016687139713516e-05,0.0005112514061232408,2.4106481075286865,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),157,0.00011050501832505689,0.0005272862675289313,2.439060926437378,0.000576181239526098
Audio_MNIST,AE_loss_values,7,28,28,0.001,128,500,Sigmoid(),Sigmoid(),158,0.00010598007500326881,0.0005337934976754089,2.4511001110076904,0.000576181239526098
