Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,1,1.4977375795172216,2.361675592114528,0.5104583333333333,0.35,247.1387345790863,1.7499712850153446,0.4816666666666667
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,2,1.3718512951629236,1.05354147883753,0.53825,0.6583333333333333,247.0918071269989,1.7499712850153446,0.4816666666666667
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,3,1.1103985095745883,1.0706389792015154,0.6185,0.678,249.27994441986084,1.7499712850153446,0.4816666666666667
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,4,1.1845551908776786,1.0986653668185076,0.590375,0.6286666666666667,247.49788236618042,1.7499712850153446,0.4816666666666667
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,5,1.1489177071334173,1.1523632042234142,0.6047916666666666,0.6563333333333333,252.5393464565277,1.7499712850153446,0.4816666666666667
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,6,1.1286161015628993,1.199405572830389,0.61725,0.6066666666666667,247.3710160255432,1.7499712850153446,0.4816666666666667
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,7,1.1160326535394416,1.3683714311383666,0.6162916666666667,0.5983333333333334,249.41902375221252,1.7499712850153446,0.4816666666666667
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,8,1.120163277516452,1.166130193931361,0.617625,0.6503333333333333,247.73965692520142,1.7499712850153446,0.4816666666666667
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,9,1.0819320999163513,1.4132751128139596,0.6265,0.5776666666666667,247.18219470977783,1.7499712850153446,0.4816666666666667
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,10,1.0910341330629307,1.210269841545572,0.6256666666666667,0.6136666666666667,265.05662655830383,1.7499712850153446,0.4816666666666667
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,11,1.0703909503637503,1.1608224921673536,0.6292083333333334,0.6003333333333334,248.2778561115265,1.7499712850153446,0.4816666666666667
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,12,1.064012619520848,1.1913197554647923,0.6350416666666666,0.585,247.56975555419922,1.7499712850153446,0.4816666666666667
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,13,1.066390618388541,1.074475615459184,0.6343333333333333,0.6633333333333333,247.27481889724731,1.7499712850153446,0.4816666666666667
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,14,1.0607430392721047,1.0346405395368734,0.631875,0.6983333333333334,254.79090189933777,1.7499712850153446,0.4816666666666667
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,15,1.0691123109745482,1.1071804313982527,0.6330833333333333,0.6676666666666666,246.9651997089386,1.7499712850153446,0.4816666666666667
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,16,1.0573004397602441,1.238281553176542,0.6341666666666667,0.597,247.1099889278412,1.7499712850153446,0.4816666666666667
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,17,1.0523160947657502,1.0265467682449767,0.637375,0.6733333333333333,249.89679336547852,1.7499712850153446,0.4816666666666667
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,18,1.0698856903829923,1.0943824957761292,0.6355,0.6553333333333333,246.83471703529358,1.7499712850153446,0.4816666666666667
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,19,1.0918179368351897,1.4471463400746385,0.6229583333333333,0.5313333333333333,252.6229145526886,1.7499712850153446,0.4816666666666667
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,20,1.0527687229650715,1.175026438832283,0.6331666666666667,0.6516666666666666,247.1661078929901,1.7499712850153446,0.4816666666666667
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,21,1.0495285764445241,1.1519025337820252,0.6357916666666666,0.6553333333333333,246.5691270828247,1.7499712850153446,0.4816666666666667
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,22,1.0448671999616392,1.1004185910895468,0.6347083333333333,0.6306666666666667,248.0979630947113,1.7499712850153446,0.4816666666666667
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,23,1.05194330217666,1.0655702204133073,0.6375,0.664,247.47953987121582,1.7499712850153446,0.4816666666666667
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,24,1.0483624602194566,1.124869729075581,0.6404166666666666,0.6293333333333333,252.32681703567505,1.7499712850153446,0.4816666666666667
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,25,1.0599613887358768,1.1413985816886028,0.6315,0.625,252.65508794784546,1.7499712850153446,0.4816666666666667
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,26,1.0514514821961833,0.9790074016215901,0.6375416666666667,0.6916666666666667,246.77838373184204,1.7499712850153446,0.4816666666666667
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,27,1.0594087186665275,1.1872221787025532,0.636,0.611,248.05205035209656,1.7499712850153446,0.4816666666666667
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,28,1.0529962434037587,1.0528950409094493,0.636375,0.6716666666666666,246.90561842918396,1.7499712850153446,0.4816666666666667
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,29,1.0544552736861321,1.0381505786130825,0.6409583333333333,0.6596666666666666,252.98985147476196,1.7499712850153446,0.4816666666666667
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,30,1.0374379964002098,1.0356039185884098,0.64675,0.6903333333333334,247.0485565662384,1.7499712850153446,0.4816666666666667
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,31,1.051260743951425,1.0341949170082807,0.6367083333333333,0.6893333333333334,247.40619277954102,1.7499712850153446,0.4816666666666667
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,32,1.0364121442846954,1.0889041483650606,0.6407083333333333,0.6363333333333333,249.25336408615112,1.7499712850153446,0.4816666666666667
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,33,1.063210030531045,1.186239171891163,0.6360416666666666,0.635,247.19388818740845,1.7499712850153446,0.4816666666666667
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,34,1.4206053192929053,1.2061921036988497,0.5199583333333333,0.593,250.91071391105652,1.7499712850153446,0.4816666666666667
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,35,4.838036499038959,2.811345727344354,0.20283333333333334,0.20666666666666667,246.5539767742157,1.7499712850153446,0.4816666666666667
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,36,3.190164418021838,2.968934636712074,0.29104166666666664,0.2713333333333333,246.98210787773132,1.7499712850153446,0.4816666666666667
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,37,3.109521062693869,2.353793849050999,0.3165,0.38366666666666666,246.94362926483154,1.7499712850153446,0.4816666666666667
