Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,17,0.8235322590304228,0.6923733372225737,0.762375,0.7933333333333333,2.0805249214172363,0.437638404859196,0.8786666666666667
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,18,0.7901166849047877,0.6817326696915552,0.7735416666666667,0.8026666666666666,2.083122491836548,0.437638404859196,0.8786666666666667
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,19,0.7640137495783802,0.617288059828182,0.77925,0.8433333333333334,2.0832724571228027,0.437638404859196,0.8786666666666667
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,20,0.7406904222693993,0.6071018173048893,0.783,0.8323333333333334,2.08182692527771,0.437638404859196,0.8786666666666667
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,21,0.7173348093876848,0.5858230497618205,0.7927916666666667,0.8543333333333333,2.080230712890625,0.437638404859196,0.8786666666666667
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,22,0.6962835702497978,0.6448362984034853,0.7972083333333333,0.7836666666666666,2.0803062915802,0.437638404859196,0.8786666666666667
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,23,0.6818776087434041,0.5934995162498672,0.7999583333333333,0.8216666666666667,2.083123207092285,0.437638404859196,0.8786666666666667
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,24,0.6620116086906516,0.5618143626814708,0.8081666666666667,0.8436666666666667,2.0807483196258545,0.437638404859196,0.8786666666666667
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,25,0.6451511572276164,0.6503702631206639,0.8118333333333333,0.7836666666666666,2.0818963050842285,0.437638404859196,0.8786666666666667
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,26,0.6344180668703605,0.5754431302527276,0.8135833333333333,0.816,2.080815553665161,0.437638404859196,0.8786666666666667
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,27,0.6179560761731773,0.6643300380632717,0.8172083333333333,0.785,2.0799012184143066,0.437638404859196,0.8786666666666667
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,28,0.6064760035782819,0.536592802615099,0.819625,0.8516666666666667,2.0799038410186768,0.437638404859196,0.8786666666666667
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,29,0.5956682770034847,0.6154263999495501,0.8215,0.783,2.0802392959594727,0.437638404859196,0.8786666666666667
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,30,0.5812854356264748,0.5985943499999121,0.8302916666666667,0.817,2.0849688053131104,0.437638404859196,0.8786666666666667
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,31,0.5740635451136525,0.4948010290582412,0.8290416666666667,0.8736666666666667,2.0799789428710938,0.437638404859196,0.8786666666666667
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,32,0.5622790482070923,0.5134707994142081,0.8304166666666667,0.863,2.0788791179656982,0.437638404859196,0.8786666666666667
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,33,0.5529757225297363,0.5472537142882357,0.837125,0.8293333333333334,2.082688093185425,0.437638404859196,0.8786666666666667
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,34,0.5463745361896629,0.5106988009098798,0.836875,0.8663333333333333,2.0829010009765625,0.437638404859196,0.8786666666666667
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,35,0.5366291507039932,0.5509266410388106,0.8372083333333333,0.821,2.0825355052948,0.437638404859196,0.8786666666666667
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,36,0.5268217483788673,0.4640862735825552,0.8413333333333334,0.893,2.0797722339630127,0.437638404859196,0.8786666666666667
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,37,0.5233084195111527,0.4711664007768074,0.838875,0.8896666666666667,2.0800678730010986,0.437638404859196,0.8786666666666667
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,38,0.5120760452520532,0.4541460558931188,0.8457916666666667,0.901,2.08313250541687,0.437638404859196,0.8786666666666667
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,39,0.5079784230435272,0.505708096743377,0.8440833333333333,0.8426666666666667,2.083606243133545,0.437638404859196,0.8786666666666667
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,40,0.5021411045828276,0.458576777642993,0.844875,0.8903333333333333,2.082946538925171,0.437638404859196,0.8786666666666667
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,41,0.49392999649782326,0.46815685390294903,0.8471666666666666,0.8913333333333333,2.0846433639526367,0.437638404859196,0.8786666666666667
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,42,0.48753436967989033,0.4569674611858742,0.850375,0.8843333333333333,2.0816969871520996,0.437638404859196,0.8786666666666667
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,43,0.48340745000206503,0.48693098656939887,0.8507083333333333,0.8593333333333333,2.084005832672119,0.437638404859196,0.8786666666666667
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,44,0.479510343093707,0.4344086479940385,0.8525416666666666,0.8973333333333333,2.0844883918762207,0.437638404859196,0.8786666666666667
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,45,0.4747523253735168,0.43766901158189286,0.8538333333333333,0.8963333333333333,2.083195924758911,0.437638404859196,0.8786666666666667
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,46,0.4680288542833458,0.4611665635644652,0.8574166666666667,0.8743333333333333,2.0812153816223145,0.437638404859196,0.8786666666666667
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,47,0.46436496202524724,0.4608100088874926,0.8566666666666667,0.8866666666666667,2.083956241607666,0.437638404859196,0.8786666666666667
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,48,0.45990518244880757,0.46363778864492494,0.8579583333333334,0.88,2.0832583904266357,0.437638404859196,0.8786666666666667
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,49,0.45599530023152207,0.4210472495793753,0.8598333333333333,0.892,2.0832509994506836,0.437638404859196,0.8786666666666667
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,50,0.4505826784949195,0.42887457621331576,0.858875,0.9016666666666666,2.08100962638855,0.437638404859196,0.8786666666666667
