Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,VQC_angle_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,1,0.5829006864357342,0.5658151550884665,0.731084776663628,0.7299270072992701,2.8783364295959473,0.5625350380289382,0.717391304347826
BankNote_Authentication,VQC_angle_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,2,0.5600186421747303,0.553667795049013,0.7620783956244302,0.781021897810219,2.76628041267395,0.5625350380289382,0.717391304347826
BankNote_Authentication,VQC_angle_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,3,0.5480116682369924,0.5388776820941563,0.773017319963537,0.8175182481751825,2.8228979110717773,0.5625350380289382,0.717391304347826
BankNote_Authentication,VQC_angle_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,4,0.5477637149250931,0.5417909480794503,0.7566089334548769,0.7664233576642335,2.7452573776245117,0.5625350380289382,0.717391304347826
BankNote_Authentication,VQC_angle_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,5,0.54253876999822,0.5470362505773558,0.7693710118505014,0.7737226277372263,2.80942440032959,0.5625350380289382,0.717391304347826
BankNote_Authentication,VQC_angle_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,6,0.5389574711281491,0.5449117900681322,0.7784867821330902,0.7372262773722628,2.8093760013580322,0.5625350380289382,0.717391304347826
BankNote_Authentication,VQC_angle_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,7,0.5404744197698539,0.5413840339131599,0.7757520510483136,0.7737226277372263,2.7551016807556152,0.5625350380289382,0.717391304347826
BankNote_Authentication,VQC_angle_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,8,0.5378467716351355,0.5405808754645995,0.773017319963537,0.781021897810219,2.8387396335601807,0.5625350380289382,0.717391304347826
BankNote_Authentication,VQC_angle_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,9,0.5383372734162409,0.5410136854561576,0.7839562443026435,0.7737226277372263,2.809950828552246,0.5625350380289382,0.717391304347826
BankNote_Authentication,VQC_angle_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,10,0.536766899860003,0.5421191749781588,0.7821330902461258,0.7518248175182481,2.824833869934082,0.5625350380289382,0.717391304347826
BankNote_Authentication,VQC_angle_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,11,0.5372080587482279,0.5384678488230183,0.7702825888787602,0.781021897810219,2.8201069831848145,0.5625350380289382,0.717391304347826
BankNote_Authentication,VQC_angle_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,12,0.5395174386181827,0.5390543404721866,0.7684594348222424,0.7664233576642335,2.9054055213928223,0.5625350380289382,0.717391304347826
BankNote_Authentication,VQC_angle_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,13,0.5375075608953739,0.600250397502941,0.7784867821330902,0.6277372262773723,2.8567771911621094,0.5625350380289382,0.717391304347826
BankNote_Authentication,VQC_angle_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,14,0.5377495428487835,0.5402457500896315,0.7793983591613491,0.7664233576642335,3.056053638458252,0.5625350380289382,0.717391304347826
BankNote_Authentication,VQC_angle_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,15,0.5345377678369106,0.5433305950060378,0.7885141294439381,0.7591240875912408,2.8542699813842773,0.5625350380289382,0.717391304347826
BankNote_Authentication,VQC_angle_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,16,0.538352356977428,0.537496461267889,0.7848678213309025,0.781021897810219,2.8388657569885254,0.5625350380289382,0.717391304347826
BankNote_Authentication,VQC_angle_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,17,0.5365864330513866,0.5528620596784745,0.7812215132178669,0.7664233576642335,2.772615432739258,0.5625350380289382,0.717391304347826
