Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,VQC_amplitude_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.1,5,100,6,1,0.6133538672026441,0.5319375591556521,0.6563354603463992,0.8321167883211679,3.1822381019592285,0.6881215580995532,0.5869565217391305
BankNote_Authentication,VQC_amplitude_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.1,5,100,6,2,0.5807562151765867,0.5281982060766568,0.7101185050136737,0.8321167883211679,3.09470796585083,0.6881215580995532,0.5869565217391305
BankNote_Authentication,VQC_amplitude_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.1,5,100,6,3,0.5940010893746952,0.556898252372324,0.6882406563354604,0.8029197080291971,3.220125436782837,0.6881215580995532,0.5869565217391305
BankNote_Authentication,VQC_amplitude_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.1,5,100,6,4,0.5788977737305049,0.5322487941623604,0.7256153144940748,0.8102189781021898,3.1597726345062256,0.6881215580995532,0.5869565217391305
BankNote_Authentication,VQC_amplitude_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.1,5,100,6,5,0.5683620537587916,0.5733736381478554,0.7338195077484048,0.7007299270072993,3.113250732421875,0.6881215580995532,0.5869565217391305
BankNote_Authentication,VQC_amplitude_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.1,5,100,6,6,0.5789837078441786,0.6845219498568208,0.7192342752962625,0.5036496350364964,3.176877737045288,0.6881215580995532,0.5869565217391305
BankNote_Authentication,VQC_amplitude_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.1,5,100,6,7,0.584233995774929,0.7611153256284059,0.7137648131267093,0.48175182481751827,3.116746664047241,0.6881215580995532,0.5869565217391305
BankNote_Authentication,VQC_amplitude_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.1,5,100,6,8,0.5778249870160546,0.5612969274503471,0.7174111212397447,0.6861313868613139,3.1520557403564453,0.6881215580995532,0.5869565217391305
BankNote_Authentication,VQC_amplitude_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.1,5,100,6,9,0.5746015865990761,0.6736259934675954,0.7283500455788514,0.48905109489051096,3.0906753540039062,0.6881215580995532,0.5869565217391305
BankNote_Authentication,VQC_amplitude_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.1,5,100,6,10,0.5757844845951962,0.5950547779781105,0.7210574293527803,0.656934306569343,3.1525022983551025,0.6881215580995532,0.5869565217391305
BankNote_Authentication,VQC_amplitude_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.1,5,100,6,11,0.582066614435495,0.5726652430356854,0.7092069279854147,0.6861313868613139,3.1536648273468018,0.6881215580995532,0.5869565217391305
BankNote_Authentication,VQC_amplitude_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.1,5,100,6,12,0.5702494441946746,0.5981376825893012,0.7265268915223336,0.583941605839416,3.0928661823272705,0.6881215580995532,0.5869565217391305
BankNote_Authentication,VQC_amplitude_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.1,5,100,6,13,0.576271920309571,0.5347716353670524,0.7247037374658158,0.8759124087591241,3.179213285446167,0.6881215580995532,0.5869565217391305
BankNote_Authentication,VQC_amplitude_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.1,5,100,6,14,0.5711237664046674,0.5749988801722979,0.723792160437557,0.6715328467153284,3.115583896636963,0.6881215580995532,0.5869565217391305
BankNote_Authentication,VQC_amplitude_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.1,5,100,6,15,0.5789518302260689,0.5482811627596834,0.7119416590701915,0.6934306569343066,3.1876814365386963,0.6881215580995532,0.5869565217391305
BankNote_Authentication,VQC_amplitude_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.1,5,100,6,16,0.578998926507416,0.5862906949363486,0.7219690063810392,0.7883211678832117,3.1249818801879883,0.6881215580995532,0.5869565217391305
BankNote_Authentication,VQC_amplitude_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.1,5,100,6,17,0.5763505071048424,0.6449369668525501,0.7110300820419325,0.583941605839416,3.359697103500366,0.6881215580995532,0.5869565217391305
BankNote_Authentication,VQC_amplitude_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.1,5,100,6,18,0.578582638784659,0.5524786077711704,0.7119416590701915,0.7153284671532847,3.167008399963379,0.6881215580995532,0.5869565217391305
BankNote_Authentication,VQC_amplitude_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.1,5,100,6,19,0.5807166620749393,0.6033260467713767,0.7283500455788514,0.583941605839416,3.095353126525879,0.6881215580995532,0.5869565217391305
BankNote_Authentication,VQC_amplitude_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.1,5,100,6,20,0.5726396410760819,0.5761745226209181,0.7201458523245214,0.6496350364963503,3.1676058769226074,0.6881215580995532,0.5869565217391305
BankNote_Authentication,VQC_amplitude_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.1,5,100,6,21,0.5750217254637803,0.5314025013116155,0.7219690063810392,0.8321167883211679,3.0961289405822754,0.6881215580995532,0.5869565217391305
