Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,dressed_classical_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,1,0.650658703817491,0.6064690136126358,0.6244302643573382,0.5985401459854015,2.7113003730773926,0.017406439455663676,0.9927536231884058
BankNote_Authentication,dressed_classical_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,2,0.4728778927105605,0.34866537121090574,0.8076572470373746,0.8759124087591241,2.6539785861968994,0.017406439455663676,0.9927536231884058
BankNote_Authentication,dressed_classical_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,3,0.311952369075367,0.2848348567792534,0.8851412944393802,0.8832116788321168,2.7364091873168945,0.017406439455663676,0.9927536231884058
BankNote_Authentication,dressed_classical_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,4,0.19986281739743111,0.1755587039583356,0.9398359161349134,0.948905109489051,2.67457914352417,0.017406439455663676,0.9927536231884058
BankNote_Authentication,dressed_classical_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,5,0.1365991112951838,0.11925403478752522,0.9608021877848678,0.9708029197080292,2.7358016967773438,0.017406439455663676,0.9927536231884058
BankNote_Authentication,dressed_classical_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,6,0.10482620588803465,0.09172305058225663,0.968094804010939,0.9708029197080292,2.6746158599853516,0.017406439455663676,0.9927536231884058
BankNote_Authentication,dressed_classical_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,7,0.08382787941653645,0.0814802480494454,0.9762989972652689,0.9708029197080292,2.7332401275634766,0.017406439455663676,0.9927536231884058
BankNote_Authentication,dressed_classical_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,8,0.0745027739204018,0.07422348918617587,0.9790337283500455,0.9708029197080292,2.741422414779663,0.017406439455663676,0.9927536231884058
BankNote_Authentication,dressed_classical_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,9,0.06638841779538368,0.06048118780931308,0.9790337283500455,0.9854014598540146,2.6909596920013428,0.017406439455663676,0.9927536231884058
BankNote_Authentication,dressed_classical_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,10,0.06366468135988274,0.06437274806174266,0.9799453053783045,0.9708029197080292,2.9360098838806152,0.017406439455663676,0.9927536231884058
BankNote_Authentication,dressed_classical_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,11,0.054536484668766545,0.11152414423345595,0.9808568824065633,0.948905109489051,2.6795527935028076,0.017406439455663676,0.9927536231884058
BankNote_Authentication,dressed_classical_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,12,0.05444549346873715,0.055835747833017015,0.9799453053783045,0.9781021897810219,3.557969808578491,0.017406439455663676,0.9927536231884058
BankNote_Authentication,dressed_classical_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,13,0.04893390234224855,0.05095155402018695,0.9826800364630811,0.9781021897810219,2.74690580368042,0.017406439455663676,0.9927536231884058
BankNote_Authentication,dressed_classical_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,14,0.05044017181489379,0.06256516199273458,0.98359161349134,0.9781021897810219,2.649722099304199,0.017406439455663676,0.9927536231884058
BankNote_Authentication,dressed_classical_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,15,0.04720670047015335,0.041503385453736476,0.98359161349134,0.9927007299270073,2.7208473682403564,0.017406439455663676,0.9927536231884058
BankNote_Authentication,dressed_classical_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,16,0.04526827626152952,0.04938281606967785,0.98359161349134,0.9781021897810219,2.6679329872131348,0.017406439455663676,0.9927536231884058
BankNote_Authentication,dressed_classical_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,17,0.046580686551930914,0.05141767073103166,0.9863263445761167,0.9781021897810219,2.7683444023132324,0.017406439455663676,0.9927536231884058
