Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,NN_with_original_input_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,1,0.6995902037555344,0.6627020583535633,0.5414767547857794,0.6058394160583942,0.08617734909057617,0.0723982092998652,0.9565217391304348
BankNote_Authentication,NN_with_original_input_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,2,0.6421640475120127,0.6445467271944032,0.6481312670920693,0.5766423357664233,0.08613753318786621,0.0723982092998652,0.9565217391304348
BankNote_Authentication,NN_with_original_input_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,3,0.6175728231641305,0.6180377937581417,0.6536007292616226,0.6715328467153284,0.08615708351135254,0.0723982092998652,0.9565217391304348
BankNote_Authentication,NN_with_original_input_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,4,0.58714379417755,0.5861941723927965,0.7329079307201458,0.7153284671532847,0.08635473251342773,0.0723982092998652,0.9565217391304348
BankNote_Authentication,NN_with_original_input_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,5,0.5510345740326992,0.5489754644188568,0.7766636280765725,0.7956204379562044,0.08604955673217773,0.0723982092998652,0.9565217391304348
BankNote_Authentication,NN_with_original_input_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,0.5105803604819281,0.5111637722401723,0.8340929808568824,0.8029197080291971,0.08616852760314941,0.0723982092998652,0.9565217391304348
BankNote_Authentication,NN_with_original_input_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,7,0.4710196673924421,0.46926388949373343,0.837739288969918,0.8394160583941606,0.08617997169494629,0.0723982092998652,0.9565217391304348
BankNote_Authentication,NN_with_original_input_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,8,0.43368737398219737,0.4313766005700522,0.8587055606198724,0.8759124087591241,0.08611226081848145,0.0723982092998652,0.9565217391304348
BankNote_Authentication,NN_with_original_input_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,9,0.3986249904444572,0.3982831716102405,0.8714676390154968,0.8978102189781022,0.0861198902130127,0.0723982092998652,0.9565217391304348
BankNote_Authentication,NN_with_original_input_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,10,0.3677545858983463,0.36456626098956507,0.8887876025524157,0.9197080291970803,0.08619451522827148,0.0723982092998652,0.9565217391304348
BankNote_Authentication,NN_with_original_input_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,11,0.33967559157769683,0.33905478137252976,0.8997265268915223,0.9124087591240876,0.08619117736816406,0.0723982092998652,0.9565217391304348
BankNote_Authentication,NN_with_original_input_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,12,0.3152300203618073,0.3134288370174213,0.9051959890610757,0.8978102189781022,0.08601665496826172,0.0723982092998652,0.9565217391304348
BankNote_Authentication,NN_with_original_input_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,13,0.2924200840627158,0.284203947297413,0.9152233363719234,0.9343065693430657,0.08615374565124512,0.0723982092998652,0.9565217391304348
BankNote_Authentication,NN_with_original_input_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,14,0.27268430234740404,0.26290033986098577,0.9179580674567,0.927007299270073,0.08618640899658203,0.0723982092998652,0.9565217391304348
