Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,1,0.6914567011209,0.6806027915355933,0.5296262534184139,0.5693430656934306,0.08636879920959473,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,2,0.6810950611326623,0.6696311496470096,0.5597082953509571,0.583941605839416,0.08640122413635254,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,3,0.6747838491837111,0.6643668278290408,0.5515041020966271,0.5912408759124088,0.0863945484161377,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,4,0.665982858745641,0.6536594337790552,0.5578851412944393,0.583941605839416,0.08634042739868164,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,5,0.655763974190845,0.6447089531995954,0.5624430264357339,0.6058394160583942,0.08640885353088379,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,0.6430249326100866,0.6263559493270233,0.5815861440291704,0.5912408759124088,0.0863332748413086,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,7,0.627161221033677,0.6103565012016435,0.5861440291704649,0.6423357664233577,0.08644866943359375,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,8,0.6060434914548068,0.5853916378351893,0.6672743846855059,0.6423357664233577,0.08637166023254395,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,9,0.5821985934904302,0.5587049083118021,0.7046490428441203,0.7372262773722628,0.08652639389038086,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,10,0.5527338908005544,0.530333986247543,0.7766636280765725,0.8467153284671532,0.08636021614074707,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,11,0.5204709259998613,0.49702685766846594,0.8222424794895169,0.8540145985401459,0.08634138107299805,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,12,0.486353295737217,0.4664979938172946,0.8468550592525068,0.8759124087591241,0.08636999130249023,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,13,0.4542191684680737,0.4292725539990585,0.8605287146763901,0.8613138686131386,0.0863027572631836,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,14,0.4217125061923195,0.4006146190375307,0.8632634457611669,0.8759124087591241,0.08638715744018555,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,15,0.39324008611624306,0.3723941727058731,0.8814949863263446,0.8832116788321168,0.0865013599395752,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,16,0.36753991762398586,0.3498789869847089,0.8878760255241568,0.8978102189781022,0.08634495735168457,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,17,0.34484292830297264,0.3250891982856458,0.8969917958067457,0.8978102189781022,0.08629703521728516,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,18,0.32266364917634505,0.30558109337831063,0.9033728350045579,0.8978102189781022,0.08658647537231445,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,19,0.3031508438730631,0.28545545128575206,0.910665451230629,0.9124087591240876,0.08619952201843262,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,20,0.28489797887686935,0.26695185850789077,0.9197812215132178,0.9124087591240876,0.0863499641418457,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,21,0.2668522662205542,0.2504730090281389,0.9197812215132178,0.9124087591240876,0.08636093139648438,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,22,0.2518143396868745,0.23554228338664465,0.9225159525979946,0.9124087591240876,0.08637690544128418,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,23,0.2377059665646951,0.21973182581854564,0.92616226071103,0.9197080291970803,0.08625149726867676,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,24,0.22412456403280132,0.20591981486029867,0.9298085688240656,0.9343065693430657,0.08623766899108887,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,25,0.21080142119007972,0.19535581979655872,0.9407474931631723,0.927007299270073,0.08621430397033691,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,26,0.1996629266076829,0.1822342862286707,0.9407474931631723,0.9416058394160584,0.08618545532226562,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,27,0.18940885467565158,0.16996897593901975,0.9416590701914311,0.948905109489051,0.08635520935058594,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,28,0.17909176845813243,0.16015129104039094,0.9443938012762079,0.948905109489051,0.08636927604675293,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,29,0.1696520126208242,0.15588511551057335,0.9453053783044667,0.948905109489051,0.08625936508178711,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,30,0.1620318578860112,0.14164094512697553,0.9571558796718322,0.9635036496350365,0.08632850646972656,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,31,0.15414183814360427,0.1335248116159091,0.9562443026435734,0.9708029197080292,0.08621907234191895,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,32,0.1469153685625999,0.12655012921368988,0.9535095715587967,0.9781021897810219,0.08636760711669922,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,33,0.14069301778163656,0.12001386231803982,0.9571558796718322,0.9781021897810219,0.08616399765014648,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,34,0.13438477005840108,0.11312035724085613,0.9608021877848678,0.9854014598540146,0.08625626564025879,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,35,0.1273382454308271,0.10941363988022734,0.9608021877848678,0.9854014598540146,0.08632612228393555,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,36,0.12397075611622554,0.10292530827985628,0.95897903372835,0.9854014598540146,0.08635497093200684,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,37,0.11933816799430437,0.09885585747224136,0.9626253418413856,0.9854014598540146,0.08638954162597656,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,38,0.11490837642507001,0.09316429007716857,0.9653600729261622,0.9927007299270073,0.08640265464782715,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,39,0.11062236119370734,0.08912871881340542,0.96718322698268,0.9927007299270073,0.08634161949157715,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,40,0.10745327694319468,0.08541387133300304,0.9653600729261622,0.9927007299270073,0.08634018898010254,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,41,0.10395607402091447,0.08235395645355656,0.9653600729261622,0.9927007299270073,0.08620810508728027,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,42,0.10078312570115411,0.08012669364901355,0.9690063810391978,0.9927007299270073,0.08637595176696777,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,43,0.0968145333092962,0.07580545399827461,0.9708295350957156,0.9927007299270073,0.08646583557128906,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,44,0.0949100751035873,0.07394447849288474,0.968094804010939,0.9927007299270073,0.08630514144897461,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,45,0.09222312819606598,0.07062195352938054,0.9690063810391978,0.9927007299270073,0.08618521690368652,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,46,0.08920067958211154,0.06945056746965342,0.9726526891522334,0.9927007299270073,0.08667492866516113,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,47,0.08775766636520868,0.06643243648628466,0.9744758432087511,0.9927007299270073,0.08953642845153809,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,48,0.08654478369679713,0.06386080425042305,0.9708295350957156,0.9927007299270073,0.08962535858154297,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,49,0.08377473870693021,0.06380039405920644,0.9735642661804923,0.9927007299270073,0.08704924583435059,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,50,0.0823063921956337,0.06021315819944126,0.9717411121239745,0.9927007299270073,0.0863790512084961,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,51,0.079964182849841,0.05902218707177761,0.9744758432087511,0.9927007299270073,0.08638834953308105,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,52,0.078157968157792,0.0569486503088235,0.9762989972652689,0.9927007299270073,0.08641195297241211,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,53,0.0766602996549991,0.05769795385345708,0.9762989972652689,0.9927007299270073,0.08637380599975586,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,54,0.0755730572588735,0.05519978952233809,0.97538742023701,0.9927007299270073,0.08624005317687988,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,55,0.0743466439663705,0.05318372058988052,0.9762989972652689,0.9927007299270073,0.08629608154296875,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,56,0.07228478492040666,0.05167087734452564,0.9772105742935278,0.9927007299270073,0.0862581729888916,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,57,0.07113109553872066,0.05071858474372947,0.9762989972652689,0.9927007299270073,0.08623743057250977,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,58,0.06976192480644233,0.05122294300915605,0.9808568824065633,0.9927007299270073,0.08650064468383789,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,59,0.06945111654077402,0.0516264504807437,0.9762989972652689,0.9927007299270073,0.08638429641723633,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,60,0.06834996038234521,0.047604537691349966,0.9781221513217867,0.9927007299270073,0.0864112377166748,0.04351723306404049,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,61,0.06767122333516165,0.04723599159505463,0.9744758432087511,0.9927007299270073,0.08633136749267578,0.04351723306404049,0.9855072463768116
