Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,NN_with_compressed_input_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,1,0.670933835052205,0.6798386882691487,0.5642661804922516,0.5328467153284672,0.07192492485046387,0.6283599414687225,0.6956521739130435
BankNote_Authentication,NN_with_compressed_input_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,2,0.6704293854582168,0.6789884158294567,0.5642661804922516,0.5328467153284672,0.07638216018676758,0.6283599414687225,0.6956521739130435
BankNote_Authentication,NN_with_compressed_input_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,3,0.6699584172656564,0.6782016140701127,0.5642661804922516,0.5328467153284672,0.0717630386352539,0.6283599414687225,0.6956521739130435
BankNote_Authentication,NN_with_compressed_input_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,4,0.6695313745992446,0.6776066483372319,0.5642661804922516,0.5328467153284672,0.07144999504089355,0.6283599414687225,0.6956521739130435
BankNote_Authentication,NN_with_compressed_input_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,5,0.669142873534965,0.6770584409254311,0.5642661804922516,0.5328467153284672,0.07134056091308594,0.6283599414687225,0.6956521739130435
BankNote_Authentication,NN_with_compressed_input_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,0.6687701478695587,0.676551998096661,0.5642661804922516,0.5328467153284672,0.07124686241149902,0.6283599414687225,0.6956521739130435
BankNote_Authentication,NN_with_compressed_input_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,7,0.6684183375663723,0.6760737491350104,0.5642661804922516,0.5328467153284672,0.07128643989562988,0.6283599414687225,0.6956521739130435
BankNote_Authentication,NN_with_compressed_input_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,8,0.6680605153441973,0.6756114011263326,0.5642661804922516,0.5328467153284672,0.07124042510986328,0.6283599414687225,0.6956521739130435
BankNote_Authentication,NN_with_compressed_input_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,9,0.6676727588761363,0.6751982400017064,0.5642661804922516,0.5328467153284672,0.07195520401000977,0.6283599414687225,0.6956521739130435
BankNote_Authentication,NN_with_compressed_input_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,10,0.6673091434302282,0.6747221215798037,0.5642661804922516,0.5328467153284672,0.07120442390441895,0.6283599414687225,0.6956521739130435
BankNote_Authentication,NN_with_compressed_input_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,11,0.666930914196842,0.674327163800706,0.5642661804922516,0.5328467153284672,0.0719141960144043,0.6283599414687225,0.6956521739130435
BankNote_Authentication,NN_with_compressed_input_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.001,5,100,12,0.6665659009486627,0.6738984567405534,0.5642661804922516,0.5328467153284672,0.07142853736877441,0.6283599414687225,0.6956521739130435
