Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,1,0.2248725361354588,0.2011251337554333,0.9781221513217867,0.9854014598540146,2.8495593070983887,0.24332972043666287,0.9565217391304348
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,2,0.20610603154955284,0.1937616377198783,0.9863263445761167,0.9854014598540146,2.7905960083007812,0.24332972043666287,0.9565217391304348
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,3,0.20615792899318686,0.2045840582925908,0.9863263445761167,0.9927007299270073,2.844801902770996,0.24332972043666287,0.9565217391304348
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,4,0.20521541858056294,0.20887622585261825,0.9845031905195989,0.9854014598540146,2.8463828563690186,0.24332972043666287,0.9565217391304348
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,5,0.20545875730032037,0.19376784737092734,0.9854147675478578,0.9854014598540146,2.788611650466919,0.24332972043666287,0.9565217391304348
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,6,0.20537488464072495,0.19400264986240082,0.9872379216043756,0.9854014598540146,2.857288360595703,0.24332972043666287,0.9565217391304348
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,7,0.20548618254111697,0.19427183411852286,0.9863263445761167,0.9854014598540146,2.797898292541504,0.24332972043666287,0.9565217391304348
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,8,0.2042472032166223,0.2003164650314916,0.9863263445761167,0.9927007299270073,2.8592209815979004,0.24332972043666287,0.9565217391304348
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,9,0.20548395172725945,0.19599725882502367,0.9854147675478578,0.9854014598540146,2.8593688011169434,0.24332972043666287,0.9565217391304348
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,10,0.20515542563624892,0.19381694898118068,0.9863263445761167,0.9854014598540146,2.795057773590088,0.24332972043666287,0.9565217391304348
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,11,0.2058034333567676,0.19429039237273,0.9881494986326345,0.9854014598540146,2.861250162124634,0.24332972043666287,0.9565217391304348
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,12,0.20541413955614582,0.19972095056606906,0.9863263445761167,0.9854014598540146,2.7976014614105225,0.24332972043666287,0.9565217391304348
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,13,0.20518554195612262,0.1935846447727106,0.9863263445761167,0.9854014598540146,2.863266944885254,0.24332972043666287,0.9565217391304348
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,14,0.20532923424743801,0.19357720833190167,0.9845031905195989,0.9854014598540146,2.802886962890625,0.24332972043666287,0.9565217391304348
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,15,0.20540842568754825,0.21198065100360092,0.9863263445761167,0.9854014598540146,2.8787410259246826,0.24332972043666287,0.9565217391304348
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,16,0.20486217883900285,0.21049993196978187,0.9863263445761167,0.9927007299270073,3.062993288040161,0.24332972043666287,0.9565217391304348
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,17,0.2057500083879003,0.1938338562519881,0.9854147675478578,0.9854014598540146,2.8136844635009766,0.24332972043666287,0.9565217391304348
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,18,0.20524064135638387,0.1940048342421107,0.9863263445761167,0.9854014598540146,2.8662540912628174,0.24332972043666287,0.9565217391304348
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,19,0.20485532639672133,0.19385195528938823,0.9863263445761167,0.9854014598540146,2.797348737716675,0.24332972043666287,0.9565217391304348
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,20,0.20422937524731635,0.21109136297319928,0.9863263445761167,0.9927007299270073,2.9333834648132324,0.24332972043666287,0.9565217391304348
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,21,0.2055372539143619,0.19457759050122142,0.9854147675478578,0.9854014598540146,2.8532278537750244,0.24332972043666287,0.9565217391304348
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,22,0.20497435525589458,0.19850989001510788,0.9854147675478578,0.9927007299270073,2.7987842559814453,0.24332972043666287,0.9565217391304348
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,23,0.2050251822473792,0.19454170937520743,0.9863263445761167,0.9854014598540146,2.8573760986328125,0.24332972043666287,0.9565217391304348
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,24,0.20498683308348833,0.19427449261620097,0.9854147675478578,0.9854014598540146,2.799654960632324,0.24332972043666287,0.9565217391304348
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,25,0.20511588634907818,0.19366854168202755,0.9863263445761167,0.9854014598540146,2.870838165283203,0.24332972043666287,0.9565217391304348
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,26,0.20516246663187457,0.19366488045584546,0.9854147675478578,0.9854014598540146,2.8624472618103027,0.24332972043666287,0.9565217391304348
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,27,0.20491682270112208,0.19351786810116176,0.9854147675478578,0.9854014598540146,2.7959821224212646,0.24332972043666287,0.9565217391304348
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,28,0.20503574344877123,0.19448220392648322,0.9872379216043756,0.9854014598540146,2.859506607055664,0.24332972043666287,0.9565217391304348
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,29,0.20473751450193503,0.19505928250124854,0.9863263445761167,0.9854014598540146,2.796747922897339,0.24332972043666287,0.9565217391304348
BankNote_Authentication,sequent_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,30,0.20511078761182489,0.1938825502012768,0.9863263445761167,0.9854014598540146,2.8701422214508057,0.24332972043666287,0.9565217391304348
