Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,1,0.5671052934097613,0.4934794078343106,0.7556973564266181,0.781021897810219,2.8461790084838867,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,2,0.5328967166468569,0.5090399580280276,0.7766636280765725,0.8175182481751825,2.7600526809692383,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,3,0.5302337961188206,0.5204379686909001,0.7885141294439381,0.8248175182481752,2.8417930603027344,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,4,0.5315117932713456,0.5361406446373376,0.7894257064721969,0.8029197080291971,3.009765625,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,5,0.5306138372356064,0.49894442110166065,0.7848678213309025,0.8321167883211679,2.7683613300323486,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,6,0.5285841571871759,0.5122903731182544,0.7976298997265269,0.8321167883211679,2.8420751094818115,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,7,0.5295052659870172,0.4922132215795726,0.7876025524156791,0.8248175182481752,2.7960808277130127,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,8,0.5296083590934357,0.49608395569515923,0.7812215132178669,0.8248175182481752,2.907590389251709,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,9,0.5301254881493265,0.4944102935982447,0.7930720145852325,0.8394160583941606,2.7976977825164795,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,10,0.529837280240185,0.5092480974475833,0.7866909753874203,0.8248175182481752,2.837507724761963,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,11,0.5301251793135918,0.5012093704112255,0.7793983591613491,0.8394160583941606,2.841661214828491,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,12,0.5301370926085883,0.4989926782402679,0.780309936189608,0.8321167883211679,2.7731618881225586,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,13,0.530012542645064,0.5124137873632194,0.7848678213309025,0.8248175182481752,2.8376567363739014,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,14,0.530376657531168,0.5142610941055047,0.7930720145852325,0.8248175182481752,2.772056818008423,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,15,0.5289964422705832,0.49861809067482493,0.796718322698268,0.8321167883211679,2.8353426456451416,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,16,0.5287976747984873,0.49722883366320253,0.7994530537830447,0.8321167883211679,2.846907615661621,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,17,0.5312201899893195,0.49981868049524125,0.7948951686417502,0.8175182481751825,2.7741637229919434,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,18,0.528835536625131,0.5130416518145234,0.7839562443026435,0.8248175182481752,2.8381049633026123,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,19,0.5292543915041816,0.5100402460046058,0.7939835916134913,0.8248175182481752,2.8376734256744385,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,20,0.5293985641372128,0.5366291571272551,0.7894257064721969,0.8029197080291971,2.803896427154541,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,21,0.5311751971216558,0.5344885502853532,0.7848678213309025,0.8102189781021898,2.839109420776367,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,22,0.5275294890486335,0.5026911597182281,0.7876025524156791,0.8394160583941606,2.774658203125,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,23,0.5297719640903508,0.5001792983852164,0.7857793983591613,0.8321167883211679,2.8418197631835938,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,24,0.5302363802545594,0.5070539721607292,0.7930720145852325,0.8175182481751825,2.8445885181427,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,25,0.5293797783506058,0.5125180952740411,0.7903372835004557,0.8248175182481752,2.964035987854004,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,26,0.5300611906575418,0.5122706415879466,0.7894257064721969,0.8248175182481752,2.8271324634552,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,27,0.5291311149447205,0.4973690853501758,0.7876025524156791,0.8394160583941606,2.769216775894165,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,28,0.5298137706360604,0.49685284560614257,0.7866909753874203,0.8321167883211679,2.824909210205078,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,29,0.5298949696578649,0.5095555484294891,0.7930720145852325,0.8248175182481752,2.894923686981201,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,30,0.5264230803293647,0.4908784142810933,0.796718322698268,0.8029197080291971,2.762697458267212,0.5222870070433271,0.7971014492753623
