Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,sequent_quantum_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,1,0.735450716565279,0.6913473871502563,0.5414767547857794,0.6642335766423357,2.8900070190429688,0.6378581510937732,0.6739130434782609
BankNote_Authentication,sequent_quantum_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,2,0.7205634682202404,0.697010477528955,0.5414767547857794,0.6642335766423357,2.829422950744629,0.6378581510937732,0.6739130434782609
BankNote_Authentication,sequent_quantum_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,3,0.715323274420301,0.697752902977658,0.5414767547857794,0.6642335766423357,2.89251446723938,0.6378581510937732,0.6739130434782609
BankNote_Authentication,sequent_quantum_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,4,0.7106972192783408,0.6939443767505841,0.5414767547857794,0.6642335766423357,2.8889670372009277,0.6378581510937732,0.6739130434782609
BankNote_Authentication,sequent_quantum_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,5,0.7062314320610346,0.6909272957892314,0.5414767547857794,0.6642335766423357,2.820981502532959,0.6378581510937732,0.6739130434782609
BankNote_Authentication,sequent_quantum_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,6,0.7020188585779509,0.6887784391424082,0.5414767547857794,0.6642335766423357,2.8837730884552,0.6378581510937732,0.6739130434782609
BankNote_Authentication,sequent_quantum_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,7,0.6982616120940898,0.6873483636083394,0.5414767547857794,0.6642335766423357,2.8226373195648193,0.6378581510937732,0.6739130434782609
BankNote_Authentication,sequent_quantum_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,8,0.6951252385607174,0.6865520438138586,0.5414767547857794,0.6642335766423357,2.8857789039611816,0.6378581510937732,0.6739130434782609
BankNote_Authentication,sequent_quantum_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,9,0.6927380803072573,0.6864727374410977,0.5515041020966271,0.6934306569343066,2.8905529975891113,0.6378581510937732,0.6739130434782609
BankNote_Authentication,sequent_quantum_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,10,0.6908730075048553,0.6870553902465931,0.5679124886052871,0.6861313868613139,2.848257303237915,0.6378581510937732,0.6739130434782609
BankNote_Authentication,sequent_quantum_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,11,0.6894418057139179,0.6875316091697582,0.601640838650866,0.6642335766423357,2.9007480144500732,0.6378581510937732,0.6739130434782609
