Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,1,0.6169544225838799,0.6225482991141994,0.6736554238833181,0.6715328467153284,3.150657892227173,0.5502016259276349,0.8478260869565217
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,2,0.6021642279059863,0.6240376812698197,0.7082953509571559,0.6861313868613139,3.1536171436309814,0.5502016259276349,0.8478260869565217
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,3,0.5979475390672032,0.6246166666493799,0.731996353691887,0.5766423357664233,3.1630356311798096,0.5502016259276349,0.8478260869565217
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,4,0.5825779034043836,0.5937212292295303,0.7538742023701003,0.7153284671532847,3.1592540740966797,0.5502016259276349,0.8478260869565217
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,5,0.5477674495880454,0.5620497780559707,0.7958067456700091,0.781021897810219,3.100337028503418,0.5502016259276349,0.8478260869565217
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,6,0.5346440873911082,0.5627410142091069,0.8158614402917046,0.7007299270072993,3.1644787788391113,0.5502016259276349,0.8478260869565217
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,7,0.5358596042328351,0.5506424838609069,0.8140382862351869,0.7737226277372263,3.084362268447876,0.5502016259276349,0.8478260869565217
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,8,0.5337587953320175,0.5575659990745739,0.821330902461258,0.781021897810219,3.145876884460449,0.5502016259276349,0.8478260869565217
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,9,0.5344571993637868,0.5490123379404528,0.8149498632634458,0.781021897810219,3.095229387283325,0.5502016259276349,0.8478260869565217
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,10,0.534671366187585,0.5497877351994062,0.8149498632634458,0.8102189781021898,3.147596597671509,0.5502016259276349,0.8478260869565217
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,11,0.534663396742307,0.5512909967533863,0.8149498632634458,0.8102189781021898,3.163583755493164,0.5502016259276349,0.8478260869565217
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,12,0.5298972973903961,0.5688079734788324,0.8094804010938924,0.6934306569343066,3.118623733520508,0.5502016259276349,0.8478260869565217
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,13,0.5346290179024855,0.5602530956703381,0.8085688240656336,0.7226277372262774,3.5777509212493896,0.5502016259276349,0.8478260869565217
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,14,0.5335929314712013,0.5493058540525227,0.8012762078395624,0.8102189781021898,3.1074953079223633,0.5502016259276349,0.8478260869565217
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,15,0.5323800235144529,0.5541304030122548,0.8040109389243391,0.7518248175182481,3.1843197345733643,0.5502016259276349,0.8478260869565217
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,16,0.5321127646275836,0.5493040720041651,0.8176845943482224,0.8467153284671532,3.1095774173736572,0.5502016259276349,0.8478260869565217
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,17,0.5345597092738017,0.5567163816333687,0.8185961713764813,0.8029197080291971,3.171376943588257,0.5502016259276349,0.8478260869565217
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,18,0.5331165399351442,0.5548696137257736,0.8185961713764813,0.7299270072992701,3.176828622817993,0.5502016259276349,0.8478260869565217
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,19,0.5312172380108777,0.5719888358220567,0.8149498632634458,0.6934306569343066,3.115299701690674,0.5502016259276349,0.8478260869565217
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,20,0.5335563016459414,0.5517805558051506,0.8003646308113036,0.7591240875912408,3.1526153087615967,0.5502016259276349,0.8478260869565217
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,21,0.534735009631137,0.5580663931195753,0.8167730173199635,0.7445255474452555,3.0921106338500977,0.5502016259276349,0.8478260869565217
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,22,0.5333078130060908,0.5485527556743065,0.813126709206928,0.8321167883211679,3.146341562271118,0.5502016259276349,0.8478260869565217
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,23,0.5340989324974819,0.5514728416056529,0.8167730173199635,0.7737226277372263,3.0798068046569824,0.5502016259276349,0.8478260869565217
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,24,0.5335030185165683,0.5520297723965053,0.8204193254329991,0.7664233576642335,3.141798496246338,0.5502016259276349,0.8478260869565217
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,25,0.5332983922121627,0.5534545209285987,0.8140382862351869,0.7299270072992701,3.14304780960083,0.5502016259276349,0.8478260869565217
BankNote_Authentication,VQC_amplitude_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,26,0.5333784230752978,0.553203246671788,0.8094804010938924,0.8394160583941606,3.0772817134857178,0.5502016259276349,0.8478260869565217
