Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,sequent_classical_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,1,0.7004311092625777,0.6985340457763115,0.5278030993618961,0.5328467153284672,0.08917045593261719,0.08138016272130409,0.9565217391304348
BankNote_Authentication,sequent_classical_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,2,0.6771042357549519,0.7169962801637441,0.5733819507748404,0.5328467153284672,0.0884866714477539,0.08138016272130409,0.9565217391304348
BankNote_Authentication,sequent_classical_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,3,0.6591252129840763,0.6536809536662415,0.5870556061987238,0.5328467153284672,0.08852720260620117,0.08138016272130409,0.9565217391304348
BankNote_Authentication,sequent_classical_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,4,0.6150589451098725,0.5924723696534651,0.6663628076572471,0.7737226277372263,0.0884711742401123,0.08138016272130409,0.9565217391304348
BankNote_Authentication,sequent_classical_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,5,0.5483417258332182,0.5210114758815209,0.7912488605287147,0.8321167883211679,0.08864212036132812,0.08138016272130409,0.9565217391304348
BankNote_Authentication,sequent_classical_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,6,0.47278864169620666,0.4624448673133432,0.8495897903372835,0.781021897810219,0.08847427368164062,0.08138016272130409,0.9565217391304348
BankNote_Authentication,sequent_classical_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,7,0.4055648657035697,0.3869030577857999,0.877848678213309,0.8832116788321168,0.0885465145111084,0.08138016272130409,0.9565217391304348
BankNote_Authentication,sequent_classical_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,8,0.3535431649878879,0.3324183077707778,0.8915223336371924,0.9197080291970803,0.08854103088378906,0.08138016272130409,0.9565217391304348
BankNote_Authentication,sequent_classical_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,9,0.30824327960596803,0.2817441086917028,0.9061075660893345,0.9343065693430657,0.08853721618652344,0.08138016272130409,0.9565217391304348
BankNote_Authentication,sequent_classical_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,10,0.26943875072267565,0.24248796989665414,0.9152233363719234,0.9343065693430657,0.08848142623901367,0.08138016272130409,0.9565217391304348
