Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,41,1.5170671054086415,1.8092772008726994,0.5844583333333333,0.43433333333333335,243.39469385147095,1.074248439827934,0.6323333333333333
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,42,1.153665250451304,1.288272331847499,0.6275,0.6066666666666667,243.21391463279724,1.074248439827934,0.6323333333333333
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,43,1.0239087369205664,1.0814677693073949,0.671625,0.6956666666666667,250.7594931125641,1.074248439827934,0.6323333333333333
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,44,1.003916204245761,0.9608055424752334,0.6809166666666666,0.7216666666666667,243.94349670410156,1.074248439827934,0.6323333333333333
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,45,1.0117148948123214,1.104001087533931,0.6755416666666667,0.662,244.01515793800354,1.074248439827934,0.6323333333333333
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,46,0.9780412167838464,1.0174147446701924,0.6866666666666666,0.7006666666666667,243.57394528388977,1.074248439827934,0.6323333333333333
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,47,0.9677819047747956,1.0626057400523374,0.689875,0.686,243.69579887390137,1.074248439827934,0.6323333333333333
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,48,0.9456818335798258,1.079389034708341,0.6953333333333334,0.696,258.4331374168396,1.074248439827934,0.6323333333333333
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,49,0.9380492651016297,0.959115295962741,0.6948333333333333,0.6986666666666667,243.09607887268066,1.074248439827934,0.6323333333333333
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,50,0.9201420926329835,1.029019028490875,0.6991666666666667,0.633,243.86533665657043,1.074248439827934,0.6323333333333333
