Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,11,2.29541596810023,2.287428153355916,0.13154166666666667,0.16033333333333333,201.1606330871582,1.7010910624265672,0.42533333333333334
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,12,2.29302617525061,2.283277941147486,0.14420833333333333,0.14966666666666667,201.1565866470337,1.7010910624265672,0.42533333333333334
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,13,2.290266762524843,2.278770163853963,0.15175,0.14766666666666667,201.99812507629395,1.7010910624265672,0.42533333333333334
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,14,2.2866568018992743,2.27207959930102,0.164625,0.19666666666666666,203.140052318573,1.7010910624265672,0.42533333333333334
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,15,2.2820210208992164,2.2630537774165473,0.17891666666666667,0.23433333333333334,201.55600666999817,1.7010910624265672,0.42533333333333334
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,16,2.2763894662757713,2.253219682176908,0.19395833333333334,0.225,202.96069860458374,1.7010910624265672,0.42533333333333334
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,17,2.269333150188128,2.24244755923748,0.19116666666666668,0.23,201.87196850776672,1.7010910624265672,0.42533333333333334
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,18,2.261198729028304,2.2281179279088974,0.2085,0.23233333333333334,203.58879494667053,1.7010910624265672,0.42533333333333334
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,19,2.251861939529578,2.2157464842001597,0.23029166666666667,0.228,201.85192728042603,1.7010910624265672,0.42533333333333334
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,20,2.2412159370630977,2.2004055043061572,0.228,0.253,201.7658748626709,1.7010910624265672,0.42533333333333334
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,21,2.229411682834228,2.1831197317441307,0.22641666666666665,0.24666666666666667,201.46362137794495,1.7010910624265672,0.42533333333333334
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,22,2.2166073297212523,2.1657582738002144,0.227125,0.22266666666666668,201.14172101020813,1.7010910624265672,0.42533333333333334
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,23,2.2033726593106984,2.1485333063205085,0.249875,0.2926666666666667,201.02957487106323,1.7010910624265672,0.42533333333333334
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,24,2.1889657429109017,2.134752446214358,0.264875,0.24333333333333335,200.99211525917053,1.7010910624265672,0.42533333333333334
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,25,2.173954622944196,2.1181185191869734,0.2768333333333333,0.294,202.69983386993408,1.7010910624265672,0.42533333333333334
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,26,2.1585617937147616,2.094291466077169,0.280375,0.332,203.96458911895752,1.7010910624265672,0.42533333333333334
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,27,2.1425575946643947,2.080470759868622,0.28620833333333334,0.31333333333333335,202.9834930896759,1.7010910624265672,0.42533333333333334
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,28,2.1266921367744605,2.0650824389855065,0.3027916666666667,0.26266666666666666,201.43356347084045,1.7010910624265672,0.42533333333333334
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,29,2.1100006607174873,2.0476967084407804,0.307,0.26,203.8898823261261,1.7010910624265672,0.42533333333333334
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,30,2.093234651411573,2.018534356355667,0.317625,0.365,202.37797832489014,1.7010910624265672,0.42533333333333334
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,31,2.0760527878378827,2.0020826068520545,0.32508333333333334,0.3413333333333333,203.19996690750122,1.7010910624265672,0.42533333333333334
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,32,2.058865809092919,1.9977592951059342,0.331125,0.299,202.27717423439026,1.7010910624265672,0.42533333333333334
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,33,2.0411515308668218,1.9597313290834426,0.33295833333333336,0.37566666666666665,201.96169257164001,1.7010910624265672,0.42533333333333334
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,34,2.023770907608171,1.9414364594221114,0.34379166666666666,0.366,203.81587290763855,1.7010910624265672,0.42533333333333334
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,35,2.006553447395563,1.9295079082250595,0.360125,0.30666666666666664,203.03402519226074,1.7010910624265672,0.42533333333333334
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,36,1.9888002158577243,1.900767356355985,0.36254166666666665,0.406,201.59492444992065,1.7010910624265672,0.42533333333333334
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,37,1.9715665902942419,1.8911864091952642,0.3627916666666667,0.37933333333333336,202.58442449569702,1.7010910624265672,0.42533333333333334
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,38,1.954112922201554,1.8621379154920579,0.36966666666666664,0.42433333333333334,203.61383843421936,1.7010910624265672,0.42533333333333334
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,39,1.936844464726746,1.8631356864174207,0.3707916666666667,0.3413333333333333,203.48287630081177,1.7010910624265672,0.42533333333333334
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,40,1.9201846671352785,1.836935876707236,0.38054166666666667,0.3456666666666667,202.9814932346344,1.7010910624265672,0.42533333333333334
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,41,1.903046292985479,1.8118822905421257,0.38708333333333333,0.39366666666666666,203.21726298332214,1.7010910624265672,0.42533333333333334
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,42,1.8866725601255894,1.792150683204333,0.38829166666666665,0.4226666666666667,202.74373269081116,1.7010910624265672,0.42533333333333334
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,43,1.8700393778830766,1.7770662033557891,0.395375,0.42033333333333334,201.7962453365326,1.7010910624265672,0.42533333333333334
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,44,1.8543011500686406,1.7682807424664497,0.400125,0.37633333333333335,202.3185272216797,1.7010910624265672,0.42533333333333334
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,45,1.8382059622183442,1.7403567137320837,0.4089583333333333,0.4186666666666667,202.09715390205383,1.7010910624265672,0.42533333333333334
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,46,1.8225734120979906,1.7242286811272303,0.4098333333333333,0.43933333333333335,201.98870944976807,1.7010910624265672,0.42533333333333334
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,47,1.8067832339679202,1.7365730106830597,0.41820833333333335,0.3606666666666667,203.6051573753357,1.7010910624265672,0.42533333333333334
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,48,1.7922908070186774,1.6901321485638618,0.41529166666666667,0.459,203.20130372047424,1.7010910624265672,0.42533333333333334
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,49,1.7773716081678868,1.6771892249584197,0.4295,0.44233333333333336,204.03191566467285,1.7010910624265672,0.42533333333333334
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,50,1.7625447902207574,1.6757654570539793,0.431125,0.398,202.7184226512909,1.7010910624265672,0.42533333333333334
