Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,NN_with_original_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,12,1.6607043415494263,1.4025952071448167,0.610125,0.7253333333333334,9.784583806991577,0.5492118621245027,0.8713333333333333
Audio_MNIST,NN_with_original_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,13,1.5887452309951187,1.3254385851323605,0.6317083333333333,0.7353333333333333,10.007206678390503,0.5492118621245027,0.8713333333333333
Audio_MNIST,NN_with_original_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,14,1.5206663782832524,1.2642280186712742,0.6457916666666667,0.7013333333333334,9.79127025604248,0.5492118621245027,0.8713333333333333
Audio_MNIST,NN_with_original_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,15,1.4578693939745426,1.199558808306853,0.66475,0.7173333333333334,9.815916299819946,0.5492118621245027,0.8713333333333333
Audio_MNIST,NN_with_original_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,16,1.3998390564912309,1.143496149405837,0.677375,0.741,9.766013145446777,0.5492118621245027,0.8713333333333333
Audio_MNIST,NN_with_original_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,17,1.3454455991399785,1.1132215703527133,0.6926666666666667,0.6903333333333334,9.777076244354248,0.5492118621245027,0.8713333333333333
Audio_MNIST,NN_with_original_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,18,1.295090245458608,1.0556527575850487,0.7032916666666666,0.7323333333333333,9.78778624534607,0.5492118621245027,0.8713333333333333
Audio_MNIST,NN_with_original_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,19,1.2483418138589089,1.0617300410568715,0.7155833333333333,0.677,9.988481998443604,0.5492118621245027,0.8713333333333333
Audio_MNIST,NN_with_original_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,20,1.2067529953519502,0.9833131410554051,0.7289583333333334,0.759,9.782583951950073,0.5492118621245027,0.8713333333333333
Audio_MNIST,NN_with_original_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,21,1.1660738187291038,0.932026343892018,0.7412916666666667,0.793,9.82695198059082,0.5492118621245027,0.8713333333333333
Audio_MNIST,NN_with_original_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,22,1.1289399317589899,0.9062596738214294,0.7453333333333333,0.779,9.757925271987915,0.5492118621245027,0.8713333333333333
Audio_MNIST,NN_with_original_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,23,1.0949105593996744,0.8897171563468873,0.7532083333333334,0.7903333333333333,9.784891366958618,0.5492118621245027,0.8713333333333333
Audio_MNIST,NN_with_original_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,24,1.0621932286179314,0.8383259572461248,0.7629583333333333,0.827,9.839746475219727,0.5492118621245027,0.8713333333333333
Audio_MNIST,NN_with_original_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,25,1.032717370154666,0.8083646719157696,0.7672916666666667,0.847,10.01112985610962,0.5492118621245027,0.8713333333333333
Audio_MNIST,NN_with_original_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,26,1.0043420487112598,0.804413509710721,0.7752916666666667,0.806,9.829522848129272,0.5492118621245027,0.8713333333333333
Audio_MNIST,NN_with_original_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,27,0.9791226449356569,0.7784894471522421,0.782125,0.8326666666666667,9.862690448760986,0.5492118621245027,0.8713333333333333
Audio_MNIST,NN_with_original_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,28,0.9537405468570068,0.7567262335478638,0.7870416666666666,0.841,9.793443441390991,0.5492118621245027,0.8713333333333333
Audio_MNIST,NN_with_original_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,29,0.9305488738634934,0.7384752554407654,0.7919166666666667,0.844,9.80824089050293,0.5492118621245027,0.8713333333333333
Audio_MNIST,NN_with_original_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,30,0.9089454154258905,0.7187761464315311,0.795875,0.8503333333333334,9.793345928192139,0.5492118621245027,0.8713333333333333
Audio_MNIST,NN_with_original_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,31,0.8888496391378188,0.7458208479318515,0.8002916666666666,0.804,10.015869140625,0.5492118621245027,0.8713333333333333
Audio_MNIST,NN_with_original_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,32,0.8700187296730777,0.685024316549922,0.8061666666666667,0.854,10.585187196731567,0.5492118621245027,0.8713333333333333
Audio_MNIST,NN_with_original_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,33,0.8506512847777533,0.6843402787759745,0.8098333333333333,0.8546666666666667,9.862877607345581,0.5492118621245027,0.8713333333333333
Audio_MNIST,NN_with_original_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,34,0.8327041563742872,0.6811983209537963,0.814875,0.841,9.807973861694336,0.5492118621245027,0.8713333333333333
Audio_MNIST,NN_with_original_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,35,0.8170032477061614,0.6384423878587161,0.8163333333333334,0.8593333333333333,9.805050373077393,0.5492118621245027,0.8713333333333333
Audio_MNIST,NN_with_original_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,36,0.8006439821524933,0.6298623112321365,0.8194583333333333,0.8673333333333333,9.811869144439697,0.5492118621245027,0.8713333333333333
Audio_MNIST,NN_with_original_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,37,0.7867994532529065,0.6246599413229463,0.8245833333333333,0.8723333333333333,9.992066383361816,0.5492118621245027,0.8713333333333333
Audio_MNIST,NN_with_original_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,38,0.7713576112802063,0.6373821284215956,0.8289583333333334,0.8513333333333334,9.816776752471924,0.5492118621245027,0.8713333333333333
Audio_MNIST,NN_with_original_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,39,0.7579607130510946,0.6006191529380157,0.8242916666666666,0.876,9.823950290679932,0.5492118621245027,0.8713333333333333
Audio_MNIST,NN_with_original_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,40,0.745412982115522,0.5960167559846499,0.8307083333333334,0.8673333333333333,9.758303880691528,0.5492118621245027,0.8713333333333333
Audio_MNIST,NN_with_original_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,41,0.7328581133432454,0.5842823585541919,0.8342916666666667,0.8826666666666667,9.760341882705688,0.5492118621245027,0.8713333333333333
Audio_MNIST,NN_with_original_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,42,0.7215035112433058,0.612088376947213,0.8380833333333333,0.8376666666666667,9.80582880973816,0.5492118621245027,0.8713333333333333
Audio_MNIST,NN_with_original_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,43,0.7099886614307374,0.5826104733518636,0.8398333333333333,0.8646666666666667,10.201457738876343,0.5492118621245027,0.8713333333333333
Audio_MNIST,NN_with_original_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,44,0.6986377131573924,0.5572385227742295,0.8419166666666666,0.8786666666666667,9.821312427520752,0.5492118621245027,0.8713333333333333
Audio_MNIST,NN_with_original_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,45,0.6885641997442387,0.560225254407463,0.8444166666666667,0.869,9.841801404953003,0.5492118621245027,0.8713333333333333
Audio_MNIST,NN_with_original_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,46,0.6776241573347943,0.5655525137668883,0.8446666666666667,0.8593333333333333,9.784674406051636,0.5492118621245027,0.8713333333333333
Audio_MNIST,NN_with_original_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,47,0.6685297152621206,0.5663568338095987,0.8465833333333334,0.8523333333333334,9.778600931167603,0.5492118621245027,0.8713333333333333
Audio_MNIST,NN_with_original_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,48,0.6588602160204512,0.5260294103839745,0.8507083333333333,0.8796666666666667,9.794066190719604,0.5492118621245027,0.8713333333333333
Audio_MNIST,NN_with_original_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,49,0.649600861881789,0.5241840754354296,0.853125,0.889,10.010644435882568,0.5492118621245027,0.8713333333333333
Audio_MNIST,NN_with_original_input_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,50,0.6418642404864993,0.5266113454871811,0.8525,0.8726666666666667,9.831706285476685,0.5492118621245027,0.8713333333333333
