Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,11,1.3845196950249374,1.264214559495449,0.5061666666666667,0.5426666666666666,210.27762985229492,0.6144965368998236,0.8326666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,12,1.323452579540511,1.158174111644427,0.5394166666666667,0.6256666666666667,201.0152645111084,0.6144965368998236,0.8326666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,13,1.2680004483399292,1.23484480753541,0.5611666666666667,0.5633333333333334,200.78407907485962,0.6144965368998236,0.8326666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,14,1.216433063475415,1.1655128990362087,0.5820833333333333,0.566,200.5096435546875,0.6144965368998236,0.8326666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,15,1.1695132143981755,1.0940755538145701,0.5955833333333334,0.5953333333333334,200.46788692474365,0.6144965368998236,0.8326666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,16,1.1369793041609229,1.431202753658096,0.613125,0.4806666666666667,200.512615442276,0.6144965368998236,0.8326666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,17,1.0997820304799826,1.3129459207877516,0.6233333333333333,0.51,201.42915749549866,0.6144965368998236,0.8326666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,18,1.0657106357455874,1.1298733042490978,0.6324166666666666,0.5723333333333334,201.5225329399109,0.6144965368998236,0.8326666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,19,1.040819913355323,0.9659774039732292,0.642625,0.6623333333333333,201.54281401634216,0.6144965368998236,0.8326666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,20,1.0118551012369184,1.0138443029299378,0.6519166666666667,0.622,200.8815610408783,0.6144965368998236,0.8326666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,21,0.9914914324413985,0.8704417287682493,0.6620416666666666,0.7193333333333334,199.76227283477783,0.6144965368998236,0.8326666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,22,0.9685588479957854,1.0369232304270068,0.6694583333333334,0.625,199.13846492767334,0.6144965368998236,0.8326666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,23,0.9443406650082519,1.0166793645359575,0.678875,0.6206666666666667,200.0760600566864,0.6144965368998236,0.8326666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,24,0.9259170240577077,1.0379905880615115,0.6840833333333334,0.626,200.97234654426575,0.6144965368998236,0.8326666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,25,0.9096582779086505,0.8186739158816636,0.6894583333333333,0.7373333333333333,201.00465559959412,0.6144965368998236,0.8326666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,26,0.8877219897469816,0.8110755202608804,0.6974583333333333,0.7286666666666667,200.501971244812,0.6144965368998236,0.8326666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,27,0.8754334732034477,0.7737736375754078,0.701,0.7443333333333333,201.1089072227478,0.6144965368998236,0.8326666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,28,0.8570331350907994,0.9346122056889968,0.7097083333333334,0.678,200.75259399414062,0.6144965368998236,0.8326666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,29,0.8419179862454378,0.7512810827729602,0.7135,0.7673333333333333,200.36441826820374,0.6144965368998236,0.8326666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,30,0.831756429214729,0.7966343757665406,0.7161666666666666,0.729,200.50393891334534,0.6144965368998236,0.8326666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,31,0.8125972832910096,0.8289350735768676,0.7224166666666667,0.7096666666666667,199.63202500343323,0.6144965368998236,0.8326666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,32,0.802993276079263,0.7122205341234803,0.7263333333333334,0.7866666666666666,201.4820957183838,0.6144965368998236,0.8326666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,33,0.793194992748807,0.7250064601097256,0.7314166666666667,0.772,201.64460802078247,0.6144965368998236,0.8326666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,34,0.7812793297347768,0.7686273016966879,0.7365833333333334,0.7366666666666667,200.5009377002716,0.6144965368998236,0.8326666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,35,0.7694671027331302,0.7146414651628583,0.7403333333333333,0.7723333333333333,201.18107891082764,0.6144965368998236,0.8326666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,36,0.7576355021458585,0.7748238486703485,0.7380833333333333,0.729,200.468834400177,0.6144965368998236,0.8326666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,37,0.7479624476407966,0.7217985492975761,0.7458333333333333,0.7676666666666667,199.89514422416687,0.6144965368998236,0.8326666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,38,0.7372230523386194,0.6812572800942386,0.7506666666666667,0.7836666666666666,201.3452775478363,0.6144965368998236,0.8326666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,39,0.7326240704313386,0.839089007259657,0.750625,0.7043333333333334,200.85230231285095,0.6144965368998236,0.8326666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,40,0.7218224619432779,0.6708547400993605,0.753375,0.7913333333333333,198.67266035079956,0.6144965368998236,0.8326666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,41,0.7115558889547052,0.6481613444040218,0.7577916666666666,0.8,199.01455450057983,0.6144965368998236,0.8326666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,42,0.7010721309102761,0.7874176429336269,0.76125,0.7366666666666667,199.45483493804932,0.6144965368998236,0.8326666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,43,0.6912276987258035,0.715077375038527,0.7660416666666666,0.7733333333333333,200.25692701339722,0.6144965368998236,0.8326666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,44,0.6900593254748674,0.6972186916375843,0.7660416666666666,0.7783333333333333,202.003741979599,0.6144965368998236,0.8326666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,45,0.681012845269288,0.6780196633632295,0.769625,0.7826666666666666,202.1338894367218,0.6144965368998236,0.8326666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,46,0.6726273460644492,0.609588913563639,0.7697916666666667,0.8226666666666667,202.29010796546936,0.6144965368998236,0.8326666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,47,0.6643907739513089,0.6445384870562703,0.7745,0.8063333333333333,201.1651656627655,0.6144965368998236,0.8326666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,48,0.6567251208255281,0.6602387019339949,0.777125,0.7893333333333333,200.37442445755005,0.6144965368998236,0.8326666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,49,0.6513224975551324,0.6457976699907643,0.78,0.8066666666666666,201.0249936580658,0.6144965368998236,0.8326666666666667
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,50,0.6442884606082225,0.7166645159906087,0.7821666666666667,0.7686666666666667,199.47782492637634,0.6144965368998236,0.8326666666666667
