Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.01,5,50,6,1,2.3047193133831025,2.303219494422277,0.09970833333333333,0.08866666666666667,228.4957513809204,1.8091648177305857,0.43666666666666665
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.01,5,50,6,2,2.3029145838816962,2.3025081845124564,0.10245833333333333,0.097,235.7726047039032,1.8091648177305857,0.43666666666666665
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.01,5,50,6,3,2.302750373383363,2.30112579703331,0.10329166666666667,0.10533333333333333,228.20165038108826,1.8091648177305857,0.43666666666666665
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.01,5,50,6,4,2.3026520209014416,2.3018101656436922,0.10066666666666667,0.102,228.6218500137329,1.8091648177305857,0.43666666666666665
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.01,5,50,6,5,2.302291736702124,2.3021563136577607,0.10591666666666667,0.11766666666666667,229.6067750453949,1.8091648177305857,0.43666666666666665
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.01,5,50,6,6,2.3021222531298795,2.300359380245209,0.10575,0.12233333333333334,228.54630994796753,1.8091648177305857,0.43666666666666665
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.01,5,50,6,7,2.3017770772675674,2.3001071496804557,0.10933333333333334,0.11333333333333333,235.58967232704163,1.8091648177305857,0.43666666666666665
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.01,5,50,6,8,2.3010266004502773,2.301154750585556,0.10966666666666666,0.093,234.02994012832642,1.8091648177305857,0.43666666666666665
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.01,5,50,6,9,2.30091095512112,2.2979778242111206,0.11183333333333334,0.115,228.5052306652069,1.8091648177305857,0.43666666666666665
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.01,5,50,6,10,2.3003313212593395,2.2983731039365134,0.11479166666666667,0.10066666666666667,229.752454996109,1.8091648177305857,0.43666666666666665
