Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,sequent_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,1,2.3199389349172512,2.306855466365814,0.10066666666666667,0.103,2.1199543476104736,2.29740784406662,0.15933333333333333
Audio_MNIST,sequent_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,2,2.3033527740836144,2.303178366422653,0.1025,0.10066666666666667,2.1082334518432617,2.29740784406662,0.15933333333333333
Audio_MNIST,sequent_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,3,2.302609465718269,2.3025199925899504,0.099625,0.08833333333333333,2.114279270172119,2.29740784406662,0.15933333333333333
Audio_MNIST,sequent_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,4,2.3025129789610705,2.302523303031921,0.103625,0.08866666666666667,2.1171579360961914,2.29740784406662,0.15933333333333333
Audio_MNIST,sequent_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,5,2.302472668737173,2.302139286994934,0.102875,0.08966666666666667,2.140796661376953,2.29740784406662,0.15933333333333333
Audio_MNIST,sequent_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,6,2.302432843695084,2.3020442473888396,0.10408333333333333,0.09,2.1523489952087402,2.29740784406662,0.15933333333333333
Audio_MNIST,sequent_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,7,2.3023926626642544,2.3019064621130627,0.102875,0.11066666666666666,2.110538959503174,2.29740784406662,0.15933333333333333
Audio_MNIST,sequent_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,8,2.3023023108641305,2.301831655104955,0.10316666666666667,0.12033333333333333,2.111307144165039,2.29740784406662,0.15933333333333333
Audio_MNIST,sequent_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,9,2.302297569314639,2.301774196624756,0.103375,0.12333333333333334,2.1176891326904297,2.29740784406662,0.15933333333333333
Audio_MNIST,sequent_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,10,2.302240769614776,2.301754633585612,0.10470833333333333,0.09333333333333334,2.1080167293548584,2.29740784406662,0.15933333333333333
